,support,itemsets
7549,0.033780342895942964,"frozenset({'Product = P00110742', 'Product = P00191442'})"
7550,0.04328636903751485,"frozenset({'Product = P00110742', 'Product = P00192042'})"
7551,0.044304871838397555,"frozenset({'Product = P00110742', 'Product = P00192542'})"
7552,0.03140383636054999,"frozenset({'Product = P00110742', 'Product = P00192842'})"
7553,0.051604141911390254,"frozenset({'Product = P00110742', 'Product = P00193542'})"
7554,0.03004583262603972,"frozenset({'Product = P00110742', 'Product = P00196042'})"
7555,0.03174333729417756,"frozenset({'Product = P00110742', 'Product = P00198142'})"
7556,0.032422339161432695,"frozenset({'Product = P00110742', 'Product = P00198742'})"
7557,0.05720590731624512,"frozenset({'Product = P00110742', 'Product = P00199442'})"
7558,0.03479884569682567,"frozenset({'Product = P00110742', 'Product = P00201342'})"
7559,0.0480393821083008,"frozenset({'Product = P00110742', 'Product = P00201442'})"
7560,0.030215583092853507,"frozenset({'Product = P00110742', 'Product = P00205442'})"
7561,0.03428959429638431,"frozenset({'Product = P00110742', 'Product = P00205942'})"
7562,0.03700560176540486,"frozenset({'Product = P00110742', 'Product = P00207942'})"
7563,0.03530809709726702,"frozenset({'Product = P00110742', 'Product = P00208742'})"
7564,0.03513834663045323,"frozenset({'Product = P00110742', 'Product = P00209842'})"
7565,0.047699881174673234,"frozenset({'Product = P00110742', 'Product = P00210042'})"
7566,0.038024104566287555,"frozenset({'Product = P00110742', 'Product = P00211142'})"
7567,0.040909862502121884,"frozenset({'Product = P00110742', 'Product = P00212942'})"
7568,0.03700560176540486,"frozenset({'Product = P00110742', 'Product = P00213242'})"
7569,0.03361059242912918,"frozenset({'Product = P00110742', 'Product = P00216042'})"
7570,0.04141911390256323,"frozenset({'Product = P00110742', 'Product = P00216142'})"
7571,0.051434391444576476,"frozenset({'Product = P00110742', 'Product = P00216342'})"
7572,0.032422339161432695,"frozenset({'Product = P00110742', 'Product = P00217442'})"
7573,0.03361059242912918,"frozenset({'Product = P00110742', 'Product = P00220142'})"
7574,0.040909862502121884,"frozenset({'Product = P00110742', 'Product = P00220342'})"
7575,0.06959769139365134,"frozenset({'Product = P00220442', 'Product = P00110742'})"
7576,0.03174333729417756,"frozenset({'Product = P00110742', 'Product = P00221342'})"
7577,0.0563571549821762,"frozenset({'Product = P00110742', 'Product = P00221442'})"
7578,0.043795620437956206,"frozenset({'Product = P00110742', 'Product = P00221542'})"
7579,0.030555084026481074,"frozenset({'Product = P00110742', 'Product = P00223542'})"
7580,0.04158886436937702,"frozenset({'Product = P00110742', 'Product = P00226342'})"
7581,0.03870310643354269,"frozenset({'Product = P00110742', 'Product = P00227842'})"
7582,0.050755389577321335,"frozenset({'Product = P00110742', 'Product = P00233542'})"
7583,0.09438125954846376,"frozenset({'Product = P00110742', 'Product = P00237542'})"
7584,0.04040061110168053,"frozenset({'Product = P00110742', 'Product = P00240142'})"
7585,0.03938210830079783,"frozenset({'Product = P00110742', 'Product = P00241642'})"
7586,0.08198947547105755,"frozenset({'Product = P00110742', 'Product = P00242742'})"
7587,0.0543201493804108,"frozenset({'Product = P00110742', 'Product = P00243942'})"
7588,0.04023086063486674,"frozenset({'Product = P00110742', 'Product = P00244042'})"
7589,0.04719062977423188,"frozenset({'Product = P00110742', 'Product = P00245642'})"
7590,0.045153624172466475,"frozenset({'Product = P00248142', 'Product = P00110742'})"
7591,0.037514853165846206,"frozenset({'Product = P00110742', 'Product = P00248942'})"
7592,0.050755389577321335,"frozenset({'Product = P00110742', 'Product = P00249542'})"
7593,0.04719062977423188,"frozenset({'Product = P00110742', 'Product = P00249642'})"
7594,0.030555084026481074,"frozenset({'Product = P00249742', 'Product = P00110742'})"
7595,0.04192836530300458,"frozenset({'Product = P00110742', 'Product = P00250242'})"
7596,0.038363605499915125,"frozenset({'Product = P00110742', 'Product = P00250642'})"
7597,0.07655746053301647,"frozenset({'Product = P00110742', 'Product = P00251242'})"
7598,0.030555084026481074,"frozenset({'Product = P00110742', 'Product = P00251942'})"
7599,0.03615684943133594,"frozenset({'Product = P00110742', 'Product = P00254242'})"
7600,0.07384145306399592,"frozenset({'Product = P00110742', 'Product = P00255842'})"
7601,0.03428959429638431,"frozenset({'Product = P00110742', 'Product = P00255942'})"
7602,0.06026141571889323,"frozenset({'Product = P00110742', 'Product = P00258742'})"
7603,0.06094041758614836,"frozenset({'Product = P00110742', 'Product = P00259342'})"
7604,0.0500763877100662,"frozenset({'Product = P00110742', 'Product = P00260042'})"
7605,0.098115769818367,"frozenset({'Product = P00110742', 'Product = P00265242'})"
7606,0.032422339161432695,"frozenset({'Product = P00110742', 'Product = P00266542'})"
7607,0.0344593447631981,"frozenset({'Product = P00110742', 'Product = P00266642'})"
7608,0.039212357833984045,"frozenset({'Product = P00110742', 'Product = P00268442'})"
7609,0.03344084196231539,"frozenset({'Product = P00110742', 'Product = P00270842'})"
7610,0.08334747920556781,"frozenset({'Product = P00110742', 'Product = P00270942'})"
7611,0.05890341198438296,"frozenset({'Product = P00110742', 'Product = P00271142'})"
7612,0.03225258869461891,"frozenset({'Product = P00110742', 'Product = P00273742'})"
7613,0.03938210830079783,"frozenset({'Product = P00110742', 'Product = P00274042'})"
7614,0.031913087760991346,"frozenset({'Product = P00110742', 'Product = P00274142'})"
7615,0.04837888304192837,"frozenset({'Product = P00110742', 'Product = P00274942'})"
7616,0.04753013070785945,"frozenset({'Product = P00110742', 'Product = P00275842'})"
7617,0.05499915124766593,"frozenset({'Product = P00110742', 'Product = P00277442'})"
7618,0.06806993719232728,"frozenset({'Product = P00110742', 'Product = P00277642'})"
7619,0.062128670853844846,"frozenset({'Product = P00110742', 'Product = P00278642'})"
7620,0.030555084026481074,"frozenset({'Product = P00110742', 'Product = P00279542'})"
7621,0.0417586148361908,"frozenset({'Product = P00110742', 'Product = P00282042'})"
7622,0.03479884569682567,"frozenset({'Product = P00110742', 'Product = P00282642'})"
7623,0.03615684943133594,"frozenset({'Product = P00283942', 'Product = P00110742'})"
7624,0.032082838227805124,"frozenset({'Product = P00110742', 'Product = P00285842'})"
7625,0.03038533355966729,"frozenset({'Product = P00286642', 'Product = P00110742'})"
7626,0.03310134102868783,"frozenset({'Product = P00110742', 'Product = P00288942'})"
7627,0.03395009336275675,"frozenset({'Product = P00110742', 'Product = P00289242'})"
7628,0.03632659989814972,"frozenset({'Product = P00110742', 'Product = P00289342'})"
7629,0.044814123238838904,"frozenset({'Product = P00110742', 'Product = P00289942'})"
7630,0.03700560176540486,"frozenset({'Product = P00110742', 'Product = P00293242'})"
7631,0.03344084196231539,"frozenset({'Product = P00110742', 'Product = P00294542'})"
7632,0.05890341198438296,"frozenset({'Product = P00110742', 'Product = P00295942'})"
7633,0.03632659989814972,"frozenset({'Product = P00110742', 'Product = P00296042'})"
7634,0.03632659989814972,"frozenset({'Product = P00299142', 'Product = P00110742'})"
7635,0.03938210830079783,"frozenset({'Product = P00110742', 'Product = P00303042'})"
7636,0.03717535223221864,"frozenset({'Product = P00110742', 'Product = P00303242'})"
7637,0.04294686810388729,"frozenset({'Product = P00110742', 'Product = P00303342'})"
7638,0.0427771176370735,"frozenset({'Product = P00110742', 'Product = P00313342'})"
7639,0.03361059242912918,"frozenset({'Product = P00110742', 'Product = P00313542'})"
7640,0.03462909523001188,"frozenset({'Product = P00110742', 'Product = P00316642'})"
7641,0.038363605499915125,"frozenset({'Product = P00110742', 'Product = P00317842'})"
7642,0.05228314377864539,"frozenset({'Product = P00110742', 'Product = P00318742'})"
7643,0.04617212697334918,"frozenset({'Product = P00110742', 'Product = P00319042'})"
7644,0.04294686810388729,"frozenset({'Product = P00110742', 'Product = P00321742'})"
7645,0.06229842132065863,"frozenset({'Product = P00110742', 'Product = P00323942'})"
7646,0.0490578849091835,"frozenset({'Product = P00110742', 'Product = P00324942'})"
7647,0.03344084196231539,"frozenset({'Product = P00110742', 'Product = P00326742'})"
7648,0.030724834493294856,"frozenset({'Product = P00110742', 'Product = P00329442'})"
7649,0.058394160583941604,"frozenset({'Product = P00110742', 'Product = P00329542'})"
7650,0.03683585129859107,"frozenset({'Product = P00110742', 'Product = P00331942'})"
7651,0.031573586827363775,"frozenset({'Product = P00110742', 'Product = P00332242'})"
7652,0.06569343065693431,"frozenset({'Product = P00110742', 'Product = P00334242'})"
7653,0.032931590561874044,"frozenset({'Product = P00110742', 'Product = P00336942'})"
7654,0.043965370904769985,"frozenset({'Product = P00110742', 'Product = P00338442'})"
7655,0.04294686810388729,"frozenset({'Product = P00110742', 'Product = P00343042'})"
7656,0.0344593447631981,"frozenset({'Product = P00110742', 'Product = P00345742'})"
7657,0.038024104566287555,"frozenset({'Product = P00110742', 'Product = P00345842'})"
7658,0.04702087930741809,"frozenset({'Product = P00110742', 'Product = P00346142'})"
7659,0.044304871838397555,"frozenset({'Product = P00110742', 'Product = P00346242'})"
7660,0.031064335426922423,"frozenset({'Product = P00346342', 'Product = P00110742'})"
7661,0.04158886436937702,"frozenset({'Product = P00110742', 'Product = P00350942'})"
7662,0.035817348497708366,"frozenset({'Product = P00110742', 'Product = P00351142'})"
7663,0.03496859616363945,"frozenset({'Product = P00110742', 'Product = P00351342'})"
7664,0.051434391444576476,"frozenset({'Product = P00110742', 'Product = P00355142'})"
7665,0.030724834493294856,"frozenset({'Product = P00110742', 'Product = P00356742'})"
7666,0.03530809709726702,"frozenset({'Product = P0096442', 'Product = P00110742'})"
7667,0.03038533355966729,"frozenset({'Product = P00110742', 'Product = P0097142'})"
7668,0.07485995586487863,"frozenset({'Product = P00110742', 'Product = P0097242'})"
7669,0.031913087760991346,"frozenset({'Product = P00110742', 'Product = P0099342'})"
7670,0.05465965031403836,"frozenset({'Product = P00110742', 'City = A'})"
7671,0.09862502121880835,"frozenset({'Product = P00110742', 'City = B'})"
7672,0.11678832116788321,"frozenset({'Product = P00110742', 'City = C'})"
7673,0.07502970633169241,"frozenset({'Product = P00110842', 'Product = P00110942'})"
7674,0.06060091665252079,"frozenset({'Product = P00110842', 'Product = P00111142'})"
7675,0.036666100831777286,"frozenset({'Product = P00110842', 'Product = P00111742'})"
7676,0.03259208962824648,"frozenset({'Product = P00110842', 'Product = P00111942'})"
7677,0.08080122220336106,"frozenset({'Product = P00110842', 'Product = P00112142'})"
7678,0.044814123238838904,"frozenset({'Product = P00110842', 'Product = P00112442'})"
7679,0.05992191478526566,"frozenset({'Product = P00110842', 'Product = P00112542'})"
7680,0.03140383636054999,"frozenset({'Product = P00112642', 'Product = P00110842'})"
7681,0.033780342895942964,"frozenset({'Product = P00110842', 'Product = P00113042'})"
7682,0.05092514004413512,"frozenset({'Product = P00110842', 'Product = P00113142'})"
7683,0.04871838397555593,"frozenset({'Product = P00110842', 'Product = P00113242'})"
7684,0.038363605499915125,"frozenset({'Product = P00110842', 'Product = P00113342'})"
7685,0.040909862502121884,"frozenset({'Product = P00113642', 'Product = P00110842'})"
7686,0.0364963503649635,"frozenset({'Product = P00110842', 'Product = P00114042'})"
7687,0.031573586827363775,"frozenset({'Product = P00110842', 'Product = P00114442'})"
7688,0.0689186895263962,"frozenset({'Product = P00110842', 'Product = P00114942'})"
7689,0.037854354099473776,"frozenset({'Product = P00110842', 'Product = P00115142'})"
7690,0.03870310643354269,"frozenset({'Product = P00110842', 'Product = P00115642'})"
7691,0.03734510269903242,"frozenset({'Product = P00110842', 'Product = P00116742'})"
7692,0.05669665591580377,"frozenset({'Product = P00110842', 'Product = P00116842'})"
7693,0.06959769139365134,"frozenset({'Product = P00110842', 'Product = P00117442'})"
7694,0.031913087760991346,"frozenset({'Product = P00110842', 'Product = P00117542'})"
7695,0.07435070446443728,"frozenset({'Product = P00117942', 'Product = P00110842'})"
7696,0.039721609234425394,"frozenset({'Product = P00110842', 'Product = P00118742'})"
7697,0.032931590561874044,"frozenset({'Product = P00110842', 'Product = P00119442'})"
7698,0.04158886436937702,"frozenset({'Product = P00110842', 'Product = P00119742'})"
7699,0.06077066711933458,"frozenset({'Product = P00110842', 'Product = P00120042'})"
7700,0.03530809709726702,"frozenset({'Product = P00110842', 'Product = P00120342'})"
7701,0.03089458496010864,"frozenset({'Product = P00121142', 'Product = P00110842'})"
7702,0.04362586997114242,"frozenset({'Product = P00110842', 'Product = P00121342'})"
7703,0.060431166185707014,"frozenset({'Product = P00110842', 'Product = P00121642'})"
7704,0.039721609234425394,"frozenset({'Product = P00110842', 'Product = P00125942'})"
7705,0.03344084196231539,"frozenset({'Product = P00110842', 'Product = P00126142'})"
7706,0.03598709896452215,"frozenset({'Product = P00110842', 'Product = P00127242'})"
7707,0.03004583262603972,"frozenset({'Product = P00110842', 'Product = P00127442'})"
7708,0.04786963164148701,"frozenset({'Product = P00110842', 'Product = P00127642'})"
7709,0.03938210830079783,"frozenset({'Product = P00110842', 'Product = P00127842'})"
7710,0.033780342895942964,"frozenset({'Product = P00110842', 'Product = P00127942'})"
7711,0.03225258869461891,"frozenset({'Product = P00110842', 'Product = P00128242'})"
7712,0.05228314377864539,"frozenset({'Product = P00110842', 'Product = P00128942'})"
7713,0.034119843829570534,"frozenset({'Product = P00110842', 'Product = P00129342'})"
7714,0.037514853165846206,"frozenset({'Product = P00129542', 'Product = P00110842'})"
7715,0.051434391444576476,"frozenset({'Product = P00110842', 'Product = P00129642'})"
7716,0.03530809709726702,"frozenset({'Product = P00110842', 'Product = P00129842'})"
7717,0.0364963503649635,"frozenset({'Product = P00110842', 'Product = P00130742'})"
7718,0.035817348497708366,"frozenset({'Product = P00110842', 'Product = P00138542'})"
7719,0.04192836530300458,"frozenset({'Product = P00110842', 'Product = P00139942'})"
7720,0.04702087930741809,"frozenset({'Product = P00140742', 'Product = P00110842'})"
7721,0.034119843829570534,"frozenset({'Product = P00110842', 'Product = P00142142'})"
7722,0.03140383636054999,"frozenset({'Product = P00110842', 'Product = P00142942'})"
7723,0.04158886436937702,"frozenset({'Product = P00110842', 'Product = P00144642'})"
7724,0.07010694279409269,"frozenset({'Product = P00110842', 'Product = P00145042'})"
7725,0.04192836530300458,"frozenset({'Product = P00110842', 'Product = P00145442'})"
7726,0.030555084026481074,"frozenset({'Product = P00110842', 'Product = P00147742'})"
7727,0.050585639110507556,"frozenset({'Product = P00110842', 'Product = P00147942'})"
7728,0.05499915124766593,"frozenset({'Product = P00110842', 'Product = P00148642'})"
7729,0.034119843829570534,"frozenset({'Product = P00110842', 'Product = P00150342'})"
7730,0.039212357833984045,"frozenset({'Product = P00110842', 'Product = P00150542'})"
7731,0.032422339161432695,"frozenset({'Product = P00110842', 'Product = P00151742'})"
7732,0.03632659989814972,"frozenset({'Product = P00110842', 'Product = P00153842'})"
7733,0.03344084196231539,"frozenset({'Product = P00110842', 'Product = P00154042'})"
7734,0.03462909523001188,"frozenset({'Product = P00110842', 'Product = P00154642'})"
7735,0.0417586148361908,"frozenset({'Product = P00156442', 'Product = P00110842'})"
7736,0.03989135970123918,"frozenset({'Product = P00110842', 'Product = P00157542'})"
7737,0.030555084026481074,"frozenset({'Product = P00110842', 'Product = P00157642'})"
7738,0.037514853165846206,"frozenset({'Product = P00110842', 'Product = P00158542'})"
7739,0.04209811576981837,"frozenset({'Product = P00110842', 'Product = P00161942'})"
7740,0.03344084196231539,"frozenset({'Product = P00173042', 'Product = P00110842'})"
7741,0.033780342895942964,"frozenset({'Product = P00110842', 'Product = P00173842'})"
7742,0.04192836530300458,"frozenset({'Product = P00110842', 'Product = P00174442'})"
7743,0.03870310643354269,"frozenset({'Product = P00110842', 'Product = P00177542'})"
7744,0.039721609234425394,"frozenset({'Product = P00110842', 'Product = P00178242'})"
7745,0.05347139704634188,"frozenset({'Product = P00110842', 'Product = P00178942'})"
7746,0.057545408249872684,"frozenset({'Product = P00110842', 'Product = P00182142'})"
7747,0.03513834663045323,"frozenset({'Product = P00110842', 'Product = P00182242'})"
7748,0.03615684943133594,"frozenset({'Product = P00110842', 'Product = P00182742'})"
7749,0.0407401120353081,"frozenset({'Product = P00183242', 'Product = P00110842'})"
7750,0.03717535223221864,"frozenset({'Product = P00183342', 'Product = P00110842'})"
7751,0.06857918859276863,"frozenset({'Product = P00110842', 'Product = P00184942'})"
7752,0.03395009336275675,"frozenset({'Product = P00110842', 'Product = P00187442'})"
7753,0.03038533355966729,"frozenset({'Product = P00110842', 'Product = P00190042'})"
7754,0.03938210830079783,"frozenset({'Product = P00110842', 'Product = P00190142'})"
7755,0.04447462230521134,"frozenset({'Product = P00110842', 'Product = P00192042'})"
7756,0.03734510269903242,"frozenset({'Product = P00110842', 'Product = P00192542'})"
7757,0.03276184009506026,"frozenset({'Product = P00110842', 'Product = P00192842'})"
7758,0.0417586148361908,"frozenset({'Product = P00110842', 'Product = P00193542'})"
7759,0.03225258869461891,"frozenset({'Product = P00110842', 'Product = P00196442'})"
7760,0.051434391444576476,"frozenset({'Product = P00110842', 'Product = P00199442'})"
7761,0.030724834493294856,"frozenset({'Product = P00110842', 'Product = P00201342'})"
7762,0.038363605499915125,"frozenset({'Product = P00110842', 'Product = P00201442'})"
7763,0.0344593447631981,"frozenset({'Product = P00110842', 'Product = P00205942'})"
7764,0.030555084026481074,"frozenset({'Product = P00110842', 'Product = P00209842'})"
7765,0.04158886436937702,"frozenset({'Product = P00110842', 'Product = P00210042'})"
7766,0.038363605499915125,"frozenset({'Product = P00110842', 'Product = P00211142'})"
7767,0.03564759803089459,"frozenset({'Product = P00110842', 'Product = P00212942'})"
7768,0.03259208962824648,"frozenset({'Product = P00110842', 'Product = P00213242'})"
7769,0.03038533355966729,"frozenset({'Product = P00110842', 'Product = P00216042'})"
7770,0.03174333729417756,"frozenset({'Product = P00110842', 'Product = P00216142'})"
7771,0.04702087930741809,"frozenset({'Product = P00110842', 'Product = P00216342'})"
7772,0.0354778475640808,"frozenset({'Product = P00110842', 'Product = P00220342'})"
7773,0.0626379222542862,"frozenset({'Product = P00220442', 'Product = P00110842'})"
7774,0.05415039891359701,"frozenset({'Product = P00110842', 'Product = P00221442'})"
7775,0.032422339161432695,"frozenset({'Product = P00110842', 'Product = P00221542'})"
7776,0.03310134102868783,"frozenset({'Product = P00110842', 'Product = P00226342'})"
7777,0.038024104566287555,"frozenset({'Product = P00227842', 'Product = P00110842'})"
7778,0.039212357833984045,"frozenset({'Product = P00110842', 'Product = P00233542'})"
7779,0.06976744186046512,"frozenset({'Product = P00110842', 'Product = P00237542'})"
7780,0.04294686810388729,"frozenset({'Product = P00110842', 'Product = P00240142'})"
7781,0.03428959429638431,"frozenset({'Product = P00110842', 'Product = P00241642'})"
7782,0.05805465965031404,"frozenset({'Product = P00110842', 'Product = P00242742'})"
7783,0.04226786623663215,"frozenset({'Product = P00110842', 'Product = P00243942'})"
7784,0.031573586827363775,"frozenset({'Product = P00110842', 'Product = P00244042'})"
7785,0.0407401120353081,"frozenset({'Product = P00110842', 'Product = P00245642'})"
7786,0.03734510269903242,"frozenset({'Product = P00248142', 'Product = P00110842'})"
7787,0.033271091495501615,"frozenset({'Product = P00110842', 'Product = P00248942'})"
7788,0.03615684943133594,"frozenset({'Product = P00110842', 'Product = P00249542'})"
7789,0.04243761670344594,"frozenset({'Product = P00110842', 'Product = P00249642'})"
7790,0.03819385503310134,"frozenset({'Product = P00110842', 'Product = P00250242'})"
7791,0.03395009336275675,"frozenset({'Product = P00110842', 'Product = P00250642'})"
7792,0.06840943812595485,"frozenset({'Product = P00110842', 'Product = P00251242'})"
7793,0.03344084196231539,"frozenset({'Product = P00110842', 'Product = P00254242'})"
7794,0.06009166525207944,"frozenset({'Product = P00110842', 'Product = P00255842'})"
7795,0.05415039891359701,"frozenset({'Product = P00110842', 'Product = P00258742'})"
7796,0.053641147513155664,"frozenset({'Product = P00110842', 'Product = P00259342'})"
7797,0.050755389577321335,"frozenset({'Product = P00110842', 'Product = P00260042'})"
7798,0.08012222033610593,"frozenset({'Product = P00110842', 'Product = P00265242'})"
7799,0.03123408589373621,"frozenset({'Product = P00110842', 'Product = P00268442'})"
7800,0.032931590561874044,"frozenset({'Product = P00110842', 'Product = P00270842'})"
7801,0.06229842132065863,"frozenset({'Product = P00110842', 'Product = P00270942'})"
7802,0.05448989984722458,"frozenset({'Product = P00110842', 'Product = P00271142'})"
7803,0.03904260736717026,"frozenset({'Product = P00110842', 'Product = P00274942'})"
7804,0.03479884569682567,"frozenset({'Product = P00110842', 'Product = P00275842'})"
7805,0.04141911390256323,"frozenset({'Product = P00110842', 'Product = P00277442'})"
7806,0.05381089797996944,"frozenset({'Product = P00110842', 'Product = P00277642'})"
7807,0.05686640638261755,"frozenset({'Product = P00110842', 'Product = P00278642'})"
7808,0.03140383636054999,"frozenset({'Product = P00110842', 'Product = P00282042'})"
7809,0.03479884569682567,"frozenset({'Product = P00110842', 'Product = P00282642'})"
7810,0.03276184009506026,"frozenset({'Product = P00110842', 'Product = P00285842'})"
7811,0.03225258869461891,"frozenset({'Product = P00286642', 'Product = P00110842'})"
7812,0.030555084026481074,"frozenset({'Product = P00110842', 'Product = P00289242'})"
7813,0.03395009336275675,"frozenset({'Product = P00110842', 'Product = P00289342'})"
7814,0.04209811576981837,"frozenset({'Product = P00110842', 'Product = P00289942'})"
7815,0.03310134102868783,"frozenset({'Product = P00110842', 'Product = P00293242'})"
7816,0.0490578849091835,"frozenset({'Product = P00110842', 'Product = P00295942'})"
7817,0.03700560176540486,"frozenset({'Product = P00110842', 'Product = P00303042'})"
7818,0.03361059242912918,"frozenset({'Product = P00110842', 'Product = P00303242'})"
7819,0.036666100831777286,"frozenset({'Product = P00110842', 'Product = P00303342'})"
7820,0.03700560176540486,"frozenset({'Product = P00110842', 'Product = P00313342'})"
7821,0.031064335426922423,"frozenset({'Product = P00110842', 'Product = P00316642'})"
7822,0.03140383636054999,"frozenset({'Product = P00110842', 'Product = P00317842'})"
7823,0.04294686810388729,"frozenset({'Product = P00110842', 'Product = P00318742'})"
7824,0.038872856900356474,"frozenset({'Product = P00110842', 'Product = P00319042'})"
7825,0.03632659989814972,"frozenset({'Product = P00110842', 'Product = P00321742'})"
7826,0.04192836530300458,"frozenset({'Product = P00110842', 'Product = P00323942'})"
7827,0.04192836530300458,"frozenset({'Product = P00110842', 'Product = P00324942'})"
7828,0.03089458496010864,"frozenset({'Product = P00110842', 'Product = P00326742'})"
7829,0.04107961296893566,"frozenset({'Product = P00110842', 'Product = P00329542'})"
7830,0.03089458496010864,"frozenset({'Product = P00110842', 'Product = P00331942'})"
7831,0.04837888304192837,"frozenset({'Product = P00110842', 'Product = P00334242'})"
7832,0.03225258869461891,"frozenset({'Product = P00110842', 'Product = P00336942'})"
7833,0.031913087760991346,"frozenset({'Product = P00110842', 'Product = P00338442'})"
7834,0.03819385503310134,"frozenset({'Product = P00110842', 'Product = P00343042'})"
7835,0.03089458496010864,"frozenset({'Product = P00110842', 'Product = P00345842'})"
7836,0.03428959429638431,"frozenset({'Product = P00110842', 'Product = P00346142'})"
7837,0.032422339161432695,"frozenset({'Product = P00110842', 'Product = P00346242'})"
7838,0.03768460363265999,"frozenset({'Product = P00110842', 'Product = P00350942'})"
7839,0.04294686810388729,"frozenset({'Product = P00110842', 'Product = P00355142'})"
7840,0.03276184009506026,"frozenset({'Product = P0096442', 'Product = P00110842'})"
7841,0.05771515871668647,"frozenset({'Product = P00110842', 'Product = P0097242'})"
7842,0.050246138176879986,"frozenset({'Product = P00110842', 'City = A'})"
7843,0.07740621286708538,"frozenset({'Product = P00110842', 'City = B'})"
7844,0.08623323714140214,"frozenset({'Product = P00110842', 'City = C'})"
7845,0.031573586827363775,"frozenset({'Product = P00111042', 'Product = P00110942'})"
7846,0.06637243252418944,"frozenset({'Product = P00110942', 'Product = P00111142'})"
7847,0.030724834493294856,"frozenset({'Product = P00111242', 'Product = P00110942'})"
7848,0.031064335426922423,"frozenset({'Product = P00110942', 'Product = P00111542'})"
7849,0.04294686810388729,"frozenset({'Product = P00110942', 'Product = P00111742'})"
7850,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00111842'})"
7851,0.04057036156849431,"frozenset({'Product = P00111942', 'Product = P00110942'})"
7852,0.08640298760821592,"frozenset({'Product = P00110942', 'Product = P00112142'})"
7853,0.04871838397555593,"frozenset({'Product = P00112442', 'Product = P00110942'})"
7854,0.06552368019012052,"frozenset({'Product = P00110942', 'Product = P00112542'})"
7855,0.04124936343574945,"frozenset({'Product = P00110942', 'Product = P00113042'})"
7856,0.0563571549821762,"frozenset({'Product = P00110942', 'Product = P00113142'})"
7857,0.05567815311492107,"frozenset({'Product = P00110942', 'Product = P00113242'})"
7858,0.049397385842811066,"frozenset({'Product = P00110942', 'Product = P00113342'})"
7859,0.046851128840604314,"frozenset({'Product = P00113642', 'Product = P00110942'})"
7860,0.03819385503310134,"frozenset({'Product = P00110942', 'Product = P00114042'})"
7861,0.03038533355966729,"frozenset({'Product = P00110942', 'Product = P00114342'})"
7862,0.03361059242912918,"frozenset({'Product = P00110942', 'Product = P00114442'})"
7863,0.0772364624002716,"frozenset({'Product = P00110942', 'Product = P00114942'})"
7864,0.04057036156849431,"frozenset({'Product = P00115142', 'Product = P00110942'})"
7865,0.032422339161432695,"frozenset({'Product = P00110942', 'Product = P00115542'})"
7866,0.0427771176370735,"frozenset({'Product = P00110942', 'Product = P00115642'})"
7867,0.03632659989814972,"frozenset({'Product = P00115942', 'Product = P00110942'})"
7868,0.03462909523001188,"frozenset({'Product = P00116142', 'Product = P00110942'})"
7869,0.040909862502121884,"frozenset({'Product = P00110942', 'Product = P00116742'})"
7870,0.05601765404854863,"frozenset({'Product = P00110942', 'Product = P00116842'})"
7871,0.06874893905958242,"frozenset({'Product = P00110942', 'Product = P00117442'})"
7872,0.03496859616363945,"frozenset({'Product = P00110942', 'Product = P00117542'})"
7873,0.07435070446443728,"frozenset({'Product = P00117942', 'Product = P00110942'})"
7874,0.03428959429638431,"frozenset({'Product = P00110942', 'Product = P00118442'})"
7875,0.04124936343574945,"frozenset({'Product = P00110942', 'Product = P00118742'})"
7876,0.032931590561874044,"frozenset({'Product = P00110942', 'Product = P00119142'})"
7877,0.031913087760991346,"frozenset({'Product = P00119642', 'Product = P00110942'})"
7878,0.04158886436937702,"frozenset({'Product = P00110942', 'Product = P00119742'})"
7879,0.07740621286708538,"frozenset({'Product = P00110942', 'Product = P00120042'})"
7880,0.03819385503310134,"frozenset({'Product = P00110942', 'Product = P00120342'})"
7881,0.031573586827363775,"frozenset({'Product = P00121142', 'Product = P00110942'})"
7882,0.046851128840604314,"frozenset({'Product = P00121342', 'Product = P00110942'})"
7883,0.05262264471227296,"frozenset({'Product = P00110942', 'Product = P00121642'})"
7884,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00122442'})"
7885,0.043965370904769985,"frozenset({'Product = P00110942', 'Product = P00125942'})"
7886,0.033271091495501615,"frozenset({'Product = P00110942', 'Product = P00126142'})"
7887,0.03768460363265999,"frozenset({'Product = P00110942', 'Product = P00127242'})"
7888,0.03004583262603972,"frozenset({'Product = P00127342', 'Product = P00110942'})"
7889,0.03225258869461891,"frozenset({'Product = P00110942', 'Product = P00127442'})"
7890,0.05398064844678323,"frozenset({'Product = P00110942', 'Product = P00127642'})"
7891,0.03428959429638431,"frozenset({'Product = P00110942', 'Product = P00127742'})"
7892,0.04209811576981837,"frozenset({'Product = P00110942', 'Product = P00127842'})"
7893,0.03428959429638431,"frozenset({'Product = P00110942', 'Product = P00127942'})"
7894,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00128242'})"
7895,0.06348667458835512,"frozenset({'Product = P00110942', 'Product = P00128942'})"
7896,0.034119843829570534,"frozenset({'Product = P00129342', 'Product = P00110942'})"
7897,0.039212357833984045,"frozenset({'Product = P00129542', 'Product = P00110942'})"
7898,0.051943642845017825,"frozenset({'Product = P00110942', 'Product = P00129642'})"
