,support,itemsets
7904,0.04057036156849431,"frozenset({'Product = P00115142', 'Product = P00110942'})"
7905,0.032422339161432695,"frozenset({'Product = P00110942', 'Product = P00115542'})"
7906,0.0427771176370735,"frozenset({'Product = P00110942', 'Product = P00115642'})"
7907,0.03632659989814972,"frozenset({'Product = P00115942', 'Product = P00110942'})"
7908,0.03462909523001188,"frozenset({'Product = P00116142', 'Product = P00110942'})"
7909,0.040909862502121884,"frozenset({'Product = P00110942', 'Product = P00116742'})"
7910,0.05601765404854863,"frozenset({'Product = P00110942', 'Product = P00116842'})"
7911,0.06874893905958242,"frozenset({'Product = P00110942', 'Product = P00117442'})"
7912,0.03496859616363945,"frozenset({'Product = P00110942', 'Product = P00117542'})"
7913,0.07435070446443728,"frozenset({'Product = P00117942', 'Product = P00110942'})"
7914,0.03428959429638431,"frozenset({'Product = P00110942', 'Product = P00118442'})"
7915,0.04124936343574945,"frozenset({'Product = P00110942', 'Product = P00118742'})"
7916,0.032931590561874044,"frozenset({'Product = P00110942', 'Product = P00119142'})"
7917,0.031913087760991346,"frozenset({'Product = P00119642', 'Product = P00110942'})"
7918,0.04158886436937702,"frozenset({'Product = P00110942', 'Product = P00119742'})"
7919,0.07740621286708538,"frozenset({'Product = P00110942', 'Product = P00120042'})"
7920,0.03819385503310134,"frozenset({'Product = P00110942', 'Product = P00120342'})"
7921,0.031573586827363775,"frozenset({'Product = P00121142', 'Product = P00110942'})"
7922,0.046851128840604314,"frozenset({'Product = P00121342', 'Product = P00110942'})"
7923,0.05262264471227296,"frozenset({'Product = P00110942', 'Product = P00121642'})"
7924,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00122442'})"
7925,0.043965370904769985,"frozenset({'Product = P00110942', 'Product = P00125942'})"
7926,0.033271091495501615,"frozenset({'Product = P00110942', 'Product = P00126142'})"
7927,0.03768460363265999,"frozenset({'Product = P00110942', 'Product = P00127242'})"
7928,0.03004583262603972,"frozenset({'Product = P00127342', 'Product = P00110942'})"
7929,0.03225258869461891,"frozenset({'Product = P00110942', 'Product = P00127442'})"
7930,0.05398064844678323,"frozenset({'Product = P00110942', 'Product = P00127642'})"
7931,0.03428959429638431,"frozenset({'Product = P00110942', 'Product = P00127742'})"
7932,0.04209811576981837,"frozenset({'Product = P00110942', 'Product = P00127842'})"
7933,0.03428959429638431,"frozenset({'Product = P00110942', 'Product = P00127942'})"
7934,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00128242'})"
7935,0.06348667458835512,"frozenset({'Product = P00110942', 'Product = P00128942'})"
7936,0.034119843829570534,"frozenset({'Product = P00129342', 'Product = P00110942'})"
7937,0.039212357833984045,"frozenset({'Product = P00129542', 'Product = P00110942'})"
7938,0.051943642845017825,"frozenset({'Product = P00110942', 'Product = P00129642'})"
7939,0.0364963503649635,"frozenset({'Product = P00110942', 'Product = P00129842'})"
7940,0.037514853165846206,"frozenset({'Product = P00110942', 'Product = P00130742'})"
7941,0.03361059242912918,"frozenset({'Product = P00110942', 'Product = P00138542'})"
7942,0.03938210830079783,"frozenset({'Product = P00110942', 'Product = P00139942'})"
7943,0.047699881174673234,"frozenset({'Product = P00140742', 'Product = P00110942'})"
7944,0.03938210830079783,"frozenset({'Product = P00142142', 'Product = P00110942'})"
7945,0.03310134102868783,"frozenset({'Product = P00110942', 'Product = P00142942'})"
7946,0.043795620437956206,"frozenset({'Product = P00110942', 'Product = P00144642'})"
7947,0.07469020539806484,"frozenset({'Product = P00110942', 'Product = P00145042'})"
7948,0.04226786623663215,"frozenset({'Product = P00110942', 'Product = P00145442'})"
7949,0.03038533355966729,"frozenset({'Product = P00146742', 'Product = P00110942'})"
7950,0.037514853165846206,"frozenset({'Product = P00110942', 'Product = P00147742'})"
7951,0.059242912918010524,"frozenset({'Product = P00110942', 'Product = P00147942'})"
7952,0.05975216431845187,"frozenset({'Product = P00110942', 'Product = P00148642'})"
7953,0.030215583092853507,"frozenset({'Product = P00110942', 'Product = P00150342'})"
7954,0.0354778475640808,"frozenset({'Product = P00110942', 'Product = P00150542'})"
7955,0.033780342895942964,"frozenset({'Product = P00151742', 'Product = P00110942'})"
7956,0.03361059242912918,"frozenset({'Product = P00110942', 'Product = P00153742'})"
7957,0.03700560176540486,"frozenset({'Product = P00110942', 'Product = P00153842'})"
7958,0.038024104566287555,"frozenset({'Product = P00110942', 'Product = P00154042'})"
7959,0.03123408589373621,"frozenset({'Product = P00110942', 'Product = P00154642'})"
7960,0.043795620437956206,"frozenset({'Product = P00156442', 'Product = P00110942'})"
7961,0.042607367170259716,"frozenset({'Product = P00110942', 'Product = P00157542'})"
7962,0.030724834493294856,"frozenset({'Product = P00110942', 'Product = P00157642'})"
7963,0.03361059242912918,"frozenset({'Product = P00110942', 'Product = P00158542'})"
7964,0.04124936343574945,"frozenset({'Product = P00110942', 'Product = P00161942'})"
7965,0.031064335426922423,"frozenset({'Product = P00110942', 'Product = P00169742'})"
7966,0.03259208962824648,"frozenset({'Product = P00173042', 'Product = P00110942'})"
7967,0.03768460363265999,"frozenset({'Product = P00110942', 'Product = P00173842'})"
7968,0.03938210830079783,"frozenset({'Product = P00110942', 'Product = P00174442'})"
7969,0.04498387370565269,"frozenset({'Product = P00110942', 'Product = P00177542'})"
7970,0.04328636903751485,"frozenset({'Product = P00110942', 'Product = P00178242'})"
7971,0.04956713630962485,"frozenset({'Product = P00178942', 'Product = P00110942'})"
7972,0.06060091665252079,"frozenset({'Product = P00110942', 'Product = P00182142'})"
7973,0.04023086063486674,"frozenset({'Product = P00110942', 'Product = P00182242'})"
7974,0.03259208962824648,"frozenset({'Product = P00110942', 'Product = P00182742'})"
7975,0.04107961296893566,"frozenset({'Product = P00183242', 'Product = P00110942'})"
7976,0.036666100831777286,"frozenset({'Product = P00183342', 'Product = P00110942'})"
7977,0.07927346800203701,"frozenset({'Product = P00110942', 'Product = P00184942'})"
7978,0.0364963503649635,"frozenset({'Product = P00110942', 'Product = P00187442'})"
7979,0.03004583262603972,"frozenset({'Product = P00187842', 'Product = P00110942'})"
7980,0.03428959429638431,"frozenset({'Product = P00190142', 'Product = P00110942'})"
7981,0.04023086063486674,"frozenset({'Product = P00110942', 'Product = P00192042'})"
7982,0.03496859616363945,"frozenset({'Product = P00110942', 'Product = P00192542'})"
7983,0.05092514004413512,"frozenset({'Product = P00110942', 'Product = P00193542'})"
7984,0.04871838397555593,"frozenset({'Product = P00110942', 'Product = P00199442'})"
7985,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00201342'})"
7986,0.04617212697334918,"frozenset({'Product = P00110942', 'Product = P00201442'})"
7987,0.03259208962824648,"frozenset({'Product = P00110942', 'Product = P00207942'})"
7988,0.03904260736717026,"frozenset({'Product = P00110942', 'Product = P00210042'})"
7989,0.032931590561874044,"frozenset({'Product = P00110942', 'Product = P00211142'})"
7990,0.03259208962824648,"frozenset({'Product = P00110942', 'Product = P00212942'})"
7991,0.03530809709726702,"frozenset({'Product = P00110942', 'Product = P00213242'})"
7992,0.03513834663045323,"frozenset({'Product = P00216142', 'Product = P00110942'})"
7993,0.04820913257511458,"frozenset({'Product = P00110942', 'Product = P00216342'})"
7994,0.0344593447631981,"frozenset({'Product = P00110942', 'Product = P00220342'})"
7995,0.06077066711933458,"frozenset({'Product = P00220442', 'Product = P00110942'})"
7996,0.03123408589373621,"frozenset({'Product = P00110942', 'Product = P00221342'})"
7997,0.05567815311492107,"frozenset({'Product = P00110942', 'Product = P00221442'})"
7998,0.03632659989814972,"frozenset({'Product = P00110942', 'Product = P00221542'})"
7999,0.0354778475640808,"frozenset({'Product = P00110942', 'Product = P00226342'})"
8000,0.03615684943133594,"frozenset({'Product = P00227842', 'Product = P00110942'})"
8001,0.04413512137158377,"frozenset({'Product = P00110942', 'Product = P00233542'})"
8002,0.07638771006620268,"frozenset({'Product = P00237542', 'Product = P00110942'})"
8003,0.037854354099473776,"frozenset({'Product = P00110942', 'Product = P00240142'})"
8004,0.0344593447631981,"frozenset({'Product = P00110942', 'Product = P00241642'})"
8005,0.06654218299100323,"frozenset({'Product = P00110942', 'Product = P00242742'})"
8006,0.051943642845017825,"frozenset({'Product = P00110942', 'Product = P00243942'})"
8007,0.03174333729417756,"frozenset({'Product = P00110942', 'Product = P00244042'})"
8008,0.0417586148361908,"frozenset({'Product = P00110942', 'Product = P00245642'})"
8009,0.03870310643354269,"frozenset({'Product = P00248142', 'Product = P00110942'})"
8010,0.04243761670344594,"frozenset({'Product = P00110942', 'Product = P00249542'})"
8011,0.039212357833984045,"frozenset({'Product = P00110942', 'Product = P00249642'})"
8012,0.03395009336275675,"frozenset({'Product = P00250242', 'Product = P00110942'})"
8013,0.03089458496010864,"frozenset({'Product = P00110942', 'Product = P00250642'})"
8014,0.06331692412154133,"frozenset({'Product = P00110942', 'Product = P00251242'})"
8015,0.03174333729417756,"frozenset({'Product = P00110942', 'Product = P00254242'})"
8016,0.06416567645561025,"frozenset({'Product = P00255842', 'Product = P00110942'})"
8017,0.03140383636054999,"frozenset({'Product = P00110942', 'Product = P00255942'})"
8018,0.05415039891359701,"frozenset({'Product = P00258742', 'Product = P00110942'})"
8019,0.05448989984722458,"frozenset({'Product = P00110942', 'Product = P00259342'})"
8020,0.046511627906976744,"frozenset({'Product = P00110942', 'Product = P00260042'})"
8021,0.08198947547105755,"frozenset({'Product = P00110942', 'Product = P00265242'})"
8022,0.030215583092853507,"frozenset({'Product = P00110942', 'Product = P00266642'})"
8023,0.0354778475640808,"frozenset({'Product = P00110942', 'Product = P00268442'})"
8024,0.032082838227805124,"frozenset({'Product = P00110942', 'Product = P00270842'})"
8025,0.06840943812595485,"frozenset({'Product = P00110942', 'Product = P00270942'})"
8026,0.048548633508742146,"frozenset({'Product = P00110942', 'Product = P00271142'})"
8027,0.0344593447631981,"frozenset({'Product = P00110942', 'Product = P00274042'})"
8028,0.030724834493294856,"frozenset({'Product = P00110942', 'Product = P00274142'})"
8029,0.037514853165846206,"frozenset({'Product = P00274942', 'Product = P00110942'})"
8030,0.03734510269903242,"frozenset({'Product = P00110942', 'Product = P00275842'})"
8031,0.04719062977423188,"frozenset({'Product = P00277442', 'Product = P00110942'})"
8032,0.06111016805296215,"frozenset({'Product = P00110942', 'Product = P00277642'})"
8033,0.05805465965031404,"frozenset({'Product = P00278642', 'Product = P00110942'})"
8034,0.033780342895942964,"frozenset({'Product = P00110942', 'Product = P00282042'})"
8035,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00282642'})"
8036,0.03004583262603972,"frozenset({'Product = P00110942', 'Product = P00288942'})"
8037,0.03174333729417756,"frozenset({'Product = P00289242', 'Product = P00110942'})"
8038,0.03225258869461891,"frozenset({'Product = P00110942', 'Product = P00289342'})"
8039,0.04362586997114242,"frozenset({'Product = P00289942', 'Product = P00110942'})"
8040,0.03462909523001188,"frozenset({'Product = P00293242', 'Product = P00110942'})"
8041,0.04634187744016296,"frozenset({'Product = P00110942', 'Product = P00295942'})"
8042,0.03276184009506026,"frozenset({'Product = P00110942', 'Product = P00296042'})"
8043,0.03428959429638431,"frozenset({'Product = P00110942', 'Product = P00303042'})"
8044,0.0344593447631981,"frozenset({'Product = P00303242', 'Product = P00110942'})"
8045,0.04107961296893566,"frozenset({'Product = P00303342', 'Product = P00110942'})"
8046,0.04057036156849431,"frozenset({'Product = P00110942', 'Product = P00313342'})"
8047,0.03089458496010864,"frozenset({'Product = P00110942', 'Product = P00313542'})"
8048,0.032422339161432695,"frozenset({'Product = P00110942', 'Product = P00317842'})"
8049,0.04549312510609404,"frozenset({'Product = P00110942', 'Product = P00318742'})"
8050,0.04192836530300458,"frozenset({'Product = P00110942', 'Product = P00319042'})"
8051,0.03955185876761161,"frozenset({'Product = P00321742', 'Product = P00110942'})"
8052,0.04871838397555593,"frozenset({'Product = P00323942', 'Product = P00110942'})"
8053,0.042607367170259716,"frozenset({'Product = P00324942', 'Product = P00110942'})"
8054,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00326742'})"
8055,0.046511627906976744,"frozenset({'Product = P00110942', 'Product = P00329542'})"
8056,0.032422339161432695,"frozenset({'Product = P00110942', 'Product = P00331942'})"
8057,0.05805465965031404,"frozenset({'Product = P00110942', 'Product = P00334242'})"
8058,0.03938210830079783,"frozenset({'Product = P00110942', 'Product = P00338442'})"
8059,0.03853335596672891,"frozenset({'Product = P00110942', 'Product = P00343042'})"
8060,0.040909862502121884,"frozenset({'Product = P00110942', 'Product = P00346142'})"
8061,0.03938210830079783,"frozenset({'Product = P00110942', 'Product = P00346242'})"
8062,0.03513834663045323,"frozenset({'Product = P00110942', 'Product = P00350942'})"
8063,0.031573586827363775,"frozenset({'Product = P00351142', 'Product = P00110942'})"
8064,0.042607367170259716,"frozenset({'Product = P00110942', 'Product = P00355142'})"
8065,0.03123408589373621,"frozenset({'Product = P0096442', 'Product = P00110942'})"
8066,0.06671193345781701,"frozenset({'Product = P00110942', 'Product = P0097242'})"
8067,0.13613987438465455,"frozenset({'Marital_Status = 0', 'Product = P00110942'})"
8068,0.09064674927856052,"frozenset({'Product = P00110942', 'Marital_Status = 1'})"
8069,0.03276184009506026,"frozenset({'Product = P00111042', 'Product = P00111142'})"
8070,0.03683585129859107,"frozenset({'Product = P00111042', 'Product = P00112142'})"
8071,0.035817348497708366,"frozenset({'Product = P00111042', 'Product = P00112542'})"
8072,0.0364963503649635,"frozenset({'Product = P00111042', 'Product = P00114942'})"
8073,0.0344593447631981,"frozenset({'Product = P00117942', 'Product = P00111042'})"
8074,0.03310134102868783,"frozenset({'Product = P00111042', 'Product = P00145042'})"
8075,0.033780342895942964,"frozenset({'Product = P00237542', 'Product = P00111042'})"
8076,0.03140383636054999,"frozenset({'Product = P00111042', 'Product = P00265242'})"
8077,0.03123408589373621,"frozenset({'Product = P00111042', 'Product = P00270942'})"
8078,0.04922763537599728,"frozenset({'Marital_Status = 0', 'Product = P00111042'})"
8079,0.0344593447631981,"frozenset({'Product = P00111042', 'Marital_Status = 1'})"
8080,0.04583262603972161,"frozenset({'Product = P00111142', 'Product = P00111742'})"
8081,0.03513834663045323,"frozenset({'Product = P00111942', 'Product = P00111142'})"
8082,0.072992700729927,"frozenset({'Product = P00112142', 'Product = P00111142'})"
8083,0.03768460363265999,"frozenset({'Product = P00112442', 'Product = P00111142'})"
8084,0.07333220166355457,"frozenset({'Product = P00112542', 'Product = P00111142'})"
8085,0.03140383636054999,"frozenset({'Product = P00112642', 'Product = P00111142'})"
8086,0.031573586827363775,"frozenset({'Product = P00111142', 'Product = P00113042'})"
8087,0.04634187744016296,"frozenset({'Product = P00113142', 'Product = P00111142'})"
8088,0.04362586997114242,"frozenset({'Product = P00113242', 'Product = P00111142'})"
8089,0.04447462230521134,"frozenset({'Product = P00111142', 'Product = P00113342'})"
8090,0.03361059242912918,"frozenset({'Product = P00113642', 'Product = P00111142'})"
8091,0.07469020539806484,"frozenset({'Product = P00114942', 'Product = P00111142'})"
8092,0.03462909523001188,"frozenset({'Product = P00115142', 'Product = P00111142'})"
8093,0.03496859616363945,"frozenset({'Product = P00116742', 'Product = P00111142'})"
8094,0.045662875572907824,"frozenset({'Product = P00116842', 'Product = P00111142'})"
8095,0.051094890510948905,"frozenset({'Product = P00111142', 'Product = P00117442'})"
8096,0.031573586827363775,"frozenset({'Product = P00117542', 'Product = P00111142'})"
8097,0.06620268205737566,"frozenset({'Product = P00117942', 'Product = P00111142'})"
8098,0.030215583092853507,"frozenset({'Product = P00111142', 'Product = P00118442'})"
8099,0.031913087760991346,"frozenset({'Product = P00118742', 'Product = P00111142'})"
8100,0.03174333729417756,"frozenset({'Product = P00111142', 'Product = P00119742'})"
8101,0.050585639110507556,"frozenset({'Product = P00120042', 'Product = P00111142'})"
8102,0.03530809709726702,"frozenset({'Product = P00111142', 'Product = P00120342'})"
8103,0.0354778475640808,"frozenset({'Product = P00121342', 'Product = P00111142'})"
8104,0.039721609234425394,"frozenset({'Product = P00121642', 'Product = P00111142'})"
8105,0.03768460363265999,"frozenset({'Product = P00122442', 'Product = P00111142'})"
8106,0.04447462230521134,"frozenset({'Product = P00125942', 'Product = P00111142'})"
8107,0.03564759803089459,"frozenset({'Product = P00127242', 'Product = P00111142'})"
8108,0.0344593447631981,"frozenset({'Product = P00127442', 'Product = P00111142'})"
8109,0.04888813444236972,"frozenset({'Product = P00111142', 'Product = P00127642'})"
8110,0.03530809709726702,"frozenset({'Product = P00127742', 'Product = P00111142'})"
8111,0.04107961296893566,"frozenset({'Product = P00111142', 'Product = P00127842'})"
8112,0.03123408589373621,"frozenset({'Product = P00127942', 'Product = P00111142'})"
8113,0.05041588864369377,"frozenset({'Product = P00128942', 'Product = P00111142'})"
8114,0.03632659989814972,"frozenset({'Product = P00129342', 'Product = P00111142'})"
8115,0.032422339161432695,"frozenset({'Product = P00129542', 'Product = P00111142'})"
8116,0.03768460363265999,"frozenset({'Product = P00129642', 'Product = P00111142'})"
8117,0.03615684943133594,"frozenset({'Product = P00129842', 'Product = P00111142'})"
8118,0.03038533355966729,"frozenset({'Product = P00130742', 'Product = P00111142'})"
8119,0.031573586827363775,"frozenset({'Product = P00139942', 'Product = P00111142'})"
8120,0.04820913257511458,"frozenset({'Product = P00140742', 'Product = P00111142'})"
8121,0.03632659989814972,"frozenset({'Product = P00142142', 'Product = P00111142'})"
8122,0.04209811576981837,"frozenset({'Product = P00111142', 'Product = P00144642'})"
8123,0.06637243252418944,"frozenset({'Product = P00145042', 'Product = P00111142'})"
8124,0.03955185876761161,"frozenset({'Product = P00145442', 'Product = P00111142'})"
8125,0.031064335426922423,"frozenset({'Product = P00111142', 'Product = P00147742'})"
8126,0.04617212697334918,"frozenset({'Product = P00111142', 'Product = P00147942'})"
8127,0.050755389577321335,"frozenset({'Product = P00148642', 'Product = P00111142'})"
8128,0.03479884569682567,"frozenset({'Product = P00151742', 'Product = P00111142'})"
8129,0.031913087760991346,"frozenset({'Product = P00111142', 'Product = P00153842'})"
8130,0.037514853165846206,"frozenset({'Product = P00154042', 'Product = P00111142'})"
8131,0.032082838227805124,"frozenset({'Product = P00111142', 'Product = P00155442'})"
8132,0.033780342895942964,"frozenset({'Product = P00156442', 'Product = P00111142'})"
8133,0.03038533355966729,"frozenset({'Product = P00111142', 'Product = P00158542'})"
8134,0.03038533355966729,"frozenset({'Product = P00159542', 'Product = P00111142'})"
8135,0.032082838227805124,"frozenset({'Product = P00161942', 'Product = P00111142'})"
8136,0.035817348497708366,"frozenset({'Product = P00173042', 'Product = P00111142'})"
8137,0.033271091495501615,"frozenset({'Product = P00111142', 'Product = P00173842'})"
8138,0.03598709896452215,"frozenset({'Product = P00177542', 'Product = P00111142'})"
8139,0.03276184009506026,"frozenset({'Product = P00178242', 'Product = P00111142'})"
8140,0.039212357833984045,"frozenset({'Product = P00178942', 'Product = P00111142'})"
8141,0.04888813444236972,"frozenset({'Product = P00182142', 'Product = P00111142'})"
8142,0.03564759803089459,"frozenset({'Product = P00182242', 'Product = P00111142'})"
8143,0.0417586148361908,"frozenset({'Product = P00183242', 'Product = P00111142'})"
8144,0.037514853165846206,"frozenset({'Product = P00183342', 'Product = P00111142'})"
8145,0.03123408589373621,"frozenset({'Product = P00184242', 'Product = P00111142'})"
8146,0.05856391105075539,"frozenset({'Product = P00184942', 'Product = P00111142'})"
8147,0.03225258869461891,"frozenset({'Product = P00192042', 'Product = P00111142'})"
8148,0.04057036156849431,"frozenset({'Product = P00192542', 'Product = P00111142'})"
8149,0.04023086063486674,"frozenset({'Product = P00111142', 'Product = P00193542'})"
8150,0.04158886436937702,"frozenset({'Product = P00199442', 'Product = P00111142'})"
8151,0.03870310643354269,"frozenset({'Product = P00201442', 'Product = P00111142'})"
8152,0.03174333729417756,"frozenset({'Product = P00210042', 'Product = P00111142'})"
8153,0.0344593447631981,"frozenset({'Product = P00216342', 'Product = P00111142'})"
8154,0.030215583092853507,"frozenset({'Product = P00220142', 'Product = P00111142'})"
8155,0.044814123238838904,"frozenset({'Product = P00220442', 'Product = P00111142'})"
8156,0.04532337463928026,"frozenset({'Product = P00221442', 'Product = P00111142'})"
8157,0.03615684943133594,"frozenset({'Product = P00221542', 'Product = P00111142'})"
8158,0.04040061110168053,"frozenset({'Product = P00226342', 'Product = P00111142'})"
8159,0.04192836530300458,"frozenset({'Product = P00233542', 'Product = P00111142'})"
8160,0.06874893905958242,"frozenset({'Product = P00237542', 'Product = P00111142'})"
8161,0.030215583092853507,"frozenset({'Product = P00240142', 'Product = P00111142'})"
8162,0.030555084026481074,"frozenset({'Product = P00241642', 'Product = P00111142'})"
8163,0.05482940078085215,"frozenset({'Product = P00111142', 'Product = P00242742'})"
8164,0.044304871838397555,"frozenset({'Product = P00243942', 'Product = P00111142'})"
8165,0.03462909523001188,"frozenset({'Product = P00244042', 'Product = P00111142'})"
8166,0.03768460363265999,"frozenset({'Product = P00111142', 'Product = P00245642'})"
8167,0.030724834493294856,"frozenset({'Product = P00248142', 'Product = P00111142'})"
8168,0.038872856900356474,"frozenset({'Product = P00249542', 'Product = P00111142'})"
8169,0.03310134102868783,"frozenset({'Product = P00249642', 'Product = P00111142'})"
8170,0.05499915124766593,"frozenset({'Product = P00251242', 'Product = P00111142'})"
8171,0.051094890510948905,"frozenset({'Product = P00255842', 'Product = P00111142'})"
8172,0.04328636903751485,"frozenset({'Product = P00258742', 'Product = P00111142'})"
8173,0.044304871838397555,"frozenset({'Product = P00259342', 'Product = P00111142'})"
8174,0.038024104566287555,"frozenset({'Product = P00260042', 'Product = P00111142'})"
8175,0.06501442878967917,"frozenset({'Product = P00265242', 'Product = P00111142'})"
8176,0.0646749278560516,"frozenset({'Product = P00270942', 'Product = P00111142'})"
8177,0.03938210830079783,"frozenset({'Product = P00111142', 'Product = P00271142'})"
8178,0.030555084026481074,"frozenset({'Product = P00274042', 'Product = P00111142'})"
8179,0.039212357833984045,"frozenset({'Product = P00275842', 'Product = P00111142'})"
8180,0.046511627906976744,"frozenset({'Product = P00277442', 'Product = P00111142'})"
8181,0.0480393821083008,"frozenset({'Product = P00277642', 'Product = P00111142'})"
8182,0.04328636903751485,"frozenset({'Product = P00278642', 'Product = P00111142'})"
8183,0.031913087760991346,"frozenset({'Product = P00282042', 'Product = P00111142'})"
8184,0.0427771176370735,"frozenset({'Product = P00111142', 'Product = P00295942'})"
8185,0.03496859616363945,"frozenset({'Product = P00303342', 'Product = P00111142'})"
8186,0.031913087760991346,"frozenset({'Product = P00313342', 'Product = P00111142'})"
8187,0.03530809709726702,"frozenset({'Product = P00111142', 'Product = P00318742'})"
8188,0.03089458496010864,"frozenset({'Product = P00319042', 'Product = P00111142'})"
8189,0.03361059242912918,"frozenset({'Product = P00321742', 'Product = P00111142'})"
8190,0.05092514004413512,"frozenset({'Product = P00323942', 'Product = P00111142'})"
8191,0.03089458496010864,"frozenset({'Product = P00324942', 'Product = P00111142'})"
8192,0.051943642845017825,"frozenset({'Product = P00329542', 'Product = P00111142'})"
8193,0.04583262603972161,"frozenset({'Product = P00111142', 'Product = P00334242'})"
8194,0.03038533355966729,"frozenset({'Product = P00111142', 'Product = P00338442'})"
8195,0.03140383636054999,"frozenset({'Product = P00343042', 'Product = P00111142'})"
8196,0.030724834493294856,"frozenset({'Product = P00111142', 'Product = P00345842'})"
8197,0.045153624172466475,"frozenset({'Product = P00346142', 'Product = P00111142'})"
8198,0.04107961296893566,"frozenset({'Product = P00346242', 'Product = P00111142'})"
8199,0.03038533355966729,"frozenset({'Product = P00346342', 'Product = P00111142'})"
8200,0.037514853165846206,"frozenset({'Product = P00355142', 'Product = P00111142'})"
8201,0.052792395179086744,"frozenset({'Product = P0097242', 'Product = P00111142'})"
8202,0.10320828382278051,"frozenset({'Marital_Status = 0', 'Product = P00111142'})"
8203,0.06722118485825836,"frozenset({'Marital_Status = 1', 'Product = P00111142'})"
8204,0.03004583262603972,"frozenset({'Product = P00111242', 'Product = P00112142'})"
8205,0.031573586827363775,"frozenset({'Product = P00111242', 'Product = P00112542'})"
8206,0.039721609234425394,"frozenset({'Marital_Status = 0', 'Product = P00111242'})"
8207,0.03276184009506026,"frozenset({'Product = P00111242', 'Marital_Status = 1'})"
8208,0.03174333729417756,"frozenset({'Marital_Status = 0', 'Product = P00111442'})"
8209,0.038363605499915125,"frozenset({'Marital_Status = 0', 'Product = P00111542'})"
8210,0.035817348497708366,"frozenset({'Product = P00111542', 'Marital_Status = 1'})"
8211,0.03225258869461891,"frozenset({'Product = P00111942', 'Product = P00111742'})"
8212,0.04888813444236972,"frozenset({'Product = P00112142', 'Product = P00111742'})"
8213,0.032082838227805124,"frozenset({'Product = P00112442', 'Product = P00111742'})"
8214,0.04837888304192837,"frozenset({'Product = P00112542', 'Product = P00111742'})"
8215,0.031573586827363775,"frozenset({'Product = P00113142', 'Product = P00111742'})"
8216,0.03479884569682567,"frozenset({'Product = P00113242', 'Product = P00111742'})"
8217,0.04719062977423188,"frozenset({'Product = P00114942', 'Product = P00111742'})"
8218,0.03428959429638431,"frozenset({'Product = P00116842', 'Product = P00111742'})"
8219,0.038363605499915125,"frozenset({'Product = P00117442', 'Product = P00111742'})"
8220,0.047699881174673234,"frozenset({'Product = P00117942', 'Product = P00111742'})"
8221,0.031573586827363775,"frozenset({'Product = P00120042', 'Product = P00111742'})"
8222,0.032931590561874044,"frozenset({'Product = P00111742', 'Product = P00127642'})"
8223,0.0344593447631981,"frozenset({'Product = P00128942', 'Product = P00111742'})"
8224,0.0344593447631981,"frozenset({'Product = P00140742', 'Product = P00111742'})"
8225,0.046511627906976744,"frozenset({'Product = P00145042', 'Product = P00111742'})"
8226,0.031064335426922423,"frozenset({'Product = P00145442', 'Product = P00111742'})"
8227,0.03768460363265999,"frozenset({'Product = P00148642', 'Product = P00111742'})"
8228,0.032082838227805124,"frozenset({'Product = P00183242', 'Product = P00111742'})"
8229,0.04023086063486674,"frozenset({'Product = P00184942', 'Product = P00111742'})"
8230,0.03310134102868783,"frozenset({'Product = P00220442', 'Product = P00111742'})"
8231,0.04413512137158377,"frozenset({'Product = P00237542', 'Product = P00111742'})"
8232,0.0364963503649635,"frozenset({'Product = P00242742', 'Product = P00111742'})"
8233,0.034119843829570534,"frozenset({'Product = P00111742', 'Product = P00245642'})"
8234,0.03819385503310134,"frozenset({'Product = P00251242', 'Product = P00111742'})"
8235,0.040061110168052964,"frozenset({'Product = P00255842', 'Product = P00111742'})"
8236,0.03310134102868783,"frozenset({'Product = P00258742', 'Product = P00111742'})"
8237,0.0344593447631981,"frozenset({'Product = P00259342', 'Product = P00111742'})"
8238,0.050246138176879986,"frozenset({'Product = P00265242', 'Product = P00111742'})"
8239,0.044814123238838904,"frozenset({'Product = P00270942', 'Product = P00111742'})"
8240,0.03038533355966729,"frozenset({'Product = P00111742', 'Product = P00271142'})"
8241,0.03038533355966729,"frozenset({'Product = P00275842', 'Product = P00111742'})"
8242,0.034119843829570534,"frozenset({'Product = P00277442', 'Product = P00111742'})"
8243,0.0364963503649635,"frozenset({'Product = P00277642', 'Product = P00111742'})"
8244,0.03259208962824648,"frozenset({'Product = P00278642', 'Product = P00111742'})"
8245,0.031573586827363775,"frozenset({'Product = P00111742', 'Product = P00295942'})"
8246,0.04158886436937702,"frozenset({'Product = P00323942', 'Product = P00111742'})"
8247,0.03225258869461891,"frozenset({'Product = P00329542', 'Product = P00111742'})"
8248,0.03564759803089459,"frozenset({'Product = P00334242', 'Product = P00111742'})"
8249,0.03004583262603972,"frozenset({'Product = P00346142', 'Product = P00111742'})"
8250,0.032931590561874044,"frozenset({'Product = P0097242', 'Product = P00111742'})"
8251,0.06976744186046512,"frozenset({'Marital_Status = 0', 'Product = P00111742'})"
8252,0.04549312510609404,"frozenset({'Marital_Status = 1', 'Product = P00111742'})"
