,support,itemsets
13456,0.03479884569682567,"frozenset({'Product = P00057642', 'Product = P00114942', 'Product = P00010742'})"
13457,0.039212357833984045,"frozenset({'Product = P00057642', 'Product = P00145042', 'Product = P00010742'})"
13458,0.030215583092853507,"frozenset({'Product = P00057642', 'Product = P00147942', 'Product = P00010742'})"
13459,0.03530809709726702,"frozenset({'Product = P00057642', 'Product = P00184942', 'Product = P00010742'})"
13460,0.03513834663045323,"frozenset({'Product = P00057642', 'Product = P00237542', 'Product = P00010742'})"
13461,0.0364963503649635,"frozenset({'Product = P00057642', 'Product = P00265242', 'Product = P00010742'})"
13462,0.032931590561874044,"frozenset({'Product = P00057642', 'Product = P00270942', 'Product = P00010742'})"
13463,0.072992700729927,"frozenset({'Product = P00057642', 'Gender = M', 'Product = P00010742'})"
13464,0.04311661857070107,"frozenset({'Gender = M', 'Product = P00057742', 'Product = P00010742'})"
13465,0.04243761670344594,"frozenset({'Product = P00057942', 'Gender = M', 'Product = P00010742'})"
13466,0.03140383636054999,"frozenset({'Product = P00059442', 'Product = P00058042', 'Product = P00010742'})"
13467,0.03038533355966729,"frozenset({'Product = P00110942', 'Product = P00058042', 'Product = P00010742'})"
13468,0.03395009336275675,"frozenset({'Product = P00058042', 'Product = P00184942', 'Product = P00010742'})"
13469,0.034119843829570534,"frozenset({'Product = P00265242', 'Product = P00058042', 'Product = P00010742'})"
13470,0.058224410117127826,"frozenset({'Gender = M', 'Product = P00058042', 'Product = P00010742'})"
13471,0.030724834493294856,"frozenset({'Product = P00059442', 'Product = P00145042', 'Product = P00010742'})"
13472,0.032422339161432695,"frozenset({'Product = P00059442', 'Product = P00184942', 'Product = P00010742'})"
13473,0.0354778475640808,"frozenset({'Product = P00059442', 'Product = P00265242', 'Product = P00010742'})"
13474,0.05907316245119674,"frozenset({'Product = P00059442', 'Gender = M', 'Product = P00010742'})"
13475,0.04668137837379053,"frozenset({'Gender = M', 'Product = P00062842', 'Product = P00010742'})"
13476,0.0417586148361908,"frozenset({'Gender = M', 'Product = P00070042', 'Product = P00010742'})"
13477,0.04956713630962485,"frozenset({'Product = P00073842', 'Gender = M', 'Product = P00010742'})"
13478,0.04990663724325242,"frozenset({'Product = P00080342', 'Gender = M', 'Product = P00010742'})"
13479,0.03276184009506026,"frozenset({'Gender = M', 'Product = P00084842', 'Product = P00010742'})"
13480,0.03496859616363945,"frozenset({'Gender = M', 'Product = P00085242', 'Product = P00010742'})"
13481,0.03615684943133594,"frozenset({'Gender = M', 'Product = P00085942', 'Product = P00010742'})"
13482,0.03853335596672891,"frozenset({'Product = P00086442', 'Gender = M', 'Product = P00010742'})"
13483,0.03174333729417756,"frozenset({'Product = P00100442', 'Gender = M', 'Product = P00010742'})"
13484,0.030724834493294856,"frozenset({'Gender = M', 'Product = P00101842', 'Product = P00010742'})"
13485,0.0344593447631981,"frozenset({'Product = P00101942', 'Gender = M', 'Product = P00010742'})"
13486,0.032422339161432695,"frozenset({'Product = P00110742', 'Product = P00102642', 'Product = P00010742'})"
13487,0.04820913257511458,"frozenset({'Gender = M', 'Product = P00102642', 'Product = P00010742'})"
13488,0.04141911390256323,"frozenset({'Product = P00105142', 'Gender = M', 'Product = P00010742'})"
13489,0.04040061110168053,"frozenset({'Gender = M', 'Product = P00106042', 'Product = P00010742'})"
13490,0.03734510269903242,"frozenset({'Gender = M', 'Product = P00110542', 'Product = P00010742'})"
13491,0.031573586827363775,"frozenset({'Product = P00110742', 'Product = P00110842', 'Product = P00010742'})"
13492,0.03496859616363945,"frozenset({'Product = P00110742', 'Product = P00110942', 'Product = P00010742'})"
13493,0.03938210830079783,"frozenset({'Product = P00110742', 'Product = P00112142', 'Product = P00010742'})"
13494,0.031064335426922423,"frozenset({'Product = P00110742', 'Product = P00112542', 'Product = P00010742'})"
13495,0.03310134102868783,"frozenset({'Product = P00110742', 'Product = P00114942', 'Product = P00010742'})"
13496,0.032931590561874044,"frozenset({'Product = P00110742', 'Product = P00145042', 'Product = P00010742'})"
13497,0.03632659989814972,"frozenset({'Product = P00110742', 'Product = P00184942', 'Product = P00010742'})"
13498,0.03564759803089459,"frozenset({'Product = P00110742', 'Product = P00237542', 'Product = P00010742'})"
13499,0.03479884569682567,"frozenset({'Product = P00110742', 'Product = P00265242', 'Product = P00010742'})"
13500,0.030555084026481074,"frozenset({'Product = P00110742', 'Product = P0097242', 'Product = P00010742'})"
13501,0.07078594466134781,"frozenset({'Product = P00110742', 'Gender = M', 'Product = P00010742'})"
13502,0.050246138176879986,"frozenset({'Product = P00110842', 'Gender = M', 'Product = P00010742'})"
13503,0.03276184009506026,"frozenset({'Product = P00110942', 'Product = P00120042', 'Product = P00010742'})"
13504,0.030724834493294856,"frozenset({'Product = P00110942', 'Product = P00145042', 'Product = P00010742'})"
13505,0.03479884569682567,"frozenset({'Product = P00110942', 'Product = P00184942', 'Product = P00010742'})"
13506,0.03140383636054999,"frozenset({'Product = P00237542', 'Product = P00110942', 'Product = P00010742'})"
13507,0.05890341198438296,"frozenset({'Product = P00110942', 'Gender = M', 'Product = P00010742'})"
13508,0.04753013070785945,"frozenset({'Gender = M', 'Product = P00111142', 'Product = P00010742'})"
13509,0.03496859616363945,"frozenset({'Product = P00111942', 'Gender = M', 'Product = P00010742'})"
13510,0.031573586827363775,"frozenset({'Product = P00112142', 'Product = P00145042', 'Product = P00010742'})"
13511,0.0354778475640808,"frozenset({'Product = P00112142', 'Product = P00184942', 'Product = P00010742'})"
13512,0.033780342895942964,"frozenset({'Product = P00237542', 'Product = P00112142', 'Product = P00010742'})"
13513,0.03140383636054999,"frozenset({'Product = P00265242', 'Product = P00112142', 'Product = P00010742'})"
13514,0.06654218299100323,"frozenset({'Product = P00112142', 'Gender = M', 'Product = P00010742'})"
13515,0.040061110168052964,"frozenset({'Product = P00112442', 'Gender = M', 'Product = P00010742'})"
13516,0.05177389237820404,"frozenset({'Gender = M', 'Product = P00112542', 'Product = P00010742'})"
13517,0.038872856900356474,"frozenset({'Gender = M', 'Product = P00113142', 'Product = P00010742'})"
13518,0.04107961296893566,"frozenset({'Gender = M', 'Product = P00113242', 'Product = P00010742'})"
13519,0.037854354099473776,"frozenset({'Product = P00113342', 'Gender = M', 'Product = P00010742'})"
13520,0.03123408589373621,"frozenset({'Gender = M', 'Product = P00114342', 'Product = P00010742'})"
13521,0.05465965031403836,"frozenset({'Product = P00114942', 'Gender = M', 'Product = P00010742'})"
13522,0.032082838227805124,"frozenset({'Product = P00115142', 'Gender = M', 'Product = P00010742'})"
13523,0.04362586997114242,"frozenset({'Gender = M', 'Product = P00116842', 'Product = P00010742'})"
13524,0.050755389577321335,"frozenset({'Gender = M', 'Product = P00117442', 'Product = P00010742'})"
13525,0.03089458496010864,"frozenset({'Gender = M', 'Product = P00117542', 'Product = P00010742'})"
13526,0.051094890510948905,"frozenset({'Product = P00117942', 'Gender = M', 'Product = P00010742'})"
13527,0.04990663724325242,"frozenset({'Gender = M', 'Product = P00120042', 'Product = P00010742'})"
13528,0.032931590561874044,"frozenset({'Product = P00121342', 'Gender = M', 'Product = P00010742'})"
13529,0.0344593447631981,"frozenset({'Gender = M', 'Product = P00121642', 'Product = P00010742'})"
13530,0.038024104566287555,"frozenset({'Product = P00125942', 'Gender = M', 'Product = P00010742'})"
13531,0.0354778475640808,"frozenset({'Product = P00127242', 'Gender = M', 'Product = P00010742'})"
13532,0.03632659989814972,"frozenset({'Gender = M', 'Product = P00127642', 'Product = P00010742'})"
13533,0.0490578849091835,"frozenset({'Gender = M', 'Product = P00128942', 'Product = P00010742'})"
13534,0.031913087760991346,"frozenset({'Product = P00129342', 'Gender = M', 'Product = P00010742'})"
13535,0.03462909523001188,"frozenset({'Product = P00129542', 'Gender = M', 'Product = P00010742'})"
13536,0.032082838227805124,"frozenset({'Gender = M', 'Product = P00129642', 'Product = P00010742'})"
13537,0.031573586827363775,"frozenset({'Gender = M', 'Product = P00129842', 'Product = P00010742'})"
13538,0.030555084026481074,"frozenset({'Gender = M', 'Product = P00130742', 'Product = P00010742'})"
13539,0.04362586997114242,"frozenset({'Product = P00140742', 'Gender = M', 'Product = P00010742'})"
13540,0.038024104566287555,"frozenset({'Product = P00142142', 'Gender = M', 'Product = P00010742'})"
13541,0.03123408589373621,"frozenset({'Gender = M', 'Product = P00142942', 'Product = P00010742'})"
13542,0.03955185876761161,"frozenset({'Gender = M', 'Product = P00144642', 'Product = P00010742'})"
13543,0.0364963503649635,"frozenset({'Product = P00145042', 'Product = P00184942', 'Product = P00010742'})"
13544,0.03428959429638431,"frozenset({'Product = P00237542', 'Product = P00145042', 'Product = P00010742'})"
13545,0.03564759803089459,"frozenset({'Product = P00265242', 'Product = P00145042', 'Product = P00010742'})"
13546,0.03140383636054999,"frozenset({'Product = P00270942', 'Product = P00145042', 'Product = P00010742'})"
13547,0.0677304362586997,"frozenset({'Gender = M', 'Product = P00145042', 'Product = P00010742'})"
13548,0.0344593447631981,"frozenset({'Gender = M', 'Product = P00145442', 'Product = P00010742'})"
13549,0.03140383636054999,"frozenset({'Gender = M', 'Product = P00147742', 'Product = P00010742'})"
13550,0.031064335426922423,"frozenset({'Product = P00184942', 'Product = P00147942', 'Product = P00010742'})"
13551,0.05296214564590053,"frozenset({'Gender = M', 'Product = P00147942', 'Product = P00010742'})"
13552,0.04668137837379053,"frozenset({'Gender = M', 'Product = P00148642', 'Product = P00010742'})"
13553,0.03513834663045323,"frozenset({'Gender = M', 'Product = P00153742', 'Product = P00010742'})"
13554,0.03428959429638431,"frozenset({'Gender = M', 'Product = P00154042', 'Product = P00010742'})"
13555,0.03853335596672891,"frozenset({'Product = P00156442', 'Gender = M', 'Product = P00010742'})"
13556,0.03140383636054999,"frozenset({'Gender = M', 'Product = P00157542', 'Product = P00010742'})"
13557,0.03344084196231539,"frozenset({'Gender = M', 'Product = P00161942', 'Product = P00010742'})"
13558,0.032082838227805124,"frozenset({'Gender = M', 'Product = P00173842', 'Product = P00010742'})"
13559,0.03310134102868783,"frozenset({'Gender = M', 'Product = P00174442', 'Product = P00010742'})"
13560,0.03259208962824648,"frozenset({'Product = P00177542', 'Gender = M', 'Product = P00010742'})"
13561,0.03496859616363945,"frozenset({'Product = P00178942', 'Gender = M', 'Product = P00010742'})"
13562,0.047699881174673234,"frozenset({'Gender = M', 'Product = P00182142', 'Product = P00010742'})"
13563,0.030724834493294856,"frozenset({'Gender = M', 'Product = P00182242', 'Product = P00010742'})"
13564,0.03140383636054999,"frozenset({'Product = P00183242', 'Gender = M', 'Product = P00010742'})"
13565,0.03089458496010864,"frozenset({'Product = P00183342', 'Gender = M', 'Product = P00010742'})"
13566,0.03361059242912918,"frozenset({'Product = P00237542', 'Product = P00184942', 'Product = P00010742'})"
13567,0.03530809709726702,"frozenset({'Product = P00265242', 'Product = P00184942', 'Product = P00010742'})"
13568,0.03140383636054999,"frozenset({'Product = P00270942', 'Product = P00184942', 'Product = P00010742'})"
13569,0.07367170259718214,"frozenset({'Gender = M', 'Product = P00184942', 'Product = P00010742'})"
13570,0.03310134102868783,"frozenset({'Product = P00193542', 'Gender = M', 'Product = P00010742'})"
13571,0.03428959429638431,"frozenset({'Product = P00199442', 'Gender = M', 'Product = P00010742'})"
13572,0.0364963503649635,"frozenset({'Product = P00201442', 'Gender = M', 'Product = P00010742'})"
13573,0.032082838227805124,"frozenset({'Product = P00207942', 'Gender = M', 'Product = P00010742'})"
13574,0.03870310643354269,"frozenset({'Product = P00210042', 'Gender = M', 'Product = P00010742'})"
13575,0.03428959429638431,"frozenset({'Product = P00216142', 'Gender = M', 'Product = P00010742'})"
13576,0.03734510269903242,"frozenset({'Gender = M', 'Product = P00216342', 'Product = P00010742'})"
13577,0.044644372772025126,"frozenset({'Product = P00220442', 'Gender = M', 'Product = P00010742'})"
13578,0.035817348497708366,"frozenset({'Gender = M', 'Product = P00221442', 'Product = P00010742'})"
13579,0.03496859616363945,"frozenset({'Gender = M', 'Product = P00233542', 'Product = P00010742'})"
13580,0.03140383636054999,"frozenset({'Product = P00237542', 'Product = P00265242', 'Product = P00010742'})"
13581,0.06416567645561025,"frozenset({'Product = P00237542', 'Gender = M', 'Product = P00010742'})"
13582,0.031064335426922423,"frozenset({'Gender = M', 'Product = P00241642', 'Product = P00010742'})"
13583,0.05228314377864539,"frozenset({'Gender = M', 'Product = P00242742', 'Product = P00010742'})"
13584,0.03479884569682567,"frozenset({'Gender = M', 'Product = P00243942', 'Product = P00010742'})"
13585,0.030215583092853507,"frozenset({'Gender = M', 'Product = P00245642', 'Product = P00010742'})"
13586,0.033271091495501615,"frozenset({'Product = P00248142', 'Gender = M', 'Product = P00010742'})"
13587,0.033780342895942964,"frozenset({'Product = P00249542', 'Gender = M', 'Product = P00010742'})"
13588,0.031573586827363775,"frozenset({'Gender = M', 'Product = P00249642', 'Product = P00010742'})"
13589,0.03089458496010864,"frozenset({'Product = P00250242', 'Gender = M', 'Product = P00010742'})"
13590,0.046002376506535395,"frozenset({'Product = P00251242', 'Gender = M', 'Product = P00010742'})"
13591,0.050585639110507556,"frozenset({'Product = P00255842', 'Gender = M', 'Product = P00010742'})"
13592,0.042607367170259716,"frozenset({'Product = P00258742', 'Gender = M', 'Product = P00010742'})"
13593,0.03513834663045323,"frozenset({'Gender = M', 'Product = P00259342', 'Product = P00010742'})"
13594,0.030215583092853507,"frozenset({'Gender = M', 'Product = P00260042', 'Product = P00010742'})"
13595,0.06959769139365134,"frozenset({'Product = P00265242', 'Gender = M', 'Product = P00010742'})"
13596,0.031064335426922423,"frozenset({'Gender = M', 'Product = P00268442', 'Product = P00010742'})"
13597,0.056526905448989986,"frozenset({'Gender = M', 'Product = P00270942', 'Product = P00010742'})"
13598,0.0344593447631981,"frozenset({'Product = P00271142', 'Gender = M', 'Product = P00010742'})"
13599,0.03276184009506026,"frozenset({'Product = P00274942', 'Gender = M', 'Product = P00010742'})"
13600,0.036666100831777286,"frozenset({'Product = P00277442', 'Gender = M', 'Product = P00010742'})"
13601,0.04023086063486674,"frozenset({'Gender = M', 'Product = P00277642', 'Product = P00010742'})"
13602,0.04328636903751485,"frozenset({'Product = P00278642', 'Gender = M', 'Product = P00010742'})"
13603,0.032082838227805124,"frozenset({'Product = P00289942', 'Gender = M', 'Product = P00010742'})"
13604,0.031913087760991346,"frozenset({'Product = P00293242', 'Gender = M', 'Product = P00010742'})"
13605,0.03479884569682567,"frozenset({'Gender = M', 'Product = P00295942', 'Product = P00010742'})"
13606,0.038024104566287555,"frozenset({'Product = P00303342', 'Gender = M', 'Product = P00010742'})"
13607,0.03938210830079783,"frozenset({'Gender = M', 'Product = P00318742', 'Product = P00010742'})"
13608,0.03462909523001188,"frozenset({'Product = P00323942', 'Gender = M', 'Product = P00010742'})"
13609,0.031573586827363775,"frozenset({'Product = P00324942', 'Gender = M', 'Product = P00010742'})"
13610,0.03734510269903242,"frozenset({'Gender = M', 'Product = P00329542', 'Product = P00010742'})"
13611,0.051434391444576476,"frozenset({'Gender = M', 'Product = P00334242', 'Product = P00010742'})"
13612,0.03174333729417756,"frozenset({'Gender = M', 'Product = P00338442', 'Product = P00010742'})"
13613,0.03530809709726702,"frozenset({'Product = P00351142', 'Gender = M', 'Product = P00010742'})"
13614,0.0364963503649635,"frozenset({'Gender = M', 'Product = P00355142', 'Product = P00010742'})"
13615,0.04990663724325242,"frozenset({'Product = P0097242', 'Gender = M', 'Product = P00010742'})"
13616,0.03530809709726702,"frozenset({'Product = P00010842', 'Product = P00025442', 'Gender = M'})"
13617,0.03361059242912918,"frozenset({'Product = P00010842', 'Product = P00028842', 'Gender = M'})"
13618,0.031064335426922423,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00051442'})"
13619,0.03344084196231539,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00057642'})"
13620,0.03870310643354269,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00058042'})"
13621,0.03683585129859107,"frozenset({'Product = P00010842', 'Product = P00059442', 'Gender = M'})"
13622,0.032422339161432695,"frozenset({'Product = P00010842', 'Product = P00080342', 'Gender = M'})"
13623,0.03462909523001188,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00086442'})"
13624,0.03123408589373621,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00110542'})"
13625,0.032422339161432695,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00110742'})"
13626,0.032082838227805124,"frozenset({'Product = P00010842', 'Product = P00110942', 'Gender = M'})"
13627,0.031064335426922423,"frozenset({'Product = P00010842', 'Product = P00111942', 'Gender = M'})"
13628,0.03276184009506026,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00112542'})"
13629,0.032931590561874044,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00113242'})"
13630,0.033780342895942964,"frozenset({'Product = P00010842', 'Product = P00114942', 'Gender = M'})"
13631,0.030215583092853507,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00117442'})"
13632,0.03174333729417756,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00117942'})"
13633,0.03089458496010864,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00145042'})"
13634,0.031913087760991346,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00148642'})"
13635,0.03174333729417756,"frozenset({'Product = P00010842', 'Gender = M', 'Product = P00184942'})"
13636,0.03632659989814972,"frozenset({'Product = P00010842', 'Product = P00265242', 'Gender = M'})"
13637,0.032422339161432695,"frozenset({'Product = P00028842', 'Gender = M', 'Product = P00014542'})"
13638,0.03123408589373621,"frozenset({'Gender = M', 'Product = P00014542', 'Product = P00031042'})"
13639,0.03089458496010864,"frozenset({'Product = P00044442', 'Gender = M', 'Product = P00014542'})"
13640,0.03004583262603972,"frozenset({'Product = P00046742', 'Gender = M', 'Product = P00014542'})"
13641,0.03123408589373621,"frozenset({'Gender = M', 'Product = P00051442', 'Product = P00014542'})"
13642,0.030724834493294856,"frozenset({'Product = P00057642', 'Gender = M', 'Product = P00014542'})"
13643,0.035817348497708366,"frozenset({'Gender = M', 'Product = P00058042', 'Product = P00014542'})"
13644,0.03259208962824648,"frozenset({'Product = P00059442', 'Gender = M', 'Product = P00014542'})"
13645,0.03276184009506026,"frozenset({'Product = P00110742', 'Gender = M', 'Product = P00014542'})"
13646,0.030724834493294856,"frozenset({'Product = P00112142', 'Gender = M', 'Product = P00014542'})"
13647,0.03089458496010864,"frozenset({'Gender = M', 'Product = P00117442', 'Product = P00014542'})"
13648,0.03174333729417756,"frozenset({'Gender = M', 'Product = P00145042', 'Product = P00014542'})"
13649,0.031064335426922423,"frozenset({'Product = P00156442', 'Gender = M', 'Product = P00014542'})"
13650,0.032931590561874044,"frozenset({'Gender = M', 'Product = P00184942', 'Product = P00014542'})"
13651,0.03361059242912918,"frozenset({'Product = P00237542', 'Gender = M', 'Product = P00014542'})"
13652,0.03395009336275675,"frozenset({'Product = P00255842', 'Gender = M', 'Product = P00014542'})"
13653,0.03598709896452215,"frozenset({'Product = P00265242', 'Gender = M', 'Product = P00014542'})"
13654,0.031064335426922423,"frozenset({'Product = P00044442', 'Gender = M', 'Product = P00016042'})"
13655,0.031573586827363775,"frozenset({'Product = P00046742', 'Gender = M', 'Product = P00016042'})"
13656,0.032082838227805124,"frozenset({'Product = P00057642', 'Gender = M', 'Product = P00016042'})"
13657,0.031064335426922423,"frozenset({'Gender = M', 'Product = P00016042', 'Product = P00145042'})"
13658,0.031913087760991346,"frozenset({'Gender = M', 'Product = P00016042', 'Product = P00270942'})"
13659,0.03513834663045323,"frozenset({'Product = P00021742', 'Product = P00025442', 'Gender = M'})"
13660,0.03428959429638431,"frozenset({'Product = P00028842', 'Product = P00021742', 'Gender = M'})"
13661,0.031913087760991346,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00031042'})"
13662,0.03038533355966729,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00034742'})"
13663,0.03225258869461891,"frozenset({'Product = P00021742', 'Product = P00046742', 'Gender = M'})"
13664,0.03259208962824648,"frozenset({'Product = P00057642', 'Product = P00021742', 'Gender = M'})"
13665,0.03564759803089459,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00058042'})"
13666,0.03276184009506026,"frozenset({'Product = P00059442', 'Product = P00021742', 'Gender = M'})"
13667,0.038872856900356474,"frozenset({'Product = P00110742', 'Product = P00021742', 'Gender = M'})"
13668,0.03361059242912918,"frozenset({'Product = P00110842', 'Product = P00021742', 'Gender = M'})"
13669,0.031064335426922423,"frozenset({'Product = P00021742', 'Product = P00110942', 'Gender = M'})"
13670,0.03513834663045323,"frozenset({'Product = P00112142', 'Product = P00021742', 'Gender = M'})"
13671,0.031064335426922423,"frozenset({'Product = P00021742', 'Product = P00114942', 'Gender = M'})"
13672,0.03632659989814972,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00117442'})"
13673,0.03479884569682567,"frozenset({'Product = P00117942', 'Product = P00021742', 'Gender = M'})"
13674,0.03530809709726702,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00145042'})"
13675,0.031064335426922423,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00148642'})"
13676,0.03225258869461891,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00184942'})"
13677,0.032422339161432695,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00220342'})"
13678,0.038363605499915125,"frozenset({'Product = P00237542', 'Product = P00021742', 'Gender = M'})"
13679,0.03089458496010864,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00242742'})"
13680,0.03598709896452215,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00249642'})"
13681,0.03632659989814972,"frozenset({'Product = P00021742', 'Product = P00250242', 'Gender = M'})"
13682,0.03479884569682567,"frozenset({'Product = P00021742', 'Product = P00251242', 'Gender = M'})"
13683,0.03683585129859107,"frozenset({'Product = P00021742', 'Product = P00255842', 'Gender = M'})"
13684,0.04871838397555593,"frozenset({'Product = P00021742', 'Product = P00265242', 'Gender = M'})"
13685,0.032422339161432695,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00270942'})"
13686,0.030555084026481074,"frozenset({'Product = P00021742', 'Product = P00274942', 'Gender = M'})"
13687,0.03140383636054999,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00277642'})"
13688,0.04328636903751485,"frozenset({'Product = P00021742', 'Product = P00278642', 'Gender = M'})"
13689,0.03225258869461891,"frozenset({'Product = P00021742', 'Gender = M', 'Product = P00334242'})"
13690,0.03089458496010864,"frozenset({'Product = P00028842', 'Product = P00025442', 'Product = P00057642'})"
13691,0.03276184009506026,"frozenset({'Product = P00028842', 'Product = P00059442', 'Product = P00025442'})"
13692,0.03734510269903242,"frozenset({'Product = P00028842', 'Product = P00025442', 'Product = P00110742'})"
13693,0.031064335426922423,"frozenset({'Product = P00028842', 'Product = P00110942', 'Product = P00025442'})"
13694,0.030555084026481074,"frozenset({'Product = P00028842', 'Product = P00025442', 'Product = P00184942'})"
13695,0.03140383636054999,"frozenset({'Product = P00028842', 'Product = P00237542', 'Product = P00025442'})"
13696,0.03310134102868783,"frozenset({'Product = P00028842', 'Product = P00265242', 'Product = P00025442'})"
13697,0.05771515871668647,"frozenset({'Product = P00028842', 'Product = P00025442', 'Gender = M'})"
13698,0.03496859616363945,"frozenset({'Product = P00030842', 'Product = P00025442', 'Gender = M'})"
13699,0.031573586827363775,"frozenset({'Product = P00110742', 'Product = P00025442', 'Product = P00031042'})"
13700,0.05296214564590053,"frozenset({'Gender = M', 'Product = P00025442', 'Product = P00031042'})"
13701,0.0344593447631981,"frozenset({'Product = P00025442', 'Product = P00032042', 'Gender = M'})"
13702,0.03479884569682567,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00034042'})"
13703,0.030555084026481074,"frozenset({'Product = P00110742', 'Product = P00025442', 'Product = P00034742'})"
13704,0.030555084026481074,"frozenset({'Product = P00025442', 'Product = P00145042', 'Product = P00034742'})"
13705,0.05415039891359701,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00034742'})"
13706,0.031913087760991346,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00035542'})"
13707,0.0364963503649635,"frozenset({'Gender = M', 'Product = P00025442', 'Product = P00035842'})"
13708,0.04549312510609404,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00036842'})"
13709,0.040909862502121884,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00037142'})"
13710,0.031573586827363775,"frozenset({'Product = P00044442', 'Product = P00046742', 'Product = P00025442'})"
13711,0.033271091495501615,"frozenset({'Product = P00044442', 'Product = P00025442', 'Product = P00057642'})"
13712,0.03564759803089459,"frozenset({'Product = P00044442', 'Product = P00025442', 'Product = P00110742'})"
13713,0.032422339161432695,"frozenset({'Product = P00044442', 'Product = P00110942', 'Product = P00025442'})"
13714,0.03310134102868783,"frozenset({'Product = P00044442', 'Product = P00025442', 'Product = P00112142'})"
13715,0.03089458496010864,"frozenset({'Product = P00044442', 'Product = P00114942', 'Product = P00025442'})"
13716,0.030724834493294856,"frozenset({'Product = P00044442', 'Product = P00025442', 'Product = P00184942'})"
13717,0.0344593447631981,"frozenset({'Product = P00044442', 'Product = P00237542', 'Product = P00025442'})"
13718,0.03123408589373621,"frozenset({'Product = P00044442', 'Product = P0097242', 'Product = P00025442'})"
13719,0.059242912918010524,"frozenset({'Product = P00044442', 'Product = P00025442', 'Gender = M'})"
13720,0.0407401120353081,"frozenset({'Product = P00057642', 'Product = P00046742', 'Product = P00025442'})"
13721,0.031064335426922423,"frozenset({'Product = P00046742', 'Product = P00073842', 'Product = P00025442'})"
13722,0.03479884569682567,"frozenset({'Product = P00046742', 'Product = P00025442', 'Product = P00102642'})"
13723,0.03004583262603972,"frozenset({'Product = P00046742', 'Product = P00025442', 'Product = P00105142'})"
13724,0.04617212697334918,"frozenset({'Product = P00110742', 'Product = P00046742', 'Product = P00025442'})"
13725,0.037514853165846206,"frozenset({'Product = P00046742', 'Product = P00110942', 'Product = P00025442'})"
13726,0.03276184009506026,"frozenset({'Product = P00046742', 'Product = P00025442', 'Product = P00111142'})"
13727,0.04141911390256323,"frozenset({'Product = P00112142', 'Product = P00046742', 'Product = P00025442'})"
13728,0.03428959429638431,"frozenset({'Product = P00046742', 'Product = P00025442', 'Product = P00112542'})"
13729,0.03683585129859107,"frozenset({'Product = P00046742', 'Product = P00114942', 'Product = P00025442'})"
13730,0.0344593447631981,"frozenset({'Product = P00117942', 'Product = P00046742', 'Product = P00025442'})"
13731,0.04226786623663215,"frozenset({'Product = P00046742', 'Product = P00025442', 'Product = P00145042'})"
13732,0.0344593447631981,"frozenset({'Product = P00046742', 'Product = P00025442', 'Product = P00184942'})"
13733,0.03768460363265999,"frozenset({'Product = P00237542', 'Product = P00046742', 'Product = P00025442'})"
13734,0.03496859616363945,"frozenset({'Product = P00046742', 'Product = P00025442', 'Product = P00242742'})"
13735,0.030555084026481074,"frozenset({'Product = P00046742', 'Product = P00251242', 'Product = P00025442'})"
13736,0.03038533355966729,"frozenset({'Product = P00046742', 'Product = P00025442', 'Product = P00255842'})"
13737,0.03259208962824648,"frozenset({'Product = P00046742', 'Product = P00265242', 'Product = P00025442'})"
13738,0.035817348497708366,"frozenset({'Product = P00046742', 'Product = P00025442', 'Product = P00270942'})"
13739,0.07435070446443728,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00046742'})"
13740,0.03089458496010864,"frozenset({'Product = P00059442', 'Product = P00025442', 'Product = P00051442'})"
13741,0.031573586827363775,"frozenset({'Product = P00110742', 'Product = P00025442', 'Product = P00051442'})"
13742,0.0543201493804108,"frozenset({'Product = P00025442', 'Gender = M', 'Product = P00051442'})"
13743,0.031064335426922423,"frozenset({'Product = P00057642', 'Product = P00052842', 'Product = P00025442'})"
