,support,itemsets
5589,0.04040061110168053,"frozenset({'Product = P00212942', 'Product = P00059442'})"
5590,0.0417586148361908,"frozenset({'Product = P00059442', 'Product = P00213242'})"
5591,0.032931590561874044,"frozenset({'Product = P00059442', 'Product = P00216042'})"
5592,0.033271091495501615,"frozenset({'Product = P00059442', 'Product = P00216142'})"
5593,0.045153624172466475,"frozenset({'Product = P00216342', 'Product = P00059442'})"
5594,0.03361059242912918,"frozenset({'Product = P00219942', 'Product = P00059442'})"
5595,0.03819385503310134,"frozenset({'Product = P00220342', 'Product = P00059442'})"
5596,0.06823968765914107,"frozenset({'Product = P00220442', 'Product = P00059442'})"
5597,0.04023086063486674,"frozenset({'Product = P00059442', 'Product = P00221442'})"
5598,0.030555084026481074,"frozenset({'Product = P00221542', 'Product = P00059442'})"
5599,0.03004583262603972,"frozenset({'Product = P00223542', 'Product = P00059442'})"
5600,0.032082838227805124,"frozenset({'Product = P00226342', 'Product = P00059442'})"
5601,0.033271091495501615,"frozenset({'Product = P00059442', 'Product = P00227842'})"
5602,0.038024104566287555,"frozenset({'Product = P00059442', 'Product = P00233542'})"
5603,0.07350195213036836,"frozenset({'Product = P00059442', 'Product = P00237542'})"
5604,0.050755389577321335,"frozenset({'Product = P00059442', 'Product = P00240142'})"
5605,0.05567815311492107,"frozenset({'Product = P00059442', 'Product = P00242742'})"
5606,0.03768460363265999,"frozenset({'Product = P00243942', 'Product = P00059442'})"
5607,0.03734510269903242,"frozenset({'Product = P00245642', 'Product = P00059442'})"
5608,0.03717535223221864,"frozenset({'Product = P00059442', 'Product = P00248142'})"
5609,0.03462909523001188,"frozenset({'Product = P00248942', 'Product = P00059442'})"
5610,0.037854354099473776,"frozenset({'Product = P00059442', 'Product = P00249542'})"
5611,0.039721609234425394,"frozenset({'Product = P00059442', 'Product = P00249642'})"
5612,0.03395009336275675,"frozenset({'Product = P00059442', 'Product = P00250242'})"
5613,0.0364963503649635,"frozenset({'Product = P00059442', 'Product = P00250642'})"
5614,0.05975216431845187,"frozenset({'Product = P00251242', 'Product = P00059442'})"
5615,0.07910371753522322,"frozenset({'Product = P00059442', 'Product = P00255842'})"
5616,0.05415039891359701,"frozenset({'Product = P00258742', 'Product = P00059442'})"
5617,0.04719062977423188,"frozenset({'Product = P00259342', 'Product = P00059442'})"
5618,0.04617212697334918,"frozenset({'Product = P00260042', 'Product = P00059442'})"
5619,0.09998302495331862,"frozenset({'Product = P00059442', 'Product = P00265242'})"
5620,0.04158886436937702,"frozenset({'Product = P00059442', 'Product = P00268442'})"
5621,0.06348667458835512,"frozenset({'Product = P00059442', 'Product = P00270942'})"
5622,0.04820913257511458,"frozenset({'Product = P00271142', 'Product = P00059442'})"
5623,0.045662875572907824,"frozenset({'Product = P00274942', 'Product = P00059442'})"
5624,0.03259208962824648,"frozenset({'Product = P00059442', 'Product = P00275842'})"
5625,0.03700560176540486,"frozenset({'Product = P00277442', 'Product = P00059442'})"
5626,0.04922763537599728,"frozenset({'Product = P00059442', 'Product = P00277642'})"
5627,0.06552368019012052,"frozenset({'Product = P00059442', 'Product = P00278642'})"
5628,0.03395009336275675,"frozenset({'Product = P00059442', 'Product = P00279542'})"
5629,0.031573586827363775,"frozenset({'Product = P00059442', 'Product = P00285842'})"
5630,0.032082838227805124,"frozenset({'Product = P00289242', 'Product = P00059442'})"
5631,0.037854354099473776,"frozenset({'Product = P00289342', 'Product = P00059442'})"
5632,0.038363605499915125,"frozenset({'Product = P00289942', 'Product = P00059442'})"
5633,0.04294686810388729,"frozenset({'Product = P00059442', 'Product = P00293242'})"
5634,0.038872856900356474,"frozenset({'Product = P00059442', 'Product = P00294542'})"
5635,0.04498387370565269,"frozenset({'Product = P00295942', 'Product = P00059442'})"
5636,0.03938210830079783,"frozenset({'Product = P00296042', 'Product = P00059442'})"
5637,0.03462909523001188,"frozenset({'Product = P00303042', 'Product = P00059442'})"
5638,0.03395009336275675,"frozenset({'Product = P00059442', 'Product = P00303242'})"
5639,0.03513834663045323,"frozenset({'Product = P00059442', 'Product = P00303342'})"
5640,0.03496859616363945,"frozenset({'Product = P00059442', 'Product = P00313342'})"
5641,0.03174333729417756,"frozenset({'Product = P00059442', 'Product = P00313542'})"
5642,0.03955185876761161,"frozenset({'Product = P00317842', 'Product = P00059442'})"
5643,0.04956713630962485,"frozenset({'Product = P00318742', 'Product = P00059442'})"
5644,0.04158886436937702,"frozenset({'Product = P00059442', 'Product = P00319042'})"
5645,0.030215583092853507,"frozenset({'Product = P00319342', 'Product = P00059442'})"
5646,0.03598709896452215,"frozenset({'Product = P00321742', 'Product = P00059442'})"
5647,0.043965370904769985,"frozenset({'Product = P00323942', 'Product = P00059442'})"
5648,0.04549312510609404,"frozenset({'Product = P00324942', 'Product = P00059442'})"
5649,0.034119843829570534,"frozenset({'Product = P00326742', 'Product = P00059442'})"
5650,0.03955185876761161,"frozenset({'Product = P00059442', 'Product = P00329542'})"
5651,0.05465965031403836,"frozenset({'Product = P00059442', 'Product = P00334242'})"
5652,0.03700560176540486,"frozenset({'Product = P00338442', 'Product = P00059442'})"
5653,0.0364963503649635,"frozenset({'Product = P00343042', 'Product = P00059442'})"
5654,0.04057036156849431,"frozenset({'Product = P00059442', 'Product = P00350942'})"
5655,0.03123408589373621,"frozenset({'Product = P00059442', 'Product = P00351142'})"
5656,0.030555084026481074,"frozenset({'Product = P00059442', 'Product = P00351342'})"
5657,0.03462909523001188,"frozenset({'Product = P00059442', 'Product = P00355142'})"
5658,0.03140383636054999,"frozenset({'Product = P00059442', 'Product = P0097142'})"
5659,0.05262264471227296,"frozenset({'Product = P00059442', 'Product = P0097242'})"
5660,0.031064335426922423,"frozenset({'Product = P0099342', 'Product = P00059442'})"
5661,0.07893396706840944,"frozenset({'Stay_In_Current_City_Years = 1', 'Product = P00059442'})"
5662,0.04549312510609404,"frozenset({'Product = P00059442', 'Stay_In_Current_City_Years = 2'})"
5663,0.04209811576981837,"frozenset({'Product = P00059442', 'Stay_In_Current_City_Years = 3'})"
5664,0.03938210830079783,"frozenset({'Product = P00059442', 'Stay_In_Current_City_Years = 4+'})"
5665,0.048548633508742146,"frozenset({'Product = P00070042', 'Product = P00062842'})"
5666,0.036666100831777286,"frozenset({'Product = P00070342', 'Product = P00062842'})"
5667,0.04837888304192837,"frozenset({'Product = P00073842', 'Product = P00062842'})"
5668,0.04040061110168053,"frozenset({'Product = P00080342', 'Product = P00062842'})"
5669,0.032931590561874044,"frozenset({'Product = P00062842', 'Product = P00085942'})"
5670,0.03344084196231539,"frozenset({'Product = P00086442', 'Product = P00062842'})"
5671,0.03344084196231539,"frozenset({'Product = P00062842', 'Product = P00100442'})"
5672,0.04192836530300458,"frozenset({'Product = P00102642', 'Product = P00062842'})"
5673,0.03395009336275675,"frozenset({'Product = P00103042', 'Product = P00062842'})"
5674,0.03870310643354269,"frozenset({'Product = P00105142', 'Product = P00062842'})"
5675,0.032422339161432695,"frozenset({'Product = P00062842', 'Product = P00106042'})"
5676,0.059582413851638094,"frozenset({'Product = P00062842', 'Product = P00110742'})"
5677,0.046002376506535395,"frozenset({'Product = P00110842', 'Product = P00062842'})"
5678,0.05584790358173485,"frozenset({'Product = P00110942', 'Product = P00062842'})"
5679,0.04192836530300458,"frozenset({'Product = P00062842', 'Product = P00111142'})"
5680,0.05550840264810728,"frozenset({'Product = P00112142', 'Product = P00062842'})"
5681,0.03615684943133594,"frozenset({'Product = P00112442', 'Product = P00062842'})"
5682,0.04124936343574945,"frozenset({'Product = P00062842', 'Product = P00112542'})"
5683,0.03615684943133594,"frozenset({'Product = P00113142', 'Product = P00062842'})"
5684,0.03395009336275675,"frozenset({'Product = P00113242', 'Product = P00062842'})"
5685,0.03038533355966729,"frozenset({'Product = P00062842', 'Product = P00113342'})"
5686,0.050585639110507556,"frozenset({'Product = P00114942', 'Product = P00062842'})"
5687,0.038024104566287555,"frozenset({'Product = P00116842', 'Product = P00062842'})"
5688,0.04719062977423188,"frozenset({'Product = P00117442', 'Product = P00062842'})"
5689,0.04328636903751485,"frozenset({'Product = P00117942', 'Product = P00062842'})"
5690,0.04634187744016296,"frozenset({'Product = P00062842', 'Product = P00120042'})"
5691,0.034119843829570534,"frozenset({'Product = P00121642', 'Product = P00062842'})"
5692,0.036666100831777286,"frozenset({'Product = P00125942', 'Product = P00062842'})"
5693,0.03683585129859107,"frozenset({'Product = P00127242', 'Product = P00062842'})"
5694,0.03310134102868783,"frozenset({'Product = P00127642', 'Product = P00062842'})"
5695,0.034119843829570534,"frozenset({'Product = P00127942', 'Product = P00062842'})"
5696,0.03598709896452215,"frozenset({'Product = P00062842', 'Product = P00128942'})"
5697,0.03344084196231539,"frozenset({'Product = P00129342', 'Product = P00062842'})"
5698,0.03395009336275675,"frozenset({'Product = P00062842', 'Product = P00129542'})"
5699,0.03140383636054999,"frozenset({'Product = P00130742', 'Product = P00062842'})"
5700,0.032082838227805124,"frozenset({'Product = P00139942', 'Product = P00062842'})"
5701,0.044304871838397555,"frozenset({'Product = P00140742', 'Product = P00062842'})"
5702,0.04124936343574945,"frozenset({'Product = P00142142', 'Product = P00062842'})"
5703,0.034119843829570534,"frozenset({'Product = P00142942', 'Product = P00062842'})"
5704,0.04243761670344594,"frozenset({'Product = P00144642', 'Product = P00062842'})"
5705,0.060431166185707014,"frozenset({'Product = P00145042', 'Product = P00062842'})"
5706,0.03615684943133594,"frozenset({'Product = P00145442', 'Product = P00062842'})"
5707,0.03496859616363945,"frozenset({'Product = P00062842', 'Product = P00147742'})"
5708,0.0480393821083008,"frozenset({'Product = P00147942', 'Product = P00062842'})"
5709,0.045153624172466475,"frozenset({'Product = P00062842', 'Product = P00148642'})"
5710,0.03310134102868783,"frozenset({'Product = P00062842', 'Product = P00154042'})"
5711,0.035817348497708366,"frozenset({'Product = P00156442', 'Product = P00062842'})"
5712,0.03479884569682567,"frozenset({'Product = P00157542', 'Product = P00062842'})"
5713,0.03140383636054999,"frozenset({'Product = P00157642', 'Product = P00062842'})"
5714,0.030724834493294856,"frozenset({'Product = P00062842', 'Product = P00158542'})"
5715,0.03462909523001188,"frozenset({'Product = P00161942', 'Product = P00062842'})"
5716,0.03904260736717026,"frozenset({'Product = P00173842', 'Product = P00062842'})"
5717,0.030724834493294856,"frozenset({'Product = P00174442', 'Product = P00062842'})"
5718,0.030724834493294856,"frozenset({'Product = P00062842', 'Product = P00177542'})"
5719,0.03479884569682567,"frozenset({'Product = P00178942', 'Product = P00062842'})"
5720,0.03904260736717026,"frozenset({'Product = P00182142', 'Product = P00062842'})"
5721,0.03310134102868783,"frozenset({'Product = P00182342', 'Product = P00062842'})"
5722,0.032931590561874044,"frozenset({'Product = P00182742', 'Product = P00062842'})"
5723,0.03174333729417756,"frozenset({'Product = P00183242', 'Product = P00062842'})"
5724,0.030724834493294856,"frozenset({'Product = P00062842', 'Product = P00183342'})"
5725,0.05669665591580377,"frozenset({'Product = P00184942', 'Product = P00062842'})"
5726,0.03530809709726702,"frozenset({'Product = P00193542', 'Product = P00062842'})"
5727,0.0344593447631981,"frozenset({'Product = P00062842', 'Product = P00199442'})"
5728,0.03361059242912918,"frozenset({'Product = P00210042', 'Product = P00062842'})"
5729,0.03598709896452215,"frozenset({'Product = P00062842', 'Product = P00216142'})"
5730,0.03632659989814972,"frozenset({'Product = P00216342', 'Product = P00062842'})"
5731,0.03989135970123918,"frozenset({'Product = P00220442', 'Product = P00062842'})"
5732,0.04107961296893566,"frozenset({'Product = P00221442', 'Product = P00062842'})"
5733,0.05584790358173485,"frozenset({'Product = P00237542', 'Product = P00062842'})"
5734,0.03717535223221864,"frozenset({'Product = P00241642', 'Product = P00062842'})"
5735,0.052792395179086744,"frozenset({'Product = P00242742', 'Product = P00062842'})"
5736,0.033271091495501615,"frozenset({'Product = P00243942', 'Product = P00062842'})"
5737,0.030724834493294856,"frozenset({'Product = P00062842', 'Product = P00248142'})"
5738,0.035817348497708366,"frozenset({'Product = P00249542', 'Product = P00062842'})"
5739,0.044644372772025126,"frozenset({'Product = P00251242', 'Product = P00062842'})"
5740,0.04702087930741809,"frozenset({'Product = P00255842', 'Product = P00062842'})"
5741,0.0354778475640808,"frozenset({'Product = P00258742', 'Product = P00062842'})"
5742,0.03530809709726702,"frozenset({'Product = P00259342', 'Product = P00062842'})"
5743,0.050585639110507556,"frozenset({'Product = P00265242', 'Product = P00062842'})"
5744,0.05262264471227296,"frozenset({'Product = P00270942', 'Product = P00062842'})"
5745,0.03361059242912918,"frozenset({'Product = P00271142', 'Product = P00062842'})"
5746,0.03123408589373621,"frozenset({'Product = P00274942', 'Product = P00062842'})"
5747,0.032422339161432695,"frozenset({'Product = P00277442', 'Product = P00062842'})"
5748,0.04141911390256323,"frozenset({'Product = P00062842', 'Product = P00277642'})"
5749,0.03700560176540486,"frozenset({'Product = P00062842', 'Product = P00278642'})"
5750,0.032931590561874044,"frozenset({'Product = P00289242', 'Product = P00062842'})"
5751,0.030215583092853507,"frozenset({'Product = P00289942', 'Product = P00062842'})"
5752,0.03564759803089459,"frozenset({'Product = P00295942', 'Product = P00062842'})"
5753,0.03038533355966729,"frozenset({'Product = P00303242', 'Product = P00062842'})"
5754,0.03632659989814972,"frozenset({'Product = P00303342', 'Product = P00062842'})"
5755,0.0354778475640808,"frozenset({'Product = P00318742', 'Product = P00062842'})"
5756,0.032082838227805124,"frozenset({'Product = P00323942', 'Product = P00062842'})"
5757,0.03004583262603972,"frozenset({'Product = P00324942', 'Product = P00062842'})"
5758,0.03276184009506026,"frozenset({'Product = P00062842', 'Product = P00329542'})"
5759,0.04736038024104566,"frozenset({'Product = P00062842', 'Product = P00334242'})"
5760,0.03564759803089459,"frozenset({'Product = P00338442', 'Product = P00062842'})"
5761,0.03632659989814972,"frozenset({'Product = P00062842', 'Product = P00355142'})"
5762,0.043965370904769985,"frozenset({'Product = P0097242', 'Product = P00062842'})"
5763,0.05262264471227296,"frozenset({'Stay_In_Current_City_Years = 1', 'Product = P00062842'})"
5764,0.03615684943133594,"frozenset({'Product = P00070042', 'Product = P00070342'})"
5765,0.04668137837379053,"frozenset({'Product = P00070042', 'Product = P00073842'})"
5766,0.033780342895942964,"frozenset({'Product = P00070042', 'Product = P00080342'})"
5767,0.032931590561874044,"frozenset({'Product = P00070042', 'Product = P00085942'})"
5768,0.03174333729417756,"frozenset({'Product = P00070042', 'Product = P00100442'})"
5769,0.040061110168052964,"frozenset({'Product = P00070042', 'Product = P00102642'})"
5770,0.03683585129859107,"frozenset({'Product = P00070042', 'Product = P00105142'})"
5771,0.03276184009506026,"frozenset({'Product = P00070042', 'Product = P00106042'})"
5772,0.05550840264810728,"frozenset({'Product = P00070042', 'Product = P00110742'})"
5773,0.044644372772025126,"frozenset({'Product = P00110842', 'Product = P00070042'})"
5774,0.051094890510948905,"frozenset({'Product = P00070042', 'Product = P00110942'})"
5775,0.04057036156849431,"frozenset({'Product = P00070042', 'Product = P00111142'})"
5776,0.05126464097776269,"frozenset({'Product = P00070042', 'Product = P00112142'})"
5777,0.031913087760991346,"frozenset({'Product = P00070042', 'Product = P00112442'})"
5778,0.038024104566287555,"frozenset({'Product = P00070042', 'Product = P00112542'})"
5779,0.03428959429638431,"frozenset({'Product = P00070042', 'Product = P00113142'})"
5780,0.04583262603972161,"frozenset({'Product = P00070042', 'Product = P00114942'})"
5781,0.03259208962824648,"frozenset({'Product = P00070042', 'Product = P00116842'})"
5782,0.046851128840604314,"frozenset({'Product = P00070042', 'Product = P00117442'})"
5783,0.042607367170259716,"frozenset({'Product = P00117942', 'Product = P00070042'})"
5784,0.04328636903751485,"frozenset({'Product = P00070042', 'Product = P00120042'})"
5785,0.032082838227805124,"frozenset({'Product = P00070042', 'Product = P00121642'})"
5786,0.03819385503310134,"frozenset({'Product = P00125942', 'Product = P00070042'})"
5787,0.03904260736717026,"frozenset({'Product = P00070042', 'Product = P00127242'})"
5788,0.03513834663045323,"frozenset({'Product = P00070042', 'Product = P00127642'})"
5789,0.03395009336275675,"frozenset({'Product = P00070042', 'Product = P00127942'})"
5790,0.03632659989814972,"frozenset({'Product = P00070042', 'Product = P00128942'})"
5791,0.030724834493294856,"frozenset({'Product = P00070042', 'Product = P00129342'})"
5792,0.03174333729417756,"frozenset({'Product = P00070042', 'Product = P00129542'})"
5793,0.03004583262603972,"frozenset({'Product = P00070042', 'Product = P00139942'})"
5794,0.04107961296893566,"frozenset({'Product = P00070042', 'Product = P00140742'})"
5795,0.03479884569682567,"frozenset({'Product = P00070042', 'Product = P00142142'})"
5796,0.03395009336275675,"frozenset({'Product = P00070042', 'Product = P00142942'})"
5797,0.045153624172466475,"frozenset({'Product = P00070042', 'Product = P00144642'})"
5798,0.05975216431845187,"frozenset({'Product = P00070042', 'Product = P00145042'})"
5799,0.031064335426922423,"frozenset({'Product = P00070042', 'Product = P00145442'})"
5800,0.031064335426922423,"frozenset({'Product = P00070042', 'Product = P00146742'})"
5801,0.03564759803089459,"frozenset({'Product = P00070042', 'Product = P00147742'})"
5802,0.0480393821083008,"frozenset({'Product = P00070042', 'Product = P00147942'})"
5803,0.036666100831777286,"frozenset({'Product = P00070042', 'Product = P00148642'})"
5804,0.031913087760991346,"frozenset({'Product = P00070042', 'Product = P00154042'})"
5805,0.03123408589373621,"frozenset({'Product = P00070042', 'Product = P00157642'})"
5806,0.03038533355966729,"frozenset({'Product = P00070042', 'Product = P00161942'})"
5807,0.03717535223221864,"frozenset({'Product = P00070042', 'Product = P00173842'})"
5808,0.03123408589373621,"frozenset({'Product = P00070042', 'Product = P00174442'})"
5809,0.04107961296893566,"frozenset({'Product = P00070042', 'Product = P00182142'})"
5810,0.031064335426922423,"frozenset({'Product = P00070042', 'Product = P00182242'})"
5811,0.032422339161432695,"frozenset({'Product = P00070042', 'Product = P00182742'})"
5812,0.05262264471227296,"frozenset({'Product = P00070042', 'Product = P00184942'})"
5813,0.030555084026481074,"frozenset({'Product = P00070042', 'Product = P00187842'})"
5814,0.03632659989814972,"frozenset({'Product = P00070042', 'Product = P00193542'})"
5815,0.030724834493294856,"frozenset({'Product = P00070042', 'Product = P00198742'})"
5816,0.030215583092853507,"frozenset({'Product = P00070042', 'Product = P00199442'})"
5817,0.030724834493294856,"frozenset({'Product = P00070042', 'Product = P00201442'})"
5818,0.030215583092853507,"frozenset({'Product = P00070042', 'Product = P00208742'})"
5819,0.0364963503649635,"frozenset({'Product = P00070042', 'Product = P00216142'})"
5820,0.033271091495501615,"frozenset({'Product = P00070042', 'Product = P00216342'})"
5821,0.03344084196231539,"frozenset({'Product = P00070042', 'Product = P00220442'})"
5822,0.03870310643354269,"frozenset({'Product = P00070042', 'Product = P00221442'})"
5823,0.05262264471227296,"frozenset({'Product = P00070042', 'Product = P00237542'})"
5824,0.03598709896452215,"frozenset({'Product = P00070042', 'Product = P00241642'})"
5825,0.04871838397555593,"frozenset({'Product = P00070042', 'Product = P00242742'})"
5826,0.034119843829570534,"frozenset({'Product = P00070042', 'Product = P00243942'})"
5827,0.034119843829570534,"frozenset({'Product = P00070042', 'Product = P00249542'})"
5828,0.04124936343574945,"frozenset({'Product = P00070042', 'Product = P00251242'})"
5829,0.04753013070785945,"frozenset({'Product = P00070042', 'Product = P00255842'})"
5830,0.032082838227805124,"frozenset({'Product = P00070042', 'Product = P00259342'})"
5831,0.045153624172466475,"frozenset({'Product = P00070042', 'Product = P00265242'})"
5832,0.05499915124766593,"frozenset({'Product = P00070042', 'Product = P00270942'})"
5833,0.030215583092853507,"frozenset({'Product = P00070042', 'Product = P00271142'})"
5834,0.031573586827363775,"frozenset({'Product = P00070042', 'Product = P00277442'})"
5835,0.0354778475640808,"frozenset({'Product = P00070042', 'Product = P00277642'})"
5836,0.03530809709726702,"frozenset({'Product = P00070042', 'Product = P00278642'})"
5837,0.030215583092853507,"frozenset({'Product = P00070042', 'Product = P00289242'})"
5838,0.03598709896452215,"frozenset({'Product = P00295942', 'Product = P00070042'})"
5839,0.040061110168052964,"frozenset({'Product = P00070042', 'Product = P00303342'})"
5840,0.032931590561874044,"frozenset({'Product = P00318742', 'Product = P00070042'})"
5841,0.03428959429638431,"frozenset({'Product = P00070042', 'Product = P00329542'})"
5842,0.037854354099473776,"frozenset({'Product = P00070042', 'Product = P00334242'})"
5843,0.030724834493294856,"frozenset({'Product = P00070042', 'Product = P00355142'})"
5844,0.04209811576981837,"frozenset({'Product = P00070042', 'Product = P0097242'})"
5845,0.0427771176370735,"frozenset({'Stay_In_Current_City_Years = 1', 'Product = P00070042'})"
5846,0.04040061110168053,"frozenset({'Product = P00070342', 'Product = P00073842'})"
5847,0.03123408589373621,"frozenset({'Product = P00070342', 'Product = P00102642'})"
5848,0.030724834493294856,"frozenset({'Product = P00070342', 'Product = P00105142'})"
5849,0.04057036156849431,"frozenset({'Product = P00070342', 'Product = P00110742'})"
5850,0.0364963503649635,"frozenset({'Product = P00110842', 'Product = P00070342'})"
5851,0.0364963503649635,"frozenset({'Product = P00070342', 'Product = P00110942'})"
5852,0.03768460363265999,"frozenset({'Product = P00112142', 'Product = P00070342'})"
5853,0.032931590561874044,"frozenset({'Product = P00070342', 'Product = P00112542'})"
5854,0.03632659989814972,"frozenset({'Product = P00070342', 'Product = P00114942'})"
5855,0.038872856900356474,"frozenset({'Product = P00117442', 'Product = P00070342'})"
5856,0.03462909523001188,"frozenset({'Product = P00117942', 'Product = P00070342'})"
5857,0.030215583092853507,"frozenset({'Product = P00127242', 'Product = P00070342'})"
5858,0.03310134102868783,"frozenset({'Product = P00070342', 'Product = P00140742'})"
5859,0.031913087760991346,"frozenset({'Product = P00070342', 'Product = P00144642'})"
5860,0.043965370904769985,"frozenset({'Product = P00070342', 'Product = P00145042'})"
5861,0.03598709896452215,"frozenset({'Product = P00070342', 'Product = P00147942'})"
5862,0.03123408589373621,"frozenset({'Product = P00070342', 'Product = P00173842'})"
5863,0.034119843829570534,"frozenset({'Product = P00070342', 'Product = P00182142'})"
5864,0.0417586148361908,"frozenset({'Product = P00070342', 'Product = P00184942'})"
5865,0.032082838227805124,"frozenset({'Product = P00070342', 'Product = P00221442'})"
5866,0.03819385503310134,"frozenset({'Product = P00070342', 'Product = P00237542'})"
5867,0.0364963503649635,"frozenset({'Product = P00070342', 'Product = P00242742'})"
5868,0.03395009336275675,"frozenset({'Product = P00251242', 'Product = P00070342'})"
5869,0.03361059242912918,"frozenset({'Product = P00070342', 'Product = P00255842'})"
5870,0.03938210830079783,"frozenset({'Product = P00070342', 'Product = P00265242'})"
5871,0.038024104566287555,"frozenset({'Product = P00070342', 'Product = P00270942'})"
5872,0.030724834493294856,"frozenset({'Product = P00070342', 'Product = P00303342'})"
5873,0.030555084026481074,"frozenset({'Product = P00070342', 'Product = P00334242'})"
5874,0.03140383636054999,"frozenset({'Product = P00070342', 'Product = P0097242'})"
5875,0.03344084196231539,"frozenset({'Stay_In_Current_City_Years = 1', 'Product = P00070342'})"
5876,0.030555084026481074,"frozenset({'Product = P00106742', 'Product = P00070942'})"
5877,0.03361059242912918,"frozenset({'Product = P00073842', 'Product = P00071442'})"
5878,0.04328636903751485,"frozenset({'Product = P00080342', 'Product = P00071442'})"
5879,0.03310134102868783,"frozenset({'Product = P00071442', 'Product = P00084842'})"
5880,0.03870310643354269,"frozenset({'Product = P00085242', 'Product = P00071442'})"
5881,0.03717535223221864,"frozenset({'Product = P00071442', 'Product = P00085942'})"
5882,0.033271091495501615,"frozenset({'Product = P00086342', 'Product = P00071442'})"
5883,0.051943642845017825,"frozenset({'Product = P00086442', 'Product = P00071442'})"
5884,0.04702087930741809,"frozenset({'Product = P00102642', 'Product = P00071442'})"
5885,0.033780342895942964,"frozenset({'Product = P00105142', 'Product = P00071442'})"
5886,0.037514853165846206,"frozenset({'Product = P00071442', 'Product = P00106042'})"
5887,0.03632659989814972,"frozenset({'Product = P00110542', 'Product = P00071442'})"
5888,0.0543201493804108,"frozenset({'Product = P00071442', 'Product = P00110742'})"
5889,0.03955185876761161,"frozenset({'Product = P00110842', 'Product = P00071442'})"
5890,0.04243761670344594,"frozenset({'Product = P00110942', 'Product = P00071442'})"
5891,0.04124936343574945,"frozenset({'Product = P00071442', 'Product = P00111142'})"
5892,0.039721609234425394,"frozenset({'Product = P00111742', 'Product = P00071442'})"
5893,0.03479884569682567,"frozenset({'Product = P00071442', 'Product = P00111942'})"
5894,0.0490578849091835,"frozenset({'Product = P00112142', 'Product = P00071442'})"
5895,0.031913087760991346,"frozenset({'Product = P00112442', 'Product = P00071442'})"
5896,0.044814123238838904,"frozenset({'Product = P00071442', 'Product = P00112542'})"
5897,0.03395009336275675,"frozenset({'Product = P00113042', 'Product = P00071442'})"
5898,0.03700560176540486,"frozenset({'Product = P00113242', 'Product = P00071442'})"
5899,0.03174333729417756,"frozenset({'Product = P00071442', 'Product = P00114042'})"
5900,0.04243761670344594,"frozenset({'Product = P00114942', 'Product = P00071442'})"
5901,0.0344593447631981,"frozenset({'Product = P00115642', 'Product = P00071442'})"
5902,0.03717535223221864,"frozenset({'Product = P00116142', 'Product = P00071442'})"
5903,0.030555084026481074,"frozenset({'Product = P00116842', 'Product = P00071442'})"
5904,0.03598709896452215,"frozenset({'Product = P00117442', 'Product = P00071442'})"
5905,0.04617212697334918,"frozenset({'Product = P00117942', 'Product = P00071442'})"
5906,0.03225258869461891,"frozenset({'Product = P00071442', 'Product = P00120042'})"
5907,0.031913087760991346,"frozenset({'Product = P00120342', 'Product = P00071442'})"
5908,0.031064335426922423,"frozenset({'Product = P00121342', 'Product = P00071442'})"
5909,0.03004583262603972,"frozenset({'Product = P00121642', 'Product = P00071442'})"
5910,0.031913087760991346,"frozenset({'Product = P00071442', 'Product = P00128942'})"
5911,0.03174333729417756,"frozenset({'Product = P00129642', 'Product = P00071442'})"
5912,0.032082838227805124,"frozenset({'Product = P00140742', 'Product = P00071442'})"
5913,0.042607367170259716,"frozenset({'Product = P00145042', 'Product = P00071442'})"
5914,0.03989135970123918,"frozenset({'Product = P00071442', 'Product = P00148642'})"
5915,0.030724834493294856,"frozenset({'Product = P00182142', 'Product = P00071442'})"
5916,0.03123408589373621,"frozenset({'Product = P00183242', 'Product = P00071442'})"
5917,0.04192836530300458,"frozenset({'Product = P00184942', 'Product = P00071442'})"
5918,0.03174333729417756,"frozenset({'Product = P00071442', 'Product = P00199442'})"
5919,0.037854354099473776,"frozenset({'Product = P00220442', 'Product = P00071442'})"
5920,0.045153624172466475,"frozenset({'Product = P00071442', 'Product = P00237542'})"
5921,0.03344084196231539,"frozenset({'Product = P00242742', 'Product = P00071442'})"
5922,0.03038533355966729,"frozenset({'Product = P00243942', 'Product = P00071442'})"
5923,0.03004583262603972,"frozenset({'Product = P00245642', 'Product = P00071442'})"
5924,0.03615684943133594,"frozenset({'Product = P00251242', 'Product = P00071442'})"
5925,0.03853335596672891,"frozenset({'Product = P00255842', 'Product = P00071442'})"
5926,0.0344593447631981,"frozenset({'Product = P00258742', 'Product = P00071442'})"
5927,0.03174333729417756,"frozenset({'Product = P00259342', 'Product = P00071442'})"
5928,0.04498387370565269,"frozenset({'Product = P00071442', 'Product = P00265242'})"
5929,0.038363605499915125,"frozenset({'Product = P00071442', 'Product = P00270942'})"
5930,0.03462909523001188,"frozenset({'Product = P00071442', 'Product = P00277642'})"
5931,0.034119843829570534,"frozenset({'Product = P00071442', 'Product = P00278642'})"
5932,0.03089458496010864,"frozenset({'Product = P00295942', 'Product = P00071442'})"
5933,0.039721609234425394,"frozenset({'Product = P00323942', 'Product = P00071442'})"
5934,0.03038533355966729,"frozenset({'Product = P00071442', 'Product = P00329542'})"
5935,0.03361059242912918,"frozenset({'Product = P0097242', 'Product = P00071442'})"
