,support,itemsets
8266,0.05771515871668647,"frozenset({'Product = P00112142', 'Product = P00182142'})"
8267,0.038872856900356474,"frozenset({'Product = P00112142', 'Product = P00182242'})"
8268,0.030215583092853507,"frozenset({'Product = P00112142', 'Product = P00182342'})"
8269,0.04023086063486674,"frozenset({'Product = P00112142', 'Product = P00182742'})"
8270,0.050585639110507556,"frozenset({'Product = P00112142', 'Product = P00183242'})"
8271,0.044644372772025126,"frozenset({'Product = P00112142', 'Product = P00183342'})"
8272,0.03140383636054999,"frozenset({'Product = P00112142', 'Product = P00184242'})"
8273,0.08317772873875404,"frozenset({'Product = P00112142', 'Product = P00184942'})"
8274,0.03683585129859107,"frozenset({'Product = P00112142', 'Product = P00187442'})"
8275,0.03140383636054999,"frozenset({'Product = P00112142', 'Product = P00187842'})"
8276,0.03123408589373621,"frozenset({'Product = P00112142', 'Product = P00190042'})"
8277,0.03955185876761161,"frozenset({'Product = P00112142', 'Product = P00190142'})"
8278,0.030215583092853507,"frozenset({'Product = P00191442', 'Product = P00112142'})"
8279,0.0417586148361908,"frozenset({'Product = P00112142', 'Product = P00192042'})"
8280,0.04311661857070107,"frozenset({'Product = P00112142', 'Product = P00192542'})"
8281,0.050246138176879986,"frozenset({'Product = P00112142', 'Product = P00193542'})"
8282,0.03089458496010864,"frozenset({'Product = P00112142', 'Product = P00198142'})"
8283,0.03123408589373621,"frozenset({'Product = P00112142', 'Product = P00198742'})"
8284,0.050585639110507556,"frozenset({'Product = P00112142', 'Product = P00199442'})"
8285,0.03395009336275675,"frozenset({'Product = P00112142', 'Product = P00201342'})"
8286,0.044814123238838904,"frozenset({'Product = P00112142', 'Product = P00201442'})"
8287,0.03344084196231539,"frozenset({'Product = P00112142', 'Product = P00205942'})"
8288,0.036666100831777286,"frozenset({'Product = P00112142', 'Product = P00207942'})"
8289,0.04209811576981837,"frozenset({'Product = P00112142', 'Product = P00210042'})"
8290,0.03717535223221864,"frozenset({'Product = P00211142', 'Product = P00112142'})"
8291,0.03683585129859107,"frozenset({'Product = P00212942', 'Product = P00112142'})"
8292,0.033780342895942964,"frozenset({'Product = P00112142', 'Product = P00213242'})"
8293,0.039721609234425394,"frozenset({'Product = P00112142', 'Product = P00216142'})"
8294,0.04956713630962485,"frozenset({'Product = P00112142', 'Product = P00216342'})"
8295,0.03310134102868783,"frozenset({'Product = P00112142', 'Product = P00220142'})"
8296,0.03632659989814972,"frozenset({'Product = P00112142', 'Product = P00220342'})"
8297,0.06280767272109998,"frozenset({'Product = P00112142', 'Product = P00220442'})"
8298,0.055338652181293496,"frozenset({'Product = P00112142', 'Product = P00221442'})"
8299,0.03938210830079783,"frozenset({'Product = P00112142', 'Product = P00221542'})"
8300,0.038024104566287555,"frozenset({'Product = P00226342', 'Product = P00112142'})"
8301,0.03853335596672891,"frozenset({'Product = P00112142', 'Product = P00227842'})"
8302,0.04617212697334918,"frozenset({'Product = P00112142', 'Product = P00233542'})"
8303,0.08759124087591241,"frozenset({'Product = P00112142', 'Product = P00237542'})"
8304,0.03938210830079783,"frozenset({'Product = P00112142', 'Product = P00240142'})"
8305,0.03700560176540486,"frozenset({'Product = P00112142', 'Product = P00241642'})"
8306,0.07536920726531998,"frozenset({'Product = P00112142', 'Product = P00242742'})"
8307,0.05415039891359701,"frozenset({'Product = P00112142', 'Product = P00243942'})"
8308,0.03734510269903242,"frozenset({'Product = P00112142', 'Product = P00244042'})"
8309,0.04498387370565269,"frozenset({'Product = P00112142', 'Product = P00245642'})"
8310,0.046511627906976744,"frozenset({'Product = P00112142', 'Product = P00248142'})"
8311,0.048548633508742146,"frozenset({'Product = P00112142', 'Product = P00249542'})"
8312,0.04311661857070107,"frozenset({'Product = P00112142', 'Product = P00249642'})"
8313,0.031573586827363775,"frozenset({'Product = P00112142', 'Product = P00249742'})"
8314,0.0427771176370735,"frozenset({'Product = P00112142', 'Product = P00250242'})"
8315,0.03530809709726702,"frozenset({'Product = P00112142', 'Product = P00250642'})"
8316,0.0689186895263962,"frozenset({'Product = P00112142', 'Product = P00251242'})"
8317,0.03310134102868783,"frozenset({'Product = P00254242', 'Product = P00112142'})"
8318,0.07248344932948565,"frozenset({'Product = P00112142', 'Product = P00255842'})"
8319,0.03038533355966729,"frozenset({'Product = P00112142', 'Product = P00255942'})"
8320,0.052792395179086744,"frozenset({'Product = P00258742', 'Product = P00112142'})"
8321,0.05567815311492107,"frozenset({'Product = P00112142', 'Product = P00259342'})"
8322,0.0427771176370735,"frozenset({'Product = P00260042', 'Product = P00112142'})"
8323,0.08504498387370565,"frozenset({'Product = P00112142', 'Product = P00265242'})"
8324,0.03225258869461891,"frozenset({'Product = P00112142', 'Product = P00266642'})"
8325,0.038024104566287555,"frozenset({'Product = P00112142', 'Product = P00268442'})"
8326,0.07757596333389917,"frozenset({'Product = P00112142', 'Product = P00270942'})"
8327,0.04956713630962485,"frozenset({'Product = P00112142', 'Product = P00271142'})"
8328,0.03361059242912918,"frozenset({'Product = P00112142', 'Product = P00274042'})"
8329,0.042607367170259716,"frozenset({'Product = P00274942', 'Product = P00112142'})"
8330,0.038024104566287555,"frozenset({'Product = P00112142', 'Product = P00275842'})"
8331,0.051943642845017825,"frozenset({'Product = P00112142', 'Product = P00277442'})"
8332,0.06195892038703107,"frozenset({'Product = P00112142', 'Product = P00277642'})"
8333,0.06060091665252079,"frozenset({'Product = P00112142', 'Product = P00278642'})"
8334,0.037854354099473776,"frozenset({'Product = P00112142', 'Product = P00282042'})"
8335,0.031064335426922423,"frozenset({'Product = P00282642', 'Product = P00112142'})"
8336,0.03174333729417756,"frozenset({'Product = P00112142', 'Product = P00283942'})"
8337,0.03361059242912918,"frozenset({'Product = P00286642', 'Product = P00112142'})"
8338,0.030724834493294856,"frozenset({'Product = P00286742', 'Product = P00112142'})"
8339,0.034119843829570534,"frozenset({'Product = P00112142', 'Product = P00289242'})"
8340,0.03038533355966729,"frozenset({'Product = P00289342', 'Product = P00112142'})"
8341,0.045153624172466475,"frozenset({'Product = P00112142', 'Product = P00289942'})"
8342,0.03615684943133594,"frozenset({'Product = P00112142', 'Product = P00293242'})"
8343,0.030724834493294856,"frozenset({'Product = P00112142', 'Product = P00294542'})"
8344,0.056526905448989986,"frozenset({'Product = P00295942', 'Product = P00112142'})"
8345,0.03530809709726702,"frozenset({'Product = P00112142', 'Product = P00296042'})"
8346,0.03734510269903242,"frozenset({'Product = P00303042', 'Product = P00112142'})"
8347,0.03615684943133594,"frozenset({'Product = P00112142', 'Product = P00303242'})"
8348,0.03819385503310134,"frozenset({'Product = P00112142', 'Product = P00303342'})"
8349,0.037514853165846206,"frozenset({'Product = P00112142', 'Product = P00313342'})"
8350,0.03428959429638431,"frozenset({'Product = P00112142', 'Product = P00313542'})"
8351,0.03734510269903242,"frozenset({'Product = P00317842', 'Product = P00112142'})"
8352,0.04719062977423188,"frozenset({'Product = P00318742', 'Product = P00112142'})"
8353,0.04226786623663215,"frozenset({'Product = P00112142', 'Product = P00319042'})"
8354,0.04141911390256323,"frozenset({'Product = P00112142', 'Product = P00321742'})"
8355,0.05465965031403836,"frozenset({'Product = P00112142', 'Product = P00323942'})"
8356,0.04107961296893566,"frozenset({'Product = P00112142', 'Product = P00324942'})"
8357,0.03259208962824648,"frozenset({'Product = P00112142', 'Product = P00326742'})"
8358,0.05381089797996944,"frozenset({'Product = P00112142', 'Product = P00329542'})"
8359,0.032422339161432695,"frozenset({'Product = P00112142', 'Product = P00331942'})"
8360,0.05975216431845187,"frozenset({'Product = P00112142', 'Product = P00334242'})"
8361,0.04532337463928026,"frozenset({'Product = P00338442', 'Product = P00112142'})"
8362,0.03615684943133594,"frozenset({'Product = P00112142', 'Product = P00343042'})"
8363,0.031573586827363775,"frozenset({'Product = P00112142', 'Product = P00345742'})"
8364,0.03395009336275675,"frozenset({'Product = P00345842', 'Product = P00112142'})"
8365,0.043456119504328636,"frozenset({'Product = P00112142', 'Product = P00346142'})"
8366,0.04040061110168053,"frozenset({'Product = P00112142', 'Product = P00346242'})"
8367,0.03259208962824648,"frozenset({'Product = P00346342', 'Product = P00112142'})"
8368,0.03615684943133594,"frozenset({'Product = P00112142', 'Product = P00350942'})"
8369,0.03479884569682567,"frozenset({'Product = P00112142', 'Product = P00351142'})"
8370,0.031064335426922423,"frozenset({'Product = P00112142', 'Product = P00351342'})"
8371,0.04786963164148701,"frozenset({'Product = P00112142', 'Product = P00355142'})"
8372,0.03428959429638431,"frozenset({'Product = P00112142', 'Product = P0096442'})"
8373,0.06433542692242404,"frozenset({'Product = P00112142', 'Product = P0097242'})"
8374,0.05686640638261755,"frozenset({'Product = P00112142', 'Age = 18-25'})"
8375,0.10134102868782889,"frozenset({'Product = P00112142', 'Age = 26-35'})"
8376,0.04956713630962485,"frozenset({'Product = P00112142', 'Age = 36-45'})"
8377,0.03955185876761161,"frozenset({'Product = P00112442', 'Product = P00112542'})"
8378,0.03038533355966729,"frozenset({'Product = P00113042', 'Product = P00112442'})"
8379,0.031913087760991346,"frozenset({'Product = P00112442', 'Product = P00113142'})"
8380,0.04617212697334918,"frozenset({'Product = P00113242', 'Product = P00112442'})"
8381,0.03225258869461891,"frozenset({'Product = P00112442', 'Product = P00113342'})"
8382,0.03632659989814972,"frozenset({'Product = P00113642', 'Product = P00112442'})"
8383,0.0427771176370735,"frozenset({'Product = P00114942', 'Product = P00112442'})"
8384,0.031913087760991346,"frozenset({'Product = P00115642', 'Product = P00112442'})"
8385,0.031064335426922423,"frozenset({'Product = P00112442', 'Product = P00116142'})"
8386,0.04124936343574945,"frozenset({'Product = P00116842', 'Product = P00112442'})"
8387,0.051943642845017825,"frozenset({'Product = P00117442', 'Product = P00112442'})"
8388,0.031913087760991346,"frozenset({'Product = P00117542', 'Product = P00112442'})"
8389,0.04668137837379053,"frozenset({'Product = P00117942', 'Product = P00112442'})"
8390,0.0354778475640808,"frozenset({'Product = P00112442', 'Product = P00120042'})"
8391,0.03768460363265999,"frozenset({'Product = P00121642', 'Product = P00112442'})"
8392,0.03768460363265999,"frozenset({'Product = P00112442', 'Product = P00126142'})"
8393,0.038872856900356474,"frozenset({'Product = P00112442', 'Product = P00128942'})"
8394,0.0354778475640808,"frozenset({'Product = P00112442', 'Product = P00129542'})"
8395,0.033271091495501615,"frozenset({'Product = P00112442', 'Product = P00129642'})"
8396,0.030215583092853507,"frozenset({'Product = P00112442', 'Product = P00135742'})"
8397,0.031573586827363775,"frozenset({'Product = P00138542', 'Product = P00112442'})"
8398,0.03123408589373621,"frozenset({'Product = P00112442', 'Product = P00140742'})"
8399,0.03428959429638431,"frozenset({'Product = P00144642', 'Product = P00112442'})"
8400,0.04922763537599728,"frozenset({'Product = P00112442', 'Product = P00145042'})"
8401,0.03259208962824648,"frozenset({'Product = P00112442', 'Product = P00145442'})"
8402,0.037854354099473776,"frozenset({'Product = P00112442', 'Product = P00147942'})"
8403,0.056526905448989986,"frozenset({'Product = P00112442', 'Product = P00148642'})"
8404,0.0354778475640808,"frozenset({'Product = P00112442', 'Product = P00153742'})"
8405,0.03174333729417756,"frozenset({'Product = P00154642', 'Product = P00112442'})"
8406,0.0417586148361908,"frozenset({'Product = P00156442', 'Product = P00112442'})"
8407,0.031573586827363775,"frozenset({'Product = P00112442', 'Product = P00157542'})"
8408,0.03598709896452215,"frozenset({'Product = P00161942', 'Product = P00112442'})"
8409,0.03123408589373621,"frozenset({'Product = P00174442', 'Product = P00112442'})"
8410,0.031913087760991346,"frozenset({'Product = P00112442', 'Product = P00178242'})"
8411,0.03462909523001188,"frozenset({'Product = P00178942', 'Product = P00112442'})"
8412,0.039212357833984045,"frozenset({'Product = P00112442', 'Product = P00182142'})"
8413,0.06195892038703107,"frozenset({'Product = P00112442', 'Product = P00184942'})"
8414,0.031064335426922423,"frozenset({'Product = P00112442', 'Product = P00199442'})"
8415,0.03174333729417756,"frozenset({'Product = P00112442', 'Product = P00207942'})"
8416,0.03259208962824648,"frozenset({'Product = P00112442', 'Product = P00210042'})"
8417,0.03004583262603972,"frozenset({'Product = P00112442', 'Product = P00213242'})"
8418,0.030215583092853507,"frozenset({'Product = P00112442', 'Product = P00216342'})"
8419,0.046511627906976744,"frozenset({'Product = P00112442', 'Product = P00220442'})"
8420,0.048548633508742146,"frozenset({'Product = P00112442', 'Product = P00237542'})"
8421,0.03496859616363945,"frozenset({'Product = P00112442', 'Product = P00240142'})"
8422,0.03530809709726702,"frozenset({'Product = P00112442', 'Product = P00242742'})"
8423,0.04362586997114242,"frozenset({'Product = P00251242', 'Product = P00112442'})"
8424,0.05448989984722458,"frozenset({'Product = P00112442', 'Product = P00255842'})"
8425,0.03683585129859107,"frozenset({'Product = P00258742', 'Product = P00112442'})"
8426,0.0364963503649635,"frozenset({'Product = P00112442', 'Product = P00259342'})"
8427,0.03513834663045323,"frozenset({'Product = P00260042', 'Product = P00112442'})"
8428,0.06976744186046512,"frozenset({'Product = P00112442', 'Product = P00265242'})"
8429,0.03395009336275675,"frozenset({'Product = P00112442', 'Product = P00268442'})"
8430,0.04413512137158377,"frozenset({'Product = P00112442', 'Product = P00270942'})"
8431,0.03530809709726702,"frozenset({'Product = P00271142', 'Product = P00112442'})"
8432,0.03717535223221864,"frozenset({'Product = P00274942', 'Product = P00112442'})"
8433,0.033780342895942964,"frozenset({'Product = P00112442', 'Product = P00277642'})"
8434,0.0490578849091835,"frozenset({'Product = P00112442', 'Product = P00278642'})"
8435,0.03140383636054999,"frozenset({'Product = P00112442', 'Product = P00289942'})"
8436,0.0354778475640808,"frozenset({'Product = P00318742', 'Product = P00112442'})"
8437,0.030555084026481074,"frozenset({'Product = P00112442', 'Product = P00319042'})"
8438,0.03038533355966729,"frozenset({'Product = P00323942', 'Product = P00112442'})"
8439,0.03395009336275675,"frozenset({'Product = P00324942', 'Product = P00112442'})"
8440,0.0417586148361908,"frozenset({'Product = P00112442', 'Product = P00334242'})"
8441,0.040061110168052964,"frozenset({'Product = P00112442', 'Product = P0097242'})"
8442,0.06433542692242404,"frozenset({'Product = P00112442', 'Age = 26-35'})"
8443,0.03123408589373621,"frozenset({'Product = P00112442', 'Age = 36-45'})"
8444,0.032931590561874044,"frozenset({'Product = P00112642', 'Product = P00112542'})"
8445,0.045153624172466475,"frozenset({'Product = P00113042', 'Product = P00112542'})"
8446,0.044304871838397555,"frozenset({'Product = P00113142', 'Product = P00112542'})"
8447,0.05330164657952809,"frozenset({'Product = P00113242', 'Product = P00112542'})"
8448,0.0427771176370735,"frozenset({'Product = P00112542', 'Product = P00113342'})"
8449,0.03496859616363945,"frozenset({'Product = P00113642', 'Product = P00112542'})"
8450,0.03259208962824648,"frozenset({'Product = P00114042', 'Product = P00112542'})"
8451,0.03479884569682567,"frozenset({'Product = P00114442', 'Product = P00112542'})"
8452,0.07418095399762349,"frozenset({'Product = P00114942', 'Product = P00112542'})"
8453,0.03513834663045323,"frozenset({'Product = P00115142', 'Product = P00112542'})"
8454,0.03140383636054999,"frozenset({'Product = P00115642', 'Product = P00112542'})"
8455,0.03683585129859107,"frozenset({'Product = P00116142', 'Product = P00112542'})"
8456,0.04243761670344594,"frozenset({'Product = P00116742', 'Product = P00112542'})"
8457,0.046002376506535395,"frozenset({'Product = P00116842', 'Product = P00112542'})"
8458,0.05465965031403836,"frozenset({'Product = P00117442', 'Product = P00112542'})"
8459,0.031573586827363775,"frozenset({'Product = P00117542', 'Product = P00112542'})"
8460,0.06671193345781701,"frozenset({'Product = P00117942', 'Product = P00112542'})"
8461,0.03038533355966729,"frozenset({'Product = P00118542', 'Product = P00112542'})"
8462,0.04040061110168053,"frozenset({'Product = P00118742', 'Product = P00112542'})"
8463,0.03310134102868783,"frozenset({'Product = P00119742', 'Product = P00112542'})"
8464,0.051434391444576476,"frozenset({'Product = P00112542', 'Product = P00120042'})"
8465,0.03564759803089459,"frozenset({'Product = P00120342', 'Product = P00112542'})"
8466,0.04328636903751485,"frozenset({'Product = P00121342', 'Product = P00112542'})"
8467,0.039212357833984045,"frozenset({'Product = P00121642', 'Product = P00112542'})"
8468,0.0407401120353081,"frozenset({'Product = P00122442', 'Product = P00112542'})"
8469,0.044304871838397555,"frozenset({'Product = P00125942', 'Product = P00112542'})"
8470,0.03513834663045323,"frozenset({'Product = P00127242', 'Product = P00112542'})"
8471,0.03310134102868783,"frozenset({'Product = P00127342', 'Product = P00112542'})"
8472,0.03513834663045323,"frozenset({'Product = P00127442', 'Product = P00112542'})"
8473,0.05330164657952809,"frozenset({'Product = P00127642', 'Product = P00112542'})"
8474,0.032931590561874044,"frozenset({'Product = P00112542', 'Product = P00127742'})"
8475,0.04226786623663215,"frozenset({'Product = P00127842', 'Product = P00112542'})"
8476,0.06026141571889323,"frozenset({'Product = P00128942', 'Product = P00112542'})"
8477,0.03259208962824648,"frozenset({'Product = P00129342', 'Product = P00112542'})"
8478,0.0407401120353081,"frozenset({'Product = P00129642', 'Product = P00112542'})"
8479,0.035817348497708366,"frozenset({'Product = P00129842', 'Product = P00112542'})"
8480,0.03123408589373621,"frozenset({'Product = P00130642', 'Product = P00112542'})"
8481,0.0344593447631981,"frozenset({'Product = P00139942', 'Product = P00112542'})"
8482,0.05041588864369377,"frozenset({'Product = P00140742', 'Product = P00112542'})"
8483,0.0364963503649635,"frozenset({'Product = P00142142', 'Product = P00112542'})"
8484,0.04209811576981837,"frozenset({'Product = P00144642', 'Product = P00112542'})"
8485,0.06654218299100323,"frozenset({'Product = P00145042', 'Product = P00112542'})"
8486,0.04328636903751485,"frozenset({'Product = P00145442', 'Product = P00112542'})"
8487,0.05041588864369377,"frozenset({'Product = P00147942', 'Product = P00112542'})"
8488,0.056187404515362416,"frozenset({'Product = P00112542', 'Product = P00148642'})"
8489,0.03768460363265999,"frozenset({'Product = P00151742', 'Product = P00112542'})"
8490,0.03344084196231539,"frozenset({'Product = P00153842', 'Product = P00112542'})"
8491,0.03768460363265999,"frozenset({'Product = P00112542', 'Product = P00154042'})"
8492,0.03598709896452215,"frozenset({'Product = P00155442', 'Product = P00112542'})"
8493,0.034119843829570534,"frozenset({'Product = P00156442', 'Product = P00112542'})"
8494,0.03174333729417756,"frozenset({'Product = P00157542', 'Product = P00112542'})"
8495,0.030555084026481074,"frozenset({'Product = P00112542', 'Product = P00158542'})"
8496,0.03276184009506026,"frozenset({'Product = P00159542', 'Product = P00112542'})"
8497,0.033780342895942964,"frozenset({'Product = P00173042', 'Product = P00112542'})"
8498,0.033271091495501615,"frozenset({'Product = P00173842', 'Product = P00112542'})"
8499,0.030215583092853507,"frozenset({'Product = P00112542', 'Product = P00177442'})"
8500,0.03700560176540486,"frozenset({'Product = P00112542', 'Product = P00177542'})"
8501,0.03395009336275675,"frozenset({'Product = P00178242', 'Product = P00112542'})"
8502,0.037854354099473776,"frozenset({'Product = P00178942', 'Product = P00112542'})"
8503,0.031913087760991346,"frozenset({'Product = P00181542', 'Product = P00112542'})"
8504,0.03276184009506026,"frozenset({'Product = P00181842', 'Product = P00112542'})"
8505,0.04668137837379053,"frozenset({'Product = P00182142', 'Product = P00112542'})"
8506,0.0354778475640808,"frozenset({'Product = P00182242', 'Product = P00112542'})"
8507,0.03870310643354269,"frozenset({'Product = P00183242', 'Product = P00112542'})"
8508,0.03717535223221864,"frozenset({'Product = P00112542', 'Product = P00183342'})"
8509,0.06450517738923782,"frozenset({'Product = P00184942', 'Product = P00112542'})"
8510,0.03513834663045323,"frozenset({'Product = P00192042', 'Product = P00112542'})"
8511,0.03462909523001188,"frozenset({'Product = P00192542', 'Product = P00112542'})"
8512,0.03870310643354269,"frozenset({'Product = P00193542', 'Product = P00112542'})"
8513,0.044814123238838904,"frozenset({'Product = P00199442', 'Product = P00112542'})"
8514,0.04057036156849431,"frozenset({'Product = P00201442', 'Product = P00112542'})"
8515,0.033780342895942964,"frozenset({'Product = P00209742', 'Product = P00112542'})"
8516,0.03598709896452215,"frozenset({'Product = P00210042', 'Product = P00112542'})"
8517,0.03038533355966729,"frozenset({'Product = P00216142', 'Product = P00112542'})"
8518,0.03513834663045323,"frozenset({'Product = P00216342', 'Product = P00112542'})"
8519,0.04447462230521134,"frozenset({'Product = P00220442', 'Product = P00112542'})"
8520,0.04107961296893566,"frozenset({'Product = P00221442', 'Product = P00112542'})"
8521,0.03462909523001188,"frozenset({'Product = P00221542', 'Product = P00112542'})"
8522,0.03955185876761161,"frozenset({'Product = P00226342', 'Product = P00112542'})"
8523,0.04702087930741809,"frozenset({'Product = P00112542', 'Product = P00233542'})"
8524,0.06942794092683754,"frozenset({'Product = P00237542', 'Product = P00112542'})"
8525,0.030215583092853507,"frozenset({'Product = P00240142', 'Product = P00112542'})"
8526,0.03038533355966729,"frozenset({'Product = P00241642', 'Product = P00112542'})"
8527,0.05448989984722458,"frozenset({'Product = P00242742', 'Product = P00112542'})"
8528,0.04753013070785945,"frozenset({'Product = P00243942', 'Product = P00112542'})"
8529,0.03276184009506026,"frozenset({'Product = P00244042', 'Product = P00112542'})"
8530,0.04583262603972161,"frozenset({'Product = P00245642', 'Product = P00112542'})"
8531,0.03004583262603972,"frozenset({'Product = P00112542', 'Product = P00248142'})"
8532,0.03819385503310134,"frozenset({'Product = P00249542', 'Product = P00112542'})"
8533,0.03259208962824648,"frozenset({'Product = P00249642', 'Product = P00112542'})"
8534,0.03038533355966729,"frozenset({'Product = P00250642', 'Product = P00112542'})"
8535,0.057036156849431335,"frozenset({'Product = P00251242', 'Product = P00112542'})"
8536,0.05567815311492107,"frozenset({'Product = P00255842', 'Product = P00112542'})"
8537,0.04549312510609404,"frozenset({'Product = P00258742', 'Product = P00112542'})"
8538,0.04719062977423188,"frozenset({'Product = P00259342', 'Product = P00112542'})"
8539,0.03683585129859107,"frozenset({'Product = P00260042', 'Product = P00112542'})"
8540,0.06823968765914107,"frozenset({'Product = P00265242', 'Product = P00112542'})"
8541,0.030215583092853507,"frozenset({'Product = P00268442', 'Product = P00112542'})"
8542,0.06908843999320999,"frozenset({'Product = P00270942', 'Product = P00112542'})"
8543,0.03870310643354269,"frozenset({'Product = P00271142', 'Product = P00112542'})"
8544,0.033780342895942964,"frozenset({'Product = P00274042', 'Product = P00112542'})"
8545,0.03955185876761161,"frozenset({'Product = P00275842', 'Product = P00112542'})"
8546,0.04583262603972161,"frozenset({'Product = P00277442', 'Product = P00112542'})"
8547,0.04447462230521134,"frozenset({'Product = P00112542', 'Product = P00277642'})"
8548,0.04498387370565269,"frozenset({'Product = P00278642', 'Product = P00112542'})"
8549,0.03361059242912918,"frozenset({'Product = P00289942', 'Product = P00112542'})"
8550,0.04226786623663215,"frozenset({'Product = P00295942', 'Product = P00112542'})"
8551,0.03598709896452215,"frozenset({'Product = P00303342', 'Product = P00112542'})"
8552,0.03123408589373621,"frozenset({'Product = P00112542', 'Product = P00313342'})"
8553,0.031064335426922423,"frozenset({'Product = P00112542', 'Product = P00313542'})"
8554,0.03870310643354269,"frozenset({'Product = P00318742', 'Product = P00112542'})"
8555,0.038872856900356474,"frozenset({'Product = P00319042', 'Product = P00112542'})"
8556,0.03174333729417756,"frozenset({'Product = P00321742', 'Product = P00112542'})"
8557,0.05398064844678323,"frozenset({'Product = P00323942', 'Product = P00112542'})"
8558,0.032082838227805124,"frozenset({'Product = P00324942', 'Product = P00112542'})"
8559,0.03089458496010864,"frozenset({'Product = P00326742', 'Product = P00112542'})"
8560,0.051434391444576476,"frozenset({'Product = P00112542', 'Product = P00329542'})"
8561,0.04888813444236972,"frozenset({'Product = P00112542', 'Product = P00334242'})"
8562,0.03140383636054999,"frozenset({'Product = P00338442', 'Product = P00112542'})"
8563,0.034119843829570534,"frozenset({'Product = P00343042', 'Product = P00112542'})"
8564,0.030555084026481074,"frozenset({'Product = P00345842', 'Product = P00112542'})"
8565,0.043965370904769985,"frozenset({'Product = P00346142', 'Product = P00112542'})"
8566,0.03700560176540486,"frozenset({'Product = P00346242', 'Product = P00112542'})"
8567,0.031064335426922423,"frozenset({'Product = P00350942', 'Product = P00112542'})"
8568,0.037854354099473776,"frozenset({'Product = P00112542', 'Product = P00355142'})"
8569,0.05550840264810728,"frozenset({'Product = P0097242', 'Product = P00112542'})"
8570,0.07536920726531998,"frozenset({'Product = P00112542', 'Age = 26-35'})"
8571,0.044644372772025126,"frozenset({'Age = 36-45', 'Product = P00112542'})"
8572,0.033271091495501615,"frozenset({'Product = P00114942', 'Product = P00112642'})"
8573,0.03598709896452215,"frozenset({'Product = P00112642', 'Product = P00145042'})"
8574,0.03496859616363945,"frozenset({'Product = P00112642', 'Product = P00237542'})"
8575,0.035817348497708366,"frozenset({'Product = P00112642', 'Product = P00242742'})"
8576,0.03598709896452215,"frozenset({'Product = P00112642', 'Product = P00270942'})"
8577,0.04124936343574945,"frozenset({'Product = P00112642', 'Age = 26-35'})"
8578,0.03395009336275675,"frozenset({'Product = P00113042', 'Product = P00113242'})"
8579,0.03140383636054999,"frozenset({'Product = P00113042', 'Product = P00113642'})"
8580,0.03819385503310134,"frozenset({'Product = P00113042', 'Product = P00114942'})"
8581,0.03140383636054999,"frozenset({'Product = P00113042', 'Product = P00115642'})"
8582,0.030555084026481074,"frozenset({'Product = P00113042', 'Product = P00116142'})"
8583,0.03462909523001188,"frozenset({'Product = P00116842', 'Product = P00113042'})"
8584,0.03564759803089459,"frozenset({'Product = P00117442', 'Product = P00113042'})"
8585,0.037854354099473776,"frozenset({'Product = P00117942', 'Product = P00113042'})"
8586,0.03004583262603972,"frozenset({'Product = P00113042', 'Product = P00118742'})"
8587,0.030555084026481074,"frozenset({'Product = P00113042', 'Product = P00120042'})"
8588,0.03564759803089459,"frozenset({'Product = P00113042', 'Product = P00128942'})"
8589,0.03479884569682567,"frozenset({'Product = P00113042', 'Product = P00145042'})"
8590,0.038024104566287555,"frozenset({'Product = P00113042', 'Product = P00148642'})"
8591,0.03598709896452215,"frozenset({'Product = P00113042', 'Product = P00184942'})"
8592,0.0364963503649635,"frozenset({'Product = P00113042', 'Product = P00237542'})"
8593,0.03853335596672891,"frozenset({'Product = P00251242', 'Product = P00113042'})"
8594,0.03870310643354269,"frozenset({'Product = P00113042', 'Product = P00255842'})"
8595,0.0417586148361908,"frozenset({'Product = P00113042', 'Product = P00265242'})"
8596,0.03496859616363945,"frozenset({'Product = P00113042', 'Product = P00270942'})"
8597,0.030555084026481074,"frozenset({'Product = P00113042', 'Product = P00277642'})"
8598,0.030215583092853507,"frozenset({'Product = P00113042', 'Product = P00323942'})"
8599,0.03395009336275675,"frozenset({'Product = P00113042', 'Product = P0097242'})"
8600,0.04023086063486674,"frozenset({'Product = P00113042', 'Age = 26-35'})"
8601,0.03700560176540486,"frozenset({'Product = P00113242', 'Product = P00113142'})"
8602,0.03530809709726702,"frozenset({'Product = P00113142', 'Product = P00113342'})"
8603,0.051094890510948905,"frozenset({'Product = P00114942', 'Product = P00113142'})"
8604,0.04226786623663215,"frozenset({'Product = P00116842', 'Product = P00113142'})"
8605,0.04786963164148701,"frozenset({'Product = P00117442', 'Product = P00113142'})"
8606,0.0543201493804108,"frozenset({'Product = P00117942', 'Product = P00113142'})"
8607,0.031573586827363775,"frozenset({'Product = P00113142', 'Product = P00118742'})"
8608,0.03259208962824648,"frozenset({'Product = P00113142', 'Product = P00119742'})"
8609,0.043795620437956206,"frozenset({'Product = P00113142', 'Product = P00120042'})"
8610,0.03530809709726702,"frozenset({'Product = P00121342', 'Product = P00113142'})"
8611,0.04057036156849431,"frozenset({'Product = P00121642', 'Product = P00113142'})"
8612,0.030724834493294856,"frozenset({'Product = P00125942', 'Product = P00113142'})"
8613,0.03632659989814972,"frozenset({'Product = P00127642', 'Product = P00113142'})"
8614,0.030724834493294856,"frozenset({'Product = P00127842', 'Product = P00113142'})"
