,support,itemsets
7089,0.03140383636054999,"frozenset({'Product = P00116142', 'Product = P00106042'})"
7090,0.032931590561874044,"frozenset({'Product = P00116742', 'Product = P00106042'})"
7091,0.04413512137158377,"frozenset({'Product = P00116842', 'Product = P00106042'})"
7092,0.05686640638261755,"frozenset({'Product = P00117442', 'Product = P00106042'})"
7093,0.05907316245119674,"frozenset({'Product = P00117942', 'Product = P00106042'})"
7094,0.030555084026481074,"frozenset({'Product = P00118542', 'Product = P00106042'})"
7095,0.03955185876761161,"frozenset({'Product = P00118742', 'Product = P00106042'})"
7096,0.0364963503649635,"frozenset({'Product = P00119742', 'Product = P00106042'})"
7097,0.040909862502121884,"frozenset({'Product = P00106042', 'Product = P00120042'})"
7098,0.03938210830079783,"frozenset({'Product = P00120342', 'Product = P00106042'})"
7099,0.037514853165846206,"frozenset({'Product = P00121342', 'Product = P00106042'})"
7100,0.04617212697334918,"frozenset({'Product = P00121642', 'Product = P00106042'})"
7101,0.03174333729417756,"frozenset({'Product = P00125942', 'Product = P00106042'})"
7102,0.03310134102868783,"frozenset({'Product = P00127642', 'Product = P00106042'})"
7103,0.03004583262603972,"frozenset({'Product = P00127842', 'Product = P00106042'})"
7104,0.043795620437956206,"frozenset({'Product = P00128942', 'Product = P00106042'})"
7105,0.04786963164148701,"frozenset({'Product = P00129642', 'Product = P00106042'})"
7106,0.03123408589373621,"frozenset({'Product = P00138542', 'Product = P00106042'})"
7107,0.03344084196231539,"frozenset({'Product = P00139942', 'Product = P00106042'})"
7108,0.03361059242912918,"frozenset({'Product = P00140742', 'Product = P00106042'})"
7109,0.05262264471227296,"frozenset({'Product = P00145042', 'Product = P00106042'})"
7110,0.03174333729417756,"frozenset({'Product = P00145442', 'Product = P00106042'})"
7111,0.038872856900356474,"frozenset({'Product = P00147942', 'Product = P00106042'})"
7112,0.04549312510609404,"frozenset({'Product = P00106042', 'Product = P00148642'})"
7113,0.03038533355966729,"frozenset({'Product = P00150542', 'Product = P00106042'})"
7114,0.03598709896452215,"frozenset({'Product = P00156442', 'Product = P00106042'})"
7115,0.030215583092853507,"frozenset({'Product = P00106042', 'Product = P00158542'})"
7116,0.033271091495501615,"frozenset({'Product = P00161942', 'Product = P00106042'})"
7117,0.03479884569682567,"frozenset({'Product = P00174442', 'Product = P00106042'})"
7118,0.031913087760991346,"frozenset({'Product = P00106042', 'Product = P00177542'})"
7119,0.030215583092853507,"frozenset({'Product = P00178242', 'Product = P00106042'})"
7120,0.040909862502121884,"frozenset({'Product = P00178942', 'Product = P00106042'})"
7121,0.04226786623663215,"frozenset({'Product = P00182142', 'Product = P00106042'})"
7122,0.032931590561874044,"frozenset({'Product = P00183242', 'Product = P00106042'})"
7123,0.050585639110507556,"frozenset({'Product = P00184942', 'Product = P00106042'})"
7124,0.030724834493294856,"frozenset({'Product = P00190142', 'Product = P00106042'})"
7125,0.0354778475640808,"frozenset({'Product = P00192042', 'Product = P00106042'})"
7126,0.03361059242912918,"frozenset({'Product = P00193542', 'Product = P00106042'})"
7127,0.04107961296893566,"frozenset({'Product = P00199442', 'Product = P00106042'})"
7128,0.03225258869461891,"frozenset({'Product = P00210042', 'Product = P00106042'})"
7129,0.03140383636054999,"frozenset({'Product = P00212942', 'Product = P00106042'})"
7130,0.0354778475640808,"frozenset({'Product = P00216342', 'Product = P00106042'})"
7131,0.03140383636054999,"frozenset({'Product = P00220342', 'Product = P00106042'})"
7132,0.04719062977423188,"frozenset({'Product = P00220442', 'Product = P00106042'})"
7133,0.035817348497708366,"frozenset({'Product = P00221442', 'Product = P00106042'})"
7134,0.03310134102868783,"frozenset({'Product = P00227842', 'Product = P00106042'})"
7135,0.03395009336275675,"frozenset({'Product = P00106042', 'Product = P00233542'})"
7136,0.05686640638261755,"frozenset({'Product = P00237542', 'Product = P00106042'})"
7137,0.03530809709726702,"frozenset({'Product = P00240142', 'Product = P00106042'})"
7138,0.04294686810388729,"frozenset({'Product = P00242742', 'Product = P00106042'})"
7139,0.03683585129859107,"frozenset({'Product = P00243942', 'Product = P00106042'})"
7140,0.03768460363265999,"frozenset({'Product = P00245642', 'Product = P00106042'})"
7141,0.03089458496010864,"frozenset({'Product = P00249542', 'Product = P00106042'})"
7142,0.0354778475640808,"frozenset({'Product = P00249642', 'Product = P00106042'})"
7143,0.051434391444576476,"frozenset({'Product = P00251242', 'Product = P00106042'})"
7144,0.048548633508742146,"frozenset({'Product = P00255842', 'Product = P00106042'})"
7145,0.046002376506535395,"frozenset({'Product = P00258742', 'Product = P00106042'})"
7146,0.043456119504328636,"frozenset({'Product = P00259342', 'Product = P00106042'})"
7147,0.045153624172466475,"frozenset({'Product = P00260042', 'Product = P00106042'})"
7148,0.06297742318791377,"frozenset({'Product = P00265242', 'Product = P00106042'})"
7149,0.04294686810388729,"frozenset({'Product = P00270942', 'Product = P00106042'})"
7150,0.04498387370565269,"frozenset({'Product = P00271142', 'Product = P00106042'})"
7151,0.031064335426922423,"frozenset({'Product = P00277442', 'Product = P00106042'})"
7152,0.04820913257511458,"frozenset({'Product = P00106042', 'Product = P00277642'})"
7153,0.050585639110507556,"frozenset({'Product = P00278642', 'Product = P00106042'})"
7154,0.03513834663045323,"frozenset({'Product = P00289942', 'Product = P00106042'})"
7155,0.03683585129859107,"frozenset({'Product = P00295942', 'Product = P00106042'})"
7156,0.032082838227805124,"frozenset({'Product = P00303042', 'Product = P00106042'})"
7157,0.03598709896452215,"frozenset({'Product = P00106042', 'Product = P00313342'})"
7158,0.032931590561874044,"frozenset({'Product = P00106042', 'Product = P00313542'})"
7159,0.030215583092853507,"frozenset({'Product = P00316642', 'Product = P00106042'})"
7160,0.03259208962824648,"frozenset({'Product = P00318742', 'Product = P00106042'})"
7161,0.043795620437956206,"frozenset({'Product = P00319042', 'Product = P00106042'})"
7162,0.03395009336275675,"frozenset({'Product = P00321742', 'Product = P00106042'})"
7163,0.039721609234425394,"frozenset({'Product = P00323942', 'Product = P00106042'})"
7164,0.03632659989814972,"frozenset({'Product = P00324942', 'Product = P00106042'})"
7165,0.039212357833984045,"frozenset({'Product = P00106042', 'Product = P00334242'})"
7166,0.04023086063486674,"frozenset({'Product = P00343042', 'Product = P00106042'})"
7167,0.032931590561874044,"frozenset({'Product = P00350942', 'Product = P00106042'})"
7168,0.03004583262603972,"frozenset({'Product = P00106042', 'Product = P00355142'})"
7169,0.04107961296893566,"frozenset({'Product = P0097242', 'Product = P00106042'})"
7170,0.030555084026481074,"frozenset({'Product = P00110842', 'Product = P00106742'})"
7171,0.032422339161432695,"frozenset({'Product = P00106742', 'Product = P00265242'})"
7172,0.033271091495501615,"frozenset({'Product = P00109242', 'Product = P00148642'})"
7173,0.035817348497708366,"frozenset({'Product = P00109242', 'Product = P00265242'})"
7174,0.03734510269903242,"frozenset({'Product = P00109542', 'Product = P00110742'})"
7175,0.032422339161432695,"frozenset({'Product = P00110842', 'Product = P00109542'})"
7176,0.0344593447631981,"frozenset({'Product = P00109542', 'Product = P00112142'})"
7177,0.032931590561874044,"frozenset({'Product = P00117442', 'Product = P00109542'})"
7178,0.031064335426922423,"frozenset({'Product = P00109542', 'Product = P00145042'})"
7179,0.030215583092853507,"frozenset({'Product = P00109542', 'Product = P00148642'})"
7180,0.03768460363265999,"frozenset({'Product = P00109542', 'Product = P00184942'})"
7181,0.0354778475640808,"frozenset({'Product = P00109542', 'Product = P00220442'})"
7182,0.03174333729417756,"frozenset({'Product = P00109542', 'Product = P00237542'})"
7183,0.03004583262603972,"frozenset({'Product = P00109542', 'Product = P00255842'})"
7184,0.03989135970123918,"frozenset({'Product = P00109542', 'Product = P00265242'})"
7185,0.05499915124766593,"frozenset({'Product = P00110542', 'Product = P00110742'})"
7186,0.04532337463928026,"frozenset({'Product = P00110542', 'Product = P00110842'})"
7187,0.0490578849091835,"frozenset({'Product = P00110542', 'Product = P00110942'})"
7188,0.03683585129859107,"frozenset({'Product = P00110542', 'Product = P00111142'})"
7189,0.033780342895942964,"frozenset({'Product = P00110542', 'Product = P00111742'})"
7190,0.03395009336275675,"frozenset({'Product = P00110542', 'Product = P00111842'})"
7191,0.039212357833984045,"frozenset({'Product = P00110542', 'Product = P00111942'})"
7192,0.04922763537599728,"frozenset({'Product = P00110542', 'Product = P00112142'})"
7193,0.0417586148361908,"frozenset({'Product = P00110542', 'Product = P00112442'})"
7194,0.04328636903751485,"frozenset({'Product = P00110542', 'Product = P00112542'})"
7195,0.035817348497708366,"frozenset({'Product = P00110542', 'Product = P00113042'})"
7196,0.04498387370565269,"frozenset({'Product = P00110542', 'Product = P00113242'})"
7197,0.038872856900356474,"frozenset({'Product = P00110542', 'Product = P00113642'})"
7198,0.03632659989814972,"frozenset({'Product = P00110542', 'Product = P00114042'})"
7199,0.04057036156849431,"frozenset({'Product = P00110542', 'Product = P00114942'})"
7200,0.04311661857070107,"frozenset({'Product = P00110542', 'Product = P00115642'})"
7201,0.032931590561874044,"frozenset({'Product = P00110542', 'Product = P00115942'})"
7202,0.03598709896452215,"frozenset({'Product = P00110542', 'Product = P00116142'})"
7203,0.03038533355966729,"frozenset({'Product = P00116742', 'Product = P00110542'})"
7204,0.040909862502121884,"frozenset({'Product = P00110542', 'Product = P00116842'})"
7205,0.04498387370565269,"frozenset({'Product = P00110542', 'Product = P00117442'})"
7206,0.04753013070785945,"frozenset({'Product = P00110542', 'Product = P00117942'})"
7207,0.03276184009506026,"frozenset({'Product = P00110542', 'Product = P00118742'})"
7208,0.034119843829570534,"frozenset({'Product = P00110542', 'Product = P00120042'})"
7209,0.035817348497708366,"frozenset({'Product = P00110542', 'Product = P00120342'})"
7210,0.03938210830079783,"frozenset({'Product = P00110542', 'Product = P00121342'})"
7211,0.03615684943133594,"frozenset({'Product = P00110542', 'Product = P00121642'})"
7212,0.030215583092853507,"frozenset({'Product = P00110542', 'Product = P00126142'})"
7213,0.039721609234425394,"frozenset({'Product = P00110542', 'Product = P00128942'})"
7214,0.031913087760991346,"frozenset({'Product = P00110542', 'Product = P00129542'})"
7215,0.0354778475640808,"frozenset({'Product = P00110542', 'Product = P00129642'})"
7216,0.044304871838397555,"frozenset({'Product = P00110542', 'Product = P00145042'})"
7217,0.03496859616363945,"frozenset({'Product = P00110542', 'Product = P00147942'})"
7218,0.04413512137158377,"frozenset({'Product = P00110542', 'Product = P00148642'})"
7219,0.03530809709726702,"frozenset({'Product = P00110542', 'Product = P00156442'})"
7220,0.031573586827363775,"frozenset({'Product = P00110542', 'Product = P00161942'})"
7221,0.03038533355966729,"frozenset({'Product = P00110542', 'Product = P00174442'})"
7222,0.032931590561874044,"frozenset({'Product = P00110542', 'Product = P00178242'})"
7223,0.03428959429638431,"frozenset({'Product = P00110542', 'Product = P00178942'})"
7224,0.03683585129859107,"frozenset({'Product = P00110542', 'Product = P00182142'})"
7225,0.050246138176879986,"frozenset({'Product = P00110542', 'Product = P00184942'})"
7226,0.03140383636054999,"frozenset({'Product = P00110542', 'Product = P00199442'})"
7227,0.03174333729417756,"frozenset({'Product = P00110542', 'Product = P00210042'})"
7228,0.04226786623663215,"frozenset({'Product = P00110542', 'Product = P00220442'})"
7229,0.031064335426922423,"frozenset({'Product = P00110542', 'Product = P00221442'})"
7230,0.04311661857070107,"frozenset({'Product = P00110542', 'Product = P00237542'})"
7231,0.03259208962824648,"frozenset({'Product = P00110542', 'Product = P00240142'})"
7232,0.03632659989814972,"frozenset({'Product = P00110542', 'Product = P00242742'})"
7233,0.04328636903751485,"frozenset({'Product = P00110542', 'Product = P00251242'})"
7234,0.04922763537599728,"frozenset({'Product = P00110542', 'Product = P00255842'})"
7235,0.0407401120353081,"frozenset({'Product = P00110542', 'Product = P00258742'})"
7236,0.03361059242912918,"frozenset({'Product = P00110542', 'Product = P00259342'})"
7237,0.035817348497708366,"frozenset({'Product = P00260042', 'Product = P00110542'})"
7238,0.05907316245119674,"frozenset({'Product = P00110542', 'Product = P00265242'})"
7239,0.03955185876761161,"frozenset({'Product = P00110542', 'Product = P00270942'})"
7240,0.03462909523001188,"frozenset({'Product = P00110542', 'Product = P00271142'})"
7241,0.032422339161432695,"frozenset({'Product = P00110542', 'Product = P00274942'})"
7242,0.0364963503649635,"frozenset({'Product = P00110542', 'Product = P00277642'})"
7243,0.045662875572907824,"frozenset({'Product = P00110542', 'Product = P00278642'})"
7244,0.03004583262603972,"frozenset({'Product = P00110542', 'Product = P00318742'})"
7245,0.03479884569682567,"frozenset({'Product = P00110542', 'Product = P00319042'})"
7246,0.038024104566287555,"frozenset({'Product = P00110542', 'Product = P00323942'})"
7247,0.031913087760991346,"frozenset({'Product = P00110542', 'Product = P00324942'})"
7248,0.031573586827363775,"frozenset({'Product = P00110542', 'Product = P00334242'})"
7249,0.031573586827363775,"frozenset({'Product = P00110542', 'Product = P00343042'})"
7250,0.037514853165846206,"frozenset({'Product = P00110542', 'Product = P0097242'})"
7251,0.08860974367679511,"frozenset({'Product = P00110842', 'Product = P00110742'})"
7252,0.09675776608385674,"frozenset({'Product = P00110942', 'Product = P00110742'})"
7253,0.04124936343574945,"frozenset({'Product = P00111042', 'Product = P00110742'})"
7254,0.08266847733831267,"frozenset({'Product = P00111142', 'Product = P00110742'})"
7255,0.03530809709726702,"frozenset({'Product = P00111242', 'Product = P00110742'})"
7256,0.03479884569682567,"frozenset({'Product = P00111542', 'Product = P00110742'})"
7257,0.052452894245459174,"frozenset({'Product = P00111742', 'Product = P00110742'})"
7258,0.03564759803089459,"frozenset({'Product = P00111842', 'Product = P00110742'})"
7259,0.04634187744016296,"frozenset({'Product = P00111942', 'Product = P00110742'})"
7260,0.10999830249533186,"frozenset({'Product = P00112142', 'Product = P00110742'})"
7261,0.05720590731624512,"frozenset({'Product = P00112442', 'Product = P00110742'})"
7262,0.08487523340689188,"frozenset({'Product = P00112542', 'Product = P00110742'})"
7263,0.03717535223221864,"frozenset({'Product = P00112642', 'Product = P00110742'})"
7264,0.04532337463928026,"frozenset({'Product = P00113042', 'Product = P00110742'})"
7265,0.057036156849431335,"frozenset({'Product = P00113142', 'Product = P00110742'})"
7266,0.062128670853844846,"frozenset({'Product = P00113242', 'Product = P00110742'})"
7267,0.05415039891359701,"frozenset({'Product = P00110742', 'Product = P00113342'})"
7268,0.04837888304192837,"frozenset({'Product = P00113642', 'Product = P00110742'})"
7269,0.04040061110168053,"frozenset({'Product = P00114042', 'Product = P00110742'})"
7270,0.030724834493294856,"frozenset({'Product = P00114142', 'Product = P00110742'})"
7271,0.0364963503649635,"frozenset({'Product = P00114342', 'Product = P00110742'})"
7272,0.03853335596672891,"frozenset({'Product = P00114442', 'Product = P00110742'})"
7273,0.09166525207944322,"frozenset({'Product = P00114942', 'Product = P00110742'})"
7274,0.04753013070785945,"frozenset({'Product = P00115142', 'Product = P00110742'})"
7275,0.037854354099473776,"frozenset({'Product = P00115542', 'Product = P00110742'})"
7276,0.04702087930741809,"frozenset({'Product = P00115642', 'Product = P00110742'})"
7277,0.03819385503310134,"frozenset({'Product = P00115942', 'Product = P00110742'})"
7278,0.04413512137158377,"frozenset({'Product = P00116142', 'Product = P00110742'})"
7279,0.04311661857070107,"frozenset({'Product = P00116742', 'Product = P00110742'})"
7280,0.06314717365472755,"frozenset({'Product = P00116842', 'Product = P00110742'})"
7281,0.030724834493294856,"frozenset({'Product = P00117142', 'Product = P00110742'})"
7282,0.03140383636054999,"frozenset({'Product = P00117242', 'Product = P00110742'})"
7283,0.0762179595993889,"frozenset({'Product = P00117442', 'Product = P00110742'})"
7284,0.03870310643354269,"frozenset({'Product = P00117542', 'Product = P00110742'})"
7285,0.09030724834493295,"frozenset({'Product = P00117942', 'Product = P00110742'})"
7286,0.03632659989814972,"frozenset({'Product = P00118442', 'Product = P00110742'})"
7287,0.03428959429638431,"frozenset({'Product = P00118542', 'Product = P00110742'})"
7288,0.04702087930741809,"frozenset({'Product = P00118742', 'Product = P00110742'})"
7289,0.03717535223221864,"frozenset({'Product = P00119142', 'Product = P00110742'})"
7290,0.03310134102868783,"frozenset({'Product = P00119442', 'Product = P00110742'})"
7291,0.03344084196231539,"frozenset({'Product = P00119642', 'Product = P00110742'})"
7292,0.04124936343574945,"frozenset({'Product = P00119742', 'Product = P00110742'})"
7293,0.07112544559497538,"frozenset({'Product = P00110742', 'Product = P00120042'})"
7294,0.04243761670344594,"frozenset({'Product = P00120342', 'Product = P00110742'})"
7295,0.03700560176540486,"frozenset({'Product = P00121142', 'Product = P00110742'})"
7296,0.04990663724325242,"frozenset({'Product = P00121342', 'Product = P00110742'})"
7297,0.05890341198438296,"frozenset({'Product = P00121642', 'Product = P00110742'})"
7298,0.037514853165846206,"frozenset({'Product = P00122442', 'Product = P00110742'})"
7299,0.05347139704634188,"frozenset({'Product = P00125942', 'Product = P00110742'})"
7300,0.038363605499915125,"frozenset({'Product = P00126142', 'Product = P00110742'})"
7301,0.0417586148361908,"frozenset({'Product = P00127242', 'Product = P00110742'})"
7302,0.03870310643354269,"frozenset({'Product = P00127342', 'Product = P00110742'})"
7303,0.04124936343574945,"frozenset({'Product = P00127442', 'Product = P00110742'})"
7304,0.030555084026481074,"frozenset({'Product = P00127542', 'Product = P00110742'})"
7305,0.05941266338482431,"frozenset({'Product = P00127642', 'Product = P00110742'})"
7306,0.03989135970123918,"frozenset({'Product = P00127742', 'Product = P00110742'})"
7307,0.05211339331183161,"frozenset({'Product = P00127842', 'Product = P00110742'})"
7308,0.04023086063486674,"frozenset({'Product = P00127942', 'Product = P00110742'})"
7309,0.06450517738923782,"frozenset({'Product = P00128942', 'Product = P00110742'})"
7310,0.039721609234425394,"frozenset({'Product = P00129342', 'Product = P00110742'})"
7311,0.04956713630962485,"frozenset({'Product = P00129542', 'Product = P00110742'})"
7312,0.05092514004413512,"frozenset({'Product = P00129642', 'Product = P00110742'})"
7313,0.04362586997114242,"frozenset({'Product = P00129842', 'Product = P00110742'})"
7314,0.032931590561874044,"frozenset({'Product = P00130642', 'Product = P00110742'})"
7315,0.03955185876761161,"frozenset({'Product = P00130742', 'Product = P00110742'})"
7316,0.03717535223221864,"frozenset({'Product = P00138542', 'Product = P00110742'})"
7317,0.04362586997114242,"frozenset({'Product = P00139942', 'Product = P00110742'})"
7318,0.06009166525207944,"frozenset({'Product = P00140742', 'Product = P00110742'})"
7319,0.051094890510948905,"frozenset({'Product = P00142142', 'Product = P00110742'})"
7320,0.037854354099473776,"frozenset({'Product = P00142942', 'Product = P00110742'})"
7321,0.05482940078085215,"frozenset({'Product = P00144642', 'Product = P00110742'})"
7322,0.08759124087591241,"frozenset({'Product = P00145042', 'Product = P00110742'})"
7323,0.052792395179086744,"frozenset({'Product = P00145442', 'Product = P00110742'})"
7324,0.031064335426922423,"frozenset({'Product = P00146742', 'Product = P00110742'})"
7325,0.039212357833984045,"frozenset({'Product = P00110742', 'Product = P00147742'})"
7326,0.06382617552198269,"frozenset({'Product = P00147942', 'Product = P00110742'})"
7327,0.06857918859276863,"frozenset({'Product = P00110742', 'Product = P00148642'})"
7328,0.03310134102868783,"frozenset({'Product = P00149342', 'Product = P00110742'})"
7329,0.03768460363265999,"frozenset({'Product = P00150342', 'Product = P00110742'})"
7330,0.04023086063486674,"frozenset({'Product = P00150542', 'Product = P00110742'})"
7331,0.04294686810388729,"frozenset({'Product = P00151742', 'Product = P00110742'})"
7332,0.03530809709726702,"frozenset({'Product = P00110742', 'Product = P00153742'})"
7333,0.03938210830079783,"frozenset({'Product = P00153842', 'Product = P00110742'})"
7334,0.048548633508742146,"frozenset({'Product = P00110742', 'Product = P00154042'})"
7335,0.0407401120353081,"frozenset({'Product = P00154642', 'Product = P00110742'})"
7336,0.03140383636054999,"frozenset({'Product = P00155442', 'Product = P00110742'})"
7337,0.05398064844678323,"frozenset({'Product = P00156442', 'Product = P00110742'})"
7338,0.04549312510609404,"frozenset({'Product = P00157542', 'Product = P00110742'})"
7339,0.03700560176540486,"frozenset({'Product = P00157642', 'Product = P00110742'})"
7340,0.03904260736717026,"frozenset({'Product = P00110742', 'Product = P00158542'})"
7341,0.033780342895942964,"frozenset({'Product = P00159442', 'Product = P00110742'})"
7342,0.03632659989814972,"frozenset({'Product = P00159542', 'Product = P00110742'})"
7343,0.03310134102868783,"frozenset({'Product = P00110742', 'Product = P00161442'})"
7344,0.0500763877100662,"frozenset({'Product = P00161942', 'Product = P00110742'})"
7345,0.039212357833984045,"frozenset({'Product = P00169742', 'Product = P00110742'})"
7346,0.0407401120353081,"frozenset({'Product = P00173042', 'Product = P00110742'})"
7347,0.03089458496010864,"frozenset({'Product = P00173342', 'Product = P00110742'})"
7348,0.04668137837379053,"frozenset({'Product = P00173842', 'Product = P00110742'})"
7349,0.0427771176370735,"frozenset({'Product = P00174442', 'Product = P00110742'})"
7350,0.03598709896452215,"frozenset({'Product = P00110742', 'Product = P00177442'})"
7351,0.04820913257511458,"frozenset({'Product = P00110742', 'Product = P00177542'})"
7352,0.050585639110507556,"frozenset({'Product = P00178242', 'Product = P00110742'})"
7353,0.03225258869461891,"frozenset({'Product = P00178342', 'Product = P00110742'})"
7354,0.0543201493804108,"frozenset({'Product = P00178942', 'Product = P00110742'})"
7355,0.03530809709726702,"frozenset({'Product = P00181542', 'Product = P00110742'})"
7356,0.031913087760991346,"frozenset({'Product = P00181842', 'Product = P00110742'})"
7357,0.06705143439144458,"frozenset({'Product = P00182142', 'Product = P00110742'})"
7358,0.04447462230521134,"frozenset({'Product = P00182242', 'Product = P00110742'})"
7359,0.03259208962824648,"frozenset({'Product = P00182342', 'Product = P00110742'})"
7360,0.03038533355966729,"frozenset({'Product = P00182442', 'Product = P00110742'})"
7361,0.033780342895942964,"frozenset({'Product = P00182642', 'Product = P00110742'})"
7362,0.039212357833984045,"frozenset({'Product = P00182742', 'Product = P00110742'})"
7363,0.05398064844678323,"frozenset({'Product = P00183242', 'Product = P00110742'})"
7364,0.048548633508742146,"frozenset({'Product = P00183342', 'Product = P00110742'})"
7365,0.03598709896452215,"frozenset({'Product = P00184242', 'Product = P00110742'})"
7366,0.08793074180953997,"frozenset({'Product = P00184942', 'Product = P00110742'})"
7367,0.04209811576981837,"frozenset({'Product = P00187442', 'Product = P00110742'})"
7368,0.033271091495501615,"frozenset({'Product = P00187842', 'Product = P00110742'})"
7369,0.030724834493294856,"frozenset({'Product = P00188442', 'Product = P00110742'})"
7370,0.030724834493294856,"frozenset({'Product = P00190042', 'Product = P00110742'})"
7371,0.03938210830079783,"frozenset({'Product = P00190142', 'Product = P00110742'})"
7372,0.033780342895942964,"frozenset({'Product = P00191442', 'Product = P00110742'})"
7373,0.04328636903751485,"frozenset({'Product = P00192042', 'Product = P00110742'})"
7374,0.044304871838397555,"frozenset({'Product = P00192542', 'Product = P00110742'})"
7375,0.03140383636054999,"frozenset({'Product = P00192842', 'Product = P00110742'})"
7376,0.051604141911390254,"frozenset({'Product = P00193542', 'Product = P00110742'})"
7377,0.03004583262603972,"frozenset({'Product = P00196042', 'Product = P00110742'})"
7378,0.03174333729417756,"frozenset({'Product = P00198142', 'Product = P00110742'})"
7379,0.032422339161432695,"frozenset({'Product = P00198742', 'Product = P00110742'})"
7380,0.05720590731624512,"frozenset({'Product = P00199442', 'Product = P00110742'})"
7381,0.03479884569682567,"frozenset({'Product = P00201342', 'Product = P00110742'})"
7382,0.0480393821083008,"frozenset({'Product = P00201442', 'Product = P00110742'})"
7383,0.030215583092853507,"frozenset({'Product = P00205442', 'Product = P00110742'})"
7384,0.03428959429638431,"frozenset({'Product = P00205942', 'Product = P00110742'})"
7385,0.03700560176540486,"frozenset({'Product = P00207942', 'Product = P00110742'})"
7386,0.03530809709726702,"frozenset({'Product = P00208742', 'Product = P00110742'})"
7387,0.03513834663045323,"frozenset({'Product = P00209842', 'Product = P00110742'})"
7388,0.047699881174673234,"frozenset({'Product = P00210042', 'Product = P00110742'})"
7389,0.038024104566287555,"frozenset({'Product = P00211142', 'Product = P00110742'})"
7390,0.040909862502121884,"frozenset({'Product = P00212942', 'Product = P00110742'})"
7391,0.03700560176540486,"frozenset({'Product = P00213242', 'Product = P00110742'})"
7392,0.03361059242912918,"frozenset({'Product = P00110742', 'Product = P00216042'})"
7393,0.04141911390256323,"frozenset({'Product = P00216142', 'Product = P00110742'})"
7394,0.051434391444576476,"frozenset({'Product = P00216342', 'Product = P00110742'})"
7395,0.032422339161432695,"frozenset({'Product = P00217442', 'Product = P00110742'})"
7396,0.03361059242912918,"frozenset({'Product = P00220142', 'Product = P00110742'})"
7397,0.040909862502121884,"frozenset({'Product = P00220342', 'Product = P00110742'})"
7398,0.06959769139365134,"frozenset({'Product = P00220442', 'Product = P00110742'})"
7399,0.03174333729417756,"frozenset({'Product = P00221342', 'Product = P00110742'})"
7400,0.0563571549821762,"frozenset({'Product = P00221442', 'Product = P00110742'})"
7401,0.043795620437956206,"frozenset({'Product = P00221542', 'Product = P00110742'})"
7402,0.030555084026481074,"frozenset({'Product = P00223542', 'Product = P00110742'})"
7403,0.04158886436937702,"frozenset({'Product = P00226342', 'Product = P00110742'})"
7404,0.03870310643354269,"frozenset({'Product = P00227842', 'Product = P00110742'})"
7405,0.050755389577321335,"frozenset({'Product = P00233542', 'Product = P00110742'})"
7406,0.09438125954846376,"frozenset({'Product = P00237542', 'Product = P00110742'})"
7407,0.04040061110168053,"frozenset({'Product = P00240142', 'Product = P00110742'})"
7408,0.03938210830079783,"frozenset({'Product = P00241642', 'Product = P00110742'})"
7409,0.08198947547105755,"frozenset({'Product = P00242742', 'Product = P00110742'})"
7410,0.0543201493804108,"frozenset({'Product = P00243942', 'Product = P00110742'})"
7411,0.04023086063486674,"frozenset({'Product = P00244042', 'Product = P00110742'})"
7412,0.04719062977423188,"frozenset({'Product = P00245642', 'Product = P00110742'})"
7413,0.045153624172466475,"frozenset({'Product = P00110742', 'Product = P00248142'})"
7414,0.037514853165846206,"frozenset({'Product = P00248942', 'Product = P00110742'})"
7415,0.050755389577321335,"frozenset({'Product = P00249542', 'Product = P00110742'})"
7416,0.04719062977423188,"frozenset({'Product = P00249642', 'Product = P00110742'})"
7417,0.030555084026481074,"frozenset({'Product = P00249742', 'Product = P00110742'})"
7418,0.04192836530300458,"frozenset({'Product = P00250242', 'Product = P00110742'})"
7419,0.038363605499915125,"frozenset({'Product = P00250642', 'Product = P00110742'})"
7420,0.07655746053301647,"frozenset({'Product = P00251242', 'Product = P00110742'})"
7421,0.030555084026481074,"frozenset({'Product = P00110742', 'Product = P00251942'})"
7422,0.03615684943133594,"frozenset({'Product = P00254242', 'Product = P00110742'})"
7423,0.07384145306399592,"frozenset({'Product = P00255842', 'Product = P00110742'})"
7424,0.03428959429638431,"frozenset({'Product = P00255942', 'Product = P00110742'})"
7425,0.06026141571889323,"frozenset({'Product = P00258742', 'Product = P00110742'})"
7426,0.06094041758614836,"frozenset({'Product = P00259342', 'Product = P00110742'})"
7427,0.0500763877100662,"frozenset({'Product = P00260042', 'Product = P00110742'})"
7428,0.098115769818367,"frozenset({'Product = P00265242', 'Product = P00110742'})"
7429,0.032422339161432695,"frozenset({'Product = P00266542', 'Product = P00110742'})"
7430,0.0344593447631981,"frozenset({'Product = P00110742', 'Product = P00266642'})"
7431,0.039212357833984045,"frozenset({'Product = P00268442', 'Product = P00110742'})"
7432,0.03344084196231539,"frozenset({'Product = P00270842', 'Product = P00110742'})"
7433,0.08334747920556781,"frozenset({'Product = P00270942', 'Product = P00110742'})"
7434,0.05890341198438296,"frozenset({'Product = P00271142', 'Product = P00110742'})"
7435,0.03225258869461891,"frozenset({'Product = P00273742', 'Product = P00110742'})"
7436,0.03938210830079783,"frozenset({'Product = P00274042', 'Product = P00110742'})"
7437,0.031913087760991346,"frozenset({'Product = P00274142', 'Product = P00110742'})"
