,support,itemsets
10646,0.03768460363265999,"frozenset({'Product = P00296042', 'Product = P00145042'})"
10647,0.04311661857070107,"frozenset({'Product = P00303042', 'Product = P00145042'})"
10648,0.04328636903751485,"frozenset({'Product = P00145042', 'Product = P00303242'})"
10649,0.045662875572907824,"frozenset({'Product = P00145042', 'Product = P00303342'})"
10650,0.036666100831777286,"frozenset({'Product = P00145042', 'Product = P00313342'})"
10651,0.03259208962824648,"frozenset({'Product = P00145042', 'Product = P00313542'})"
10652,0.0364963503649635,"frozenset({'Product = P00317842', 'Product = P00145042'})"
10653,0.047699881174673234,"frozenset({'Product = P00318742', 'Product = P00145042'})"
10654,0.03819385503310134,"frozenset({'Product = P00145042', 'Product = P00319042'})"
10655,0.040061110168052964,"frozenset({'Product = P00321742', 'Product = P00145042'})"
10656,0.031913087760991346,"frozenset({'Product = P00145042', 'Product = P00321942'})"
10657,0.052452894245459174,"frozenset({'Product = P00323942', 'Product = P00145042'})"
10658,0.04888813444236972,"frozenset({'Product = P00324942', 'Product = P00145042'})"
10659,0.033271091495501615,"frozenset({'Product = P00145042', 'Product = P00326742'})"
10660,0.05330164657952809,"frozenset({'Product = P00145042', 'Product = P00329542'})"
10661,0.030215583092853507,"frozenset({'Product = P00145042', 'Product = P00331942'})"
10662,0.03530809709726702,"frozenset({'Product = P00145042', 'Product = P00332242'})"
10663,0.05890341198438296,"frozenset({'Product = P00145042', 'Product = P00334242'})"
10664,0.042607367170259716,"frozenset({'Product = P00338442', 'Product = P00145042'})"
10665,0.032422339161432695,"frozenset({'Product = P00145042', 'Product = P00343042'})"
10666,0.03038533355966729,"frozenset({'Product = P00145042', 'Product = P00345642'})"
10667,0.031913087760991346,"frozenset({'Product = P00145042', 'Product = P00345742'})"
10668,0.03496859616363945,"frozenset({'Product = P00345842', 'Product = P00145042'})"
10669,0.04362586997114242,"frozenset({'Product = P00346142', 'Product = P00145042'})"
10670,0.03955185876761161,"frozenset({'Product = P00145042', 'Product = P00346242'})"
10671,0.03989135970123918,"frozenset({'Product = P00145042', 'Product = P00350942'})"
10672,0.037514853165846206,"frozenset({'Product = P00145042', 'Product = P00351142'})"
10673,0.032082838227805124,"frozenset({'Product = P00145042', 'Product = P00351342'})"
10674,0.052452894245459174,"frozenset({'Product = P00145042', 'Product = P00355142'})"
10675,0.032082838227805124,"frozenset({'Product = P00145042', 'Product = P00356742'})"
10676,0.033271091495501615,"frozenset({'Product = P0096442', 'Product = P00145042'})"
10677,0.032422339161432695,"frozenset({'Product = P00145042', 'Product = P0097142'})"
10678,0.058224410117127826,"frozenset({'Product = P00145042', 'Product = P0097242'})"
10679,0.03038533355966729,"frozenset({'Product = P0097342', 'Product = P00145042'})"
10680,0.031573586827363775,"frozenset({'Product = P0099342', 'Product = P00145042'})"
10681,0.050585639110507556,"frozenset({'Product = P00145042', 'Gender = F'})"
10682,0.18434900695976913,"frozenset({'Gender = M', 'Product = P00145042'})"
10683,0.033780342895942964,"frozenset({'Product = P00147942', 'Product = P00145442'})"
10684,0.03870310643354269,"frozenset({'Product = P00145442', 'Product = P00148642'})"
10685,0.03462909523001188,"frozenset({'Product = P00151742', 'Product = P00145442'})"
10686,0.03225258869461891,"frozenset({'Product = P00145442', 'Product = P00154042'})"
10687,0.03564759803089459,"frozenset({'Product = P00156442', 'Product = P00145442'})"
10688,0.031913087760991346,"frozenset({'Product = P00157542', 'Product = P00145442'})"
10689,0.031913087760991346,"frozenset({'Product = P00161942', 'Product = P00145442'})"
10690,0.03225258869461891,"frozenset({'Product = P00173842', 'Product = P00145442'})"
10691,0.03089458496010864,"frozenset({'Product = P00182142', 'Product = P00145442'})"
10692,0.03174333729417756,"frozenset({'Product = P00183242', 'Product = P00145442'})"
10693,0.03174333729417756,"frozenset({'Product = P00145442', 'Product = P00183342'})"
10694,0.0490578849091835,"frozenset({'Product = P00184942', 'Product = P00145442'})"
10695,0.03259208962824648,"frozenset({'Product = P00216342', 'Product = P00145442'})"
10696,0.03683585129859107,"frozenset({'Product = P00220442', 'Product = P00145442'})"
10697,0.03123408589373621,"frozenset({'Product = P00221442', 'Product = P00145442'})"
10698,0.05398064844678323,"frozenset({'Product = P00145442', 'Product = P00237542'})"
10699,0.045662875572907824,"frozenset({'Product = P00242742', 'Product = P00145442'})"
10700,0.033780342895942964,"frozenset({'Product = P00243942', 'Product = P00145442'})"
10701,0.03174333729417756,"frozenset({'Product = P00249542', 'Product = P00145442'})"
10702,0.03768460363265999,"frozenset({'Product = P00251242', 'Product = P00145442'})"
10703,0.044814123238838904,"frozenset({'Product = P00255842', 'Product = P00145442'})"
10704,0.03225258869461891,"frozenset({'Product = P00258742', 'Product = P00145442'})"
10705,0.032422339161432695,"frozenset({'Product = P00259342', 'Product = P00145442'})"
10706,0.050246138176879986,"frozenset({'Product = P00265242', 'Product = P00145442'})"
10707,0.05262264471227296,"frozenset({'Product = P00145442', 'Product = P00270942'})"
10708,0.03004583262603972,"frozenset({'Product = P00271142', 'Product = P00145442'})"
10709,0.03038533355966729,"frozenset({'Product = P00277442', 'Product = P00145442'})"
10710,0.03259208962824648,"frozenset({'Product = P00145442', 'Product = P00277642'})"
10711,0.03276184009506026,"frozenset({'Product = P00145442', 'Product = P00278642'})"
10712,0.04057036156849431,"frozenset({'Product = P00295942', 'Product = P00145442'})"
10713,0.03089458496010864,"frozenset({'Product = P00318742', 'Product = P00145442'})"
10714,0.03904260736717026,"frozenset({'Product = P00323942', 'Product = P00145442'})"
10715,0.03038533355966729,"frozenset({'Product = P00145442', 'Product = P00329542'})"
10716,0.039721609234425394,"frozenset({'Product = P00145442', 'Product = P00334242'})"
10717,0.03462909523001188,"frozenset({'Product = P0097242', 'Product = P00145442'})"
10718,0.09896452215243592,"frozenset({'Gender = M', 'Product = P00145442'})"
10719,0.03989135970123918,"frozenset({'Gender = M', 'Product = P00145642'})"
10720,0.043456119504328636,"frozenset({'Gender = M', 'Product = P00145742'})"
10721,0.038363605499915125,"frozenset({'Product = P00145942', 'Gender = M'})"
10722,0.040061110168052964,"frozenset({'Product = P00146042', 'Gender = M'})"
10723,0.03496859616363945,"frozenset({'Gender = M', 'Product = P00146142'})"
10724,0.03174333729417756,"frozenset({'Product = P00146742', 'Product = P00184942'})"
10725,0.03259208962824648,"frozenset({'Product = P00146742', 'Product = P00237542'})"
10726,0.03496859616363945,"frozenset({'Product = P00146742', 'Product = P00270942'})"
10727,0.057884909183500255,"frozenset({'Gender = M', 'Product = P00146742'})"
10728,0.03717535223221864,"frozenset({'Product = P00147942', 'Product = P00147742'})"
10729,0.03140383636054999,"frozenset({'Product = P00173842', 'Product = P00147742'})"
10730,0.031064335426922423,"frozenset({'Product = P00182142', 'Product = P00147742'})"
10731,0.03955185876761161,"frozenset({'Product = P00184942', 'Product = P00147742'})"
10732,0.03038533355966729,"frozenset({'Product = P00216142', 'Product = P00147742'})"
10733,0.0417586148361908,"frozenset({'Product = P00237542', 'Product = P00147742'})"
10734,0.03683585129859107,"frozenset({'Product = P00242742', 'Product = P00147742'})"
10735,0.03768460363265999,"frozenset({'Product = P00255842', 'Product = P00147742'})"
10736,0.03819385503310134,"frozenset({'Product = P00265242', 'Product = P00147742'})"
10737,0.040061110168052964,"frozenset({'Product = P00270942', 'Product = P00147742'})"
10738,0.03174333729417756,"frozenset({'Product = P00303342', 'Product = P00147742'})"
10739,0.03225258869461891,"frozenset({'Product = P0097242', 'Product = P00147742'})"
10740,0.07418095399762349,"frozenset({'Gender = M', 'Product = P00147742'})"
10741,0.04753013070785945,"frozenset({'Product = P00147942', 'Product = P00148642'})"
10742,0.032931590561874044,"frozenset({'Product = P00151742', 'Product = P00147942'})"
10743,0.032931590561874044,"frozenset({'Product = P00147942', 'Product = P00153842'})"
10744,0.03123408589373621,"frozenset({'Product = P00147942', 'Product = P00154042'})"
10745,0.03428959429638431,"frozenset({'Product = P00156442', 'Product = P00147942'})"
10746,0.032082838227805124,"frozenset({'Product = P00147942', 'Product = P00157542'})"
10747,0.03276184009506026,"frozenset({'Product = P00157642', 'Product = P00147942'})"
10748,0.03310134102868783,"frozenset({'Product = P00161942', 'Product = P00147942'})"
10749,0.03513834663045323,"frozenset({'Product = P00147942', 'Product = P00173842'})"
10750,0.03276184009506026,"frozenset({'Product = P00174442', 'Product = P00147942'})"
10751,0.034119843829570534,"frozenset({'Product = P00147942', 'Product = P00177542'})"
10752,0.031573586827363775,"frozenset({'Product = P00147942', 'Product = P00178242'})"
10753,0.03632659989814972,"frozenset({'Product = P00178942', 'Product = P00147942'})"
10754,0.04786963164148701,"frozenset({'Product = P00147942', 'Product = P00182142'})"
10755,0.03496859616363945,"frozenset({'Product = P00182242', 'Product = P00147942'})"
10756,0.032082838227805124,"frozenset({'Product = P00147942', 'Product = P00182742'})"
10757,0.03123408589373621,"frozenset({'Product = P00183242', 'Product = P00147942'})"
10758,0.03089458496010864,"frozenset({'Product = P00147942', 'Product = P00183342'})"
10759,0.0646749278560516,"frozenset({'Product = P00147942', 'Product = P00184942'})"
10760,0.03089458496010864,"frozenset({'Product = P00147942', 'Product = P00187842'})"
10761,0.0364963503649635,"frozenset({'Product = P00147942', 'Product = P00193542'})"
10762,0.03361059242912918,"frozenset({'Product = P00147942', 'Product = P00199442'})"
10763,0.0344593447631981,"frozenset({'Product = P00147942', 'Product = P00201442'})"
10764,0.03174333729417756,"frozenset({'Product = P00147942', 'Product = P00210042'})"
10765,0.03955185876761161,"frozenset({'Product = P00147942', 'Product = P00216142'})"
10766,0.03462909523001188,"frozenset({'Product = P00147942', 'Product = P00216342'})"
10767,0.046002376506535395,"frozenset({'Product = P00147942', 'Product = P00220442'})"
10768,0.04328636903751485,"frozenset({'Product = P00147942', 'Product = P00221442'})"
10769,0.033780342895942964,"frozenset({'Product = P00147942', 'Product = P00233542'})"
10770,0.05975216431845187,"frozenset({'Product = P00147942', 'Product = P00237542'})"
10771,0.03038533355966729,"frozenset({'Product = P00147942', 'Product = P00241642'})"
10772,0.04956713630962485,"frozenset({'Product = P00147942', 'Product = P00242742'})"
10773,0.037514853165846206,"frozenset({'Product = P00243942', 'Product = P00147942'})"
10774,0.03496859616363945,"frozenset({'Product = P00147942', 'Product = P00249542'})"
10775,0.044304871838397555,"frozenset({'Product = P00251242', 'Product = P00147942'})"
10776,0.052792395179086744,"frozenset({'Product = P00147942', 'Product = P00255842'})"
10777,0.03700560176540486,"frozenset({'Product = P00258742', 'Product = P00147942'})"
10778,0.03853335596672891,"frozenset({'Product = P00147942', 'Product = P00259342'})"
10779,0.056526905448989986,"frozenset({'Product = P00147942', 'Product = P00265242'})"
10780,0.06331692412154133,"frozenset({'Product = P00147942', 'Product = P00270942'})"
10781,0.0354778475640808,"frozenset({'Product = P00271142', 'Product = P00147942'})"
10782,0.03615684943133594,"frozenset({'Product = P00277442', 'Product = P00147942'})"
10783,0.03717535223221864,"frozenset({'Product = P00147942', 'Product = P00277642'})"
10784,0.03938210830079783,"frozenset({'Product = P00147942', 'Product = P00278642'})"
10785,0.03004583262603972,"frozenset({'Product = P00289242', 'Product = P00147942'})"
10786,0.03496859616363945,"frozenset({'Product = P00295942', 'Product = P00147942'})"
10787,0.04617212697334918,"frozenset({'Product = P00147942', 'Product = P00303342'})"
10788,0.040909862502121884,"frozenset({'Product = P00318742', 'Product = P00147942'})"
10789,0.03225258869461891,"frozenset({'Product = P00147942', 'Product = P00321742'})"
10790,0.03259208962824648,"frozenset({'Product = P00323942', 'Product = P00147942'})"
10791,0.03004583262603972,"frozenset({'Product = P00324942', 'Product = P00147942'})"
10792,0.037854354099473776,"frozenset({'Product = P00147942', 'Product = P00329542'})"
10793,0.044304871838397555,"frozenset({'Product = P00147942', 'Product = P00334242'})"
10794,0.031064335426922423,"frozenset({'Product = P00338442', 'Product = P00147942'})"
10795,0.03123408589373621,"frozenset({'Product = P00147942', 'Product = P00355142'})"
10796,0.05296214564590053,"frozenset({'Product = P00147942', 'Product = P0097242'})"
10797,0.1220505856391105,"frozenset({'Gender = M', 'Product = P00147942'})"
10798,0.032931590561874044,"frozenset({'Product = P00149342', 'Product = P00148642'})"
10799,0.030555084026481074,"frozenset({'Product = P00150342', 'Product = P00148642'})"
10800,0.03683585129859107,"frozenset({'Product = P00150542', 'Product = P00148642'})"
10801,0.03768460363265999,"frozenset({'Product = P00151742', 'Product = P00148642'})"
10802,0.033780342895942964,"frozenset({'Product = P00148642', 'Product = P00153742'})"
10803,0.03089458496010864,"frozenset({'Product = P00153842', 'Product = P00148642'})"
10804,0.032082838227805124,"frozenset({'Product = P00154642', 'Product = P00148642'})"
10805,0.04786963164148701,"frozenset({'Product = P00156442', 'Product = P00148642'})"
10806,0.038024104566287555,"frozenset({'Product = P00157542', 'Product = P00148642'})"
10807,0.03700560176540486,"frozenset({'Product = P00158542', 'Product = P00148642'})"
10808,0.03853335596672891,"frozenset({'Product = P00161942', 'Product = P00148642'})"
10809,0.03344084196231539,"frozenset({'Product = P00173042', 'Product = P00148642'})"
10810,0.04023086063486674,"frozenset({'Product = P00174442', 'Product = P00148642'})"
10811,0.03530809709726702,"frozenset({'Product = P00178242', 'Product = P00148642'})"
10812,0.040061110168052964,"frozenset({'Product = P00178942', 'Product = P00148642'})"
10813,0.043965370904769985,"frozenset({'Product = P00182142', 'Product = P00148642'})"
10814,0.030555084026481074,"frozenset({'Product = P00183242', 'Product = P00148642'})"
10815,0.03225258869461891,"frozenset({'Product = P00183342', 'Product = P00148642'})"
10816,0.06620268205737566,"frozenset({'Product = P00184942', 'Product = P00148642'})"
10817,0.03038533355966729,"frozenset({'Product = P00192042', 'Product = P00148642'})"
10818,0.040909862502121884,"frozenset({'Product = P00199442', 'Product = P00148642'})"
10819,0.03123408589373621,"frozenset({'Product = P00201442', 'Product = P00148642'})"
10820,0.03174333729417756,"frozenset({'Product = P00207942', 'Product = P00148642'})"
10821,0.034119843829570534,"frozenset({'Product = P00209842', 'Product = P00148642'})"
10822,0.03598709896452215,"frozenset({'Product = P00210042', 'Product = P00148642'})"
10823,0.03310134102868783,"frozenset({'Product = P00211142', 'Product = P00148642'})"
10824,0.03344084196231539,"frozenset({'Product = P00212942', 'Product = P00148642'})"
10825,0.03310134102868783,"frozenset({'Product = P00213242', 'Product = P00148642'})"
10826,0.03038533355966729,"frozenset({'Product = P00216142', 'Product = P00148642'})"
10827,0.03853335596672891,"frozenset({'Product = P00216342', 'Product = P00148642'})"
10828,0.03174333729417756,"frozenset({'Product = P00219942', 'Product = P00148642'})"
10829,0.03717535223221864,"frozenset({'Product = P00220342', 'Product = P00148642'})"
10830,0.059582413851638094,"frozenset({'Product = P00220442', 'Product = P00148642'})"
10831,0.03344084196231539,"frozenset({'Product = P00221442', 'Product = P00148642'})"
10832,0.06314717365472755,"frozenset({'Product = P00237542', 'Product = P00148642'})"
10833,0.04226786623663215,"frozenset({'Product = P00240142', 'Product = P00148642'})"
10834,0.04736038024104566,"frozenset({'Product = P00242742', 'Product = P00148642'})"
10835,0.030555084026481074,"frozenset({'Product = P00243942', 'Product = P00148642'})"
10836,0.03259208962824648,"frozenset({'Product = P00245642', 'Product = P00148642'})"
10837,0.032082838227805124,"frozenset({'Product = P00248142', 'Product = P00148642'})"
10838,0.03344084196231539,"frozenset({'Product = P00248942', 'Product = P00148642'})"
10839,0.03140383636054999,"frozenset({'Product = P00249542', 'Product = P00148642'})"
10840,0.03564759803089459,"frozenset({'Product = P00249642', 'Product = P00148642'})"
10841,0.033271091495501615,"frozenset({'Product = P00250242', 'Product = P00148642'})"
10842,0.030555084026481074,"frozenset({'Product = P00250642', 'Product = P00148642'})"
10843,0.05347139704634188,"frozenset({'Product = P00251242', 'Product = P00148642'})"
10844,0.06942794092683754,"frozenset({'Product = P00255842', 'Product = P00148642'})"
10845,0.042607367170259716,"frozenset({'Product = P00258742', 'Product = P00148642'})"
10846,0.042607367170259716,"frozenset({'Product = P00259342', 'Product = P00148642'})"
10847,0.03496859616363945,"frozenset({'Product = P00260042', 'Product = P00148642'})"
10848,0.08232897640468512,"frozenset({'Product = P00265242', 'Product = P00148642'})"
10849,0.03768460363265999,"frozenset({'Product = P00268442', 'Product = P00148642'})"
10850,0.051943642845017825,"frozenset({'Product = P00270942', 'Product = P00148642'})"
10851,0.04243761670344594,"frozenset({'Product = P00271142', 'Product = P00148642'})"
10852,0.042607367170259716,"frozenset({'Product = P00274942', 'Product = P00148642'})"
10853,0.046511627906976744,"frozenset({'Product = P00148642', 'Product = P00277642'})"
10854,0.06178916992021728,"frozenset({'Product = P00278642', 'Product = P00148642'})"
10855,0.03428959429638431,"frozenset({'Product = P00289942', 'Product = P00148642'})"
10856,0.03479884569682567,"frozenset({'Product = P00293242', 'Product = P00148642'})"
10857,0.030724834493294856,"frozenset({'Product = P00294542', 'Product = P00148642'})"
10858,0.04209811576981837,"frozenset({'Product = P00295942', 'Product = P00148642'})"
10859,0.038024104566287555,"frozenset({'Product = P00296042', 'Product = P00148642'})"
10860,0.030215583092853507,"frozenset({'Product = P00303242', 'Product = P00148642'})"
10861,0.03361059242912918,"frozenset({'Product = P00313342', 'Product = P00148642'})"
10862,0.030724834493294856,"frozenset({'Product = P00313542', 'Product = P00148642'})"
10863,0.03564759803089459,"frozenset({'Product = P00317842', 'Product = P00148642'})"
10864,0.04209811576981837,"frozenset({'Product = P00318742', 'Product = P00148642'})"
10865,0.032082838227805124,"frozenset({'Product = P00319042', 'Product = P00148642'})"
10866,0.030555084026481074,"frozenset({'Product = P00321742', 'Product = P00148642'})"
10867,0.037514853165846206,"frozenset({'Product = P00323942', 'Product = P00148642'})"
10868,0.037854354099473776,"frozenset({'Product = P00324942', 'Product = P00148642'})"
10869,0.03174333729417756,"frozenset({'Product = P00326742', 'Product = P00148642'})"
10870,0.033271091495501615,"frozenset({'Product = P00148642', 'Product = P00329542'})"
10871,0.04990663724325242,"frozenset({'Product = P00334242', 'Product = P00148642'})"
10872,0.030724834493294856,"frozenset({'Product = P00338442', 'Product = P00148642'})"
10873,0.03428959429638431,"frozenset({'Product = P00343042', 'Product = P00148642'})"
10874,0.033780342895942964,"frozenset({'Product = P00350942', 'Product = P00148642'})"
10875,0.0364963503649635,"frozenset({'Product = P00355142', 'Product = P00148642'})"
10876,0.046002376506535395,"frozenset({'Product = P0097242', 'Product = P00148642'})"
10877,0.05092514004413512,"frozenset({'Gender = F', 'Product = P00148642'})"
10878,0.1492106603293159,"frozenset({'Gender = M', 'Product = P00148642'})"
10879,0.03140383636054999,"frozenset({'Product = P00149342', 'Product = P00184942'})"
10880,0.03123408589373621,"frozenset({'Product = P00149342', 'Product = P00237542'})"
10881,0.03564759803089459,"frozenset({'Product = P00149342', 'Product = P00255842'})"
10882,0.03276184009506026,"frozenset({'Product = P00149342', 'Product = P00265242'})"
10883,0.06331692412154133,"frozenset({'Product = P00149342', 'Gender = M'})"
10884,0.030555084026481074,"frozenset({'Product = P00150142', 'Gender = M'})"
10885,0.038024104566287555,"frozenset({'Product = P00150342', 'Product = P00184942'})"
10886,0.03038533355966729,"frozenset({'Product = P00150342', 'Product = P00210042'})"
10887,0.03344084196231539,"frozenset({'Product = P00150342', 'Product = P00220442'})"
10888,0.03513834663045323,"frozenset({'Product = P00150342', 'Product = P00237542'})"
10889,0.03462909523001188,"frozenset({'Product = P00150342', 'Product = P00255842'})"
10890,0.0407401120353081,"frozenset({'Product = P00150342', 'Product = P00265242'})"
10891,0.03344084196231539,"frozenset({'Product = P00150342', 'Product = P00278642'})"
10892,0.03276184009506026,"frozenset({'Product = P00150342', 'Product = P00334242'})"
10893,0.06654218299100323,"frozenset({'Gender = M', 'Product = P00150342'})"
10894,0.03496859616363945,"frozenset({'Product = P00150542', 'Product = P00161942'})"
10895,0.033780342895942964,"frozenset({'Product = P00150542', 'Product = P00174442'})"
10896,0.035817348497708366,"frozenset({'Product = P00150542', 'Product = P00184942'})"
10897,0.03089458496010864,"frozenset({'Product = P00150542', 'Product = P00211142'})"
10898,0.03038533355966729,"frozenset({'Product = P00150542', 'Product = P00220342'})"
10899,0.042607367170259716,"frozenset({'Product = P00150542', 'Product = P00220442'})"
10900,0.03462909523001188,"frozenset({'Product = P00150542', 'Product = P00237542'})"
10901,0.031573586827363775,"frozenset({'Product = P00150542', 'Product = P00242742'})"
10902,0.03598709896452215,"frozenset({'Product = P00150542', 'Product = P00251242'})"
10903,0.03632659989814972,"frozenset({'Product = P00150542', 'Product = P00255842'})"
10904,0.032082838227805124,"frozenset({'Product = P00150542', 'Product = P00258742'})"
10905,0.047699881174673234,"frozenset({'Product = P00150542', 'Product = P00265242'})"
10906,0.030555084026481074,"frozenset({'Product = P00150542', 'Product = P00270942'})"
10907,0.032082838227805124,"frozenset({'Product = P00150542', 'Product = P00271142'})"
10908,0.03004583262603972,"frozenset({'Product = P00150542', 'Product = P00277642'})"
10909,0.03632659989814972,"frozenset({'Product = P00150542', 'Product = P00278642'})"
10910,0.03462909523001188,"frozenset({'Product = P00150542', 'Gender = F'})"
10911,0.07282295026311322,"frozenset({'Product = P00150542', 'Gender = M'})"
10912,0.032422339161432695,"frozenset({'Gender = M', 'Product = P00150842'})"
10913,0.031064335426922423,"frozenset({'Product = P00184942', 'Product = P00150942'})"
10914,0.03038533355966729,"frozenset({'Product = P00237542', 'Product = P00150942'})"
10915,0.057884909183500255,"frozenset({'Gender = M', 'Product = P00150942'})"
10916,0.03853335596672891,"frozenset({'Product = P00151742', 'Product = P00184942'})"
10917,0.031064335426922423,"frozenset({'Product = P00151742', 'Product = P00220442'})"
10918,0.04719062977423188,"frozenset({'Product = P00151742', 'Product = P00237542'})"
10919,0.036666100831777286,"frozenset({'Product = P00151742', 'Product = P00242742'})"
10920,0.03598709896452215,"frozenset({'Product = P00151742', 'Product = P00255842'})"
10921,0.04124936343574945,"frozenset({'Product = P00151742', 'Product = P00265242'})"
10922,0.04617212697334918,"frozenset({'Product = P00151742', 'Product = P00270942'})"
10923,0.03344084196231539,"frozenset({'Product = P00295942', 'Product = P00151742'})"
10924,0.03174333729417756,"frozenset({'Product = P00151742', 'Product = P00323942'})"
10925,0.031064335426922423,"frozenset({'Product = P00151742', 'Product = P00329542'})"
10926,0.031913087760991346,"frozenset({'Product = P00151742', 'Product = P00334242'})"
10927,0.07927346800203701,"frozenset({'Product = P00151742', 'Gender = M'})"
10928,0.030555084026481074,"frozenset({'Product = P00251242', 'Product = P00152742'})"
10929,0.030555084026481074,"frozenset({'Product = P00271142', 'Product = P00152742'})"
10930,0.05465965031403836,"frozenset({'Gender = M', 'Product = P00152742'})"
10931,0.03038533355966729,"frozenset({'Product = P00156442', 'Product = P00153742'})"
10932,0.03123408589373621,"frozenset({'Product = P00161942', 'Product = P00153742'})"
10933,0.03632659989814972,"frozenset({'Product = P00184942', 'Product = P00153742'})"
10934,0.03462909523001188,"frozenset({'Product = P00210042', 'Product = P00153742'})"
10935,0.031913087760991346,"frozenset({'Product = P00220442', 'Product = P00153742'})"
10936,0.03904260736717026,"frozenset({'Product = P00237542', 'Product = P00153742'})"
10937,0.03496859616363945,"frozenset({'Product = P00255842', 'Product = P00153742'})"
10938,0.0344593447631981,"frozenset({'Product = P00258742', 'Product = P00153742'})"
10939,0.04956713630962485,"frozenset({'Product = P00265242', 'Product = P00153742'})"
10940,0.03089458496010864,"frozenset({'Product = P00270942', 'Product = P00153742'})"
10941,0.03395009336275675,"frozenset({'Product = P00278642', 'Product = P00153742'})"
10942,0.031064335426922423,"frozenset({'Product = P00324942', 'Product = P00153742'})"
10943,0.07893396706840944,"frozenset({'Gender = M', 'Product = P00153742'})"
10944,0.030555084026481074,"frozenset({'Product = P00182142', 'Product = P00153842'})"
10945,0.031064335426922423,"frozenset({'Product = P00153842', 'Product = P00184942'})"
10946,0.03462909523001188,"frozenset({'Product = P00220442', 'Product = P00153842'})"
10947,0.030215583092853507,"frozenset({'Product = P00153842', 'Product = P00221442'})"
10948,0.03462909523001188,"frozenset({'Product = P00251242', 'Product = P00153842'})"
10949,0.032422339161432695,"frozenset({'Product = P00153842', 'Product = P00255842'})"
10950,0.038363605499915125,"frozenset({'Product = P00153842', 'Product = P00265242'})"
10951,0.030215583092853507,"frozenset({'Product = P00153842', 'Product = P00270942'})"
10952,0.032422339161432695,"frozenset({'Product = P00153842', 'Product = P0097242'})"
10953,0.06620268205737566,"frozenset({'Gender = M', 'Product = P00153842'})"
10954,0.03123408589373621,"frozenset({'Product = P00169742', 'Product = P00154042'})"
10955,0.03276184009506026,"frozenset({'Product = P00173842', 'Product = P00154042'})"
10956,0.040061110168052964,"frozenset({'Product = P00184942', 'Product = P00154042'})"
10957,0.04702087930741809,"frozenset({'Product = P00237542', 'Product = P00154042'})"
10958,0.04668137837379053,"frozenset({'Product = P00242742', 'Product = P00154042'})"
10959,0.032082838227805124,"frozenset({'Product = P00243942', 'Product = P00154042'})"
10960,0.03361059242912918,"frozenset({'Product = P00249542', 'Product = P00154042'})"
10961,0.0344593447631981,"frozenset({'Product = P00251242', 'Product = P00154042'})"
10962,0.03428959429638431,"frozenset({'Product = P00255842', 'Product = P00154042'})"
10963,0.03734510269903242,"frozenset({'Product = P00265242', 'Product = P00154042'})"
10964,0.052792395179086744,"frozenset({'Product = P00270942', 'Product = P00154042'})"
10965,0.030555084026481074,"frozenset({'Product = P00154042', 'Product = P00277642'})"
10966,0.03479884569682567,"frozenset({'Product = P00295942', 'Product = P00154042'})"
10967,0.03225258869461891,"frozenset({'Product = P00323942', 'Product = P00154042'})"
10968,0.03123408589373621,"frozenset({'Product = P00154042', 'Product = P00329542'})"
10969,0.03361059242912918,"frozenset({'Product = P00334242', 'Product = P00154042'})"
10970,0.08962824647767781,"frozenset({'Gender = M', 'Product = P00154042'})"
10971,0.037854354099473776,"frozenset({'Product = P00156442', 'Product = P00154642'})"
10972,0.03276184009506026,"frozenset({'Product = P00154642', 'Product = P00157542'})"
10973,0.03361059242912918,"frozenset({'Product = P00154642', 'Product = P00161942'})"
10974,0.030555084026481074,"frozenset({'Product = P00154642', 'Product = P00174442'})"
10975,0.03004583262603972,"frozenset({'Product = P00154642', 'Product = P00182142'})"
10976,0.04124936343574945,"frozenset({'Product = P00154642', 'Product = P00184942'})"
10977,0.0344593447631981,"frozenset({'Product = P00154642', 'Product = P00210042'})"
10978,0.03496859616363945,"frozenset({'Product = P00154642', 'Product = P00220442'})"
10979,0.03734510269903242,"frozenset({'Product = P00154642', 'Product = P00237542'})"
10980,0.03361059242912918,"frozenset({'Product = P00154642', 'Product = P00242742'})"
10981,0.03395009336275675,"frozenset({'Product = P00154642', 'Product = P00251242'})"
10982,0.03853335596672891,"frozenset({'Product = P00154642', 'Product = P00255842'})"
10983,0.04549312510609404,"frozenset({'Product = P00154642', 'Product = P00265242'})"
10984,0.032931590561874044,"frozenset({'Product = P00154642', 'Product = P00270942'})"
10985,0.033780342895942964,"frozenset({'Product = P00154642', 'Product = P00278642'})"
10986,0.03089458496010864,"frozenset({'Product = P00154642', 'Product = P00334242'})"
10987,0.06874893905958242,"frozenset({'Gender = M', 'Product = P00154642'})"
10988,0.03089458496010864,"frozenset({'Product = P00155442', 'Product = P00237542'})"
10989,0.03259208962824648,"frozenset({'Product = P00155442', 'Product = P00270942'})"
10990,0.062128670853844846,"frozenset({'Gender = M', 'Product = P00155442'})"
10991,0.031913087760991346,"frozenset({'Product = P00155742', 'Gender = M'})"
10992,0.039212357833984045,"frozenset({'Product = P00156442', 'Product = P00157542'})"
10993,0.04243761670344594,"frozenset({'Product = P00156442', 'Product = P00161942'})"
10994,0.033271091495501615,"frozenset({'Product = P00156442', 'Product = P00174442'})"
10995,0.031573586827363775,"frozenset({'Product = P00156442', 'Product = P00178242'})"
10996,0.03259208962824648,"frozenset({'Product = P00156442', 'Product = P00178942'})"
