,support,itemsets
7731,0.03259208962824648,"frozenset({'Product = P00182742', 'Product = P00110942'})"
7732,0.04107961296893566,"frozenset({'Product = P00110942', 'Product = P00183242'})"
7733,0.036666100831777286,"frozenset({'Product = P00183342', 'Product = P00110942'})"
7734,0.07927346800203701,"frozenset({'Product = P00184942', 'Product = P00110942'})"
7735,0.0364963503649635,"frozenset({'Product = P00187442', 'Product = P00110942'})"
7736,0.03004583262603972,"frozenset({'Product = P00110942', 'Product = P00187842'})"
7737,0.03428959429638431,"frozenset({'Product = P00190142', 'Product = P00110942'})"
7738,0.04023086063486674,"frozenset({'Product = P00192042', 'Product = P00110942'})"
7739,0.03496859616363945,"frozenset({'Product = P00192542', 'Product = P00110942'})"
7740,0.05092514004413512,"frozenset({'Product = P00193542', 'Product = P00110942'})"
7741,0.04871838397555593,"frozenset({'Product = P00110942', 'Product = P00199442'})"
7742,0.031913087760991346,"frozenset({'Product = P00201342', 'Product = P00110942'})"
7743,0.04617212697334918,"frozenset({'Product = P00110942', 'Product = P00201442'})"
7744,0.03259208962824648,"frozenset({'Product = P00207942', 'Product = P00110942'})"
7745,0.03904260736717026,"frozenset({'Product = P00110942', 'Product = P00210042'})"
7746,0.032931590561874044,"frozenset({'Product = P00211142', 'Product = P00110942'})"
7747,0.03259208962824648,"frozenset({'Product = P00212942', 'Product = P00110942'})"
7748,0.03530809709726702,"frozenset({'Product = P00213242', 'Product = P00110942'})"
7749,0.03513834663045323,"frozenset({'Product = P00216142', 'Product = P00110942'})"
7750,0.04820913257511458,"frozenset({'Product = P00110942', 'Product = P00216342'})"
7751,0.0344593447631981,"frozenset({'Product = P00220342', 'Product = P00110942'})"
7752,0.06077066711933458,"frozenset({'Product = P00110942', 'Product = P00220442'})"
7753,0.03123408589373621,"frozenset({'Product = P00110942', 'Product = P00221342'})"
7754,0.05567815311492107,"frozenset({'Product = P00221442', 'Product = P00110942'})"
7755,0.03632659989814972,"frozenset({'Product = P00221542', 'Product = P00110942'})"
7756,0.0354778475640808,"frozenset({'Product = P00110942', 'Product = P00226342'})"
7757,0.03615684943133594,"frozenset({'Product = P00110942', 'Product = P00227842'})"
7758,0.04413512137158377,"frozenset({'Product = P00110942', 'Product = P00233542'})"
7759,0.07638771006620268,"frozenset({'Product = P00110942', 'Product = P00237542'})"
7760,0.037854354099473776,"frozenset({'Product = P00240142', 'Product = P00110942'})"
7761,0.0344593447631981,"frozenset({'Product = P00241642', 'Product = P00110942'})"
7762,0.06654218299100323,"frozenset({'Product = P00242742', 'Product = P00110942'})"
7763,0.051943642845017825,"frozenset({'Product = P00243942', 'Product = P00110942'})"
7764,0.03174333729417756,"frozenset({'Product = P00244042', 'Product = P00110942'})"
7765,0.0417586148361908,"frozenset({'Product = P00110942', 'Product = P00245642'})"
7766,0.03870310643354269,"frozenset({'Product = P00248142', 'Product = P00110942'})"
7767,0.04243761670344594,"frozenset({'Product = P00249542', 'Product = P00110942'})"
7768,0.039212357833984045,"frozenset({'Product = P00249642', 'Product = P00110942'})"
7769,0.03395009336275675,"frozenset({'Product = P00250242', 'Product = P00110942'})"
7770,0.03089458496010864,"frozenset({'Product = P00250642', 'Product = P00110942'})"
7771,0.06331692412154133,"frozenset({'Product = P00110942', 'Product = P00251242'})"
7772,0.03174333729417756,"frozenset({'Product = P00254242', 'Product = P00110942'})"
7773,0.06416567645561025,"frozenset({'Product = P00110942', 'Product = P00255842'})"
7774,0.03140383636054999,"frozenset({'Product = P00110942', 'Product = P00255942'})"
7775,0.05415039891359701,"frozenset({'Product = P00110942', 'Product = P00258742'})"
7776,0.05448989984722458,"frozenset({'Product = P00110942', 'Product = P00259342'})"
7777,0.046511627906976744,"frozenset({'Product = P00260042', 'Product = P00110942'})"
7778,0.08198947547105755,"frozenset({'Product = P00110942', 'Product = P00265242'})"
7779,0.030215583092853507,"frozenset({'Product = P00110942', 'Product = P00266642'})"
7780,0.0354778475640808,"frozenset({'Product = P00110942', 'Product = P00268442'})"
7781,0.032082838227805124,"frozenset({'Product = P00270842', 'Product = P00110942'})"
7782,0.06840943812595485,"frozenset({'Product = P00270942', 'Product = P00110942'})"
7783,0.048548633508742146,"frozenset({'Product = P00271142', 'Product = P00110942'})"
7784,0.0344593447631981,"frozenset({'Product = P00110942', 'Product = P00274042'})"
7785,0.030724834493294856,"frozenset({'Product = P00274142', 'Product = P00110942'})"
7786,0.037514853165846206,"frozenset({'Product = P00274942', 'Product = P00110942'})"
7787,0.03734510269903242,"frozenset({'Product = P00275842', 'Product = P00110942'})"
7788,0.04719062977423188,"frozenset({'Product = P00110942', 'Product = P00277442'})"
7789,0.06111016805296215,"frozenset({'Product = P00277642', 'Product = P00110942'})"
7790,0.05805465965031404,"frozenset({'Product = P00110942', 'Product = P00278642'})"
7791,0.033780342895942964,"frozenset({'Product = P00110942', 'Product = P00282042'})"
7792,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00282642'})"
7793,0.03004583262603972,"frozenset({'Product = P00288942', 'Product = P00110942'})"
7794,0.03174333729417756,"frozenset({'Product = P00289242', 'Product = P00110942'})"
7795,0.03225258869461891,"frozenset({'Product = P00110942', 'Product = P00289342'})"
7796,0.04362586997114242,"frozenset({'Product = P00110942', 'Product = P00289942'})"
7797,0.03462909523001188,"frozenset({'Product = P00293242', 'Product = P00110942'})"
7798,0.04634187744016296,"frozenset({'Product = P00295942', 'Product = P00110942'})"
7799,0.03276184009506026,"frozenset({'Product = P00110942', 'Product = P00296042'})"
7800,0.03428959429638431,"frozenset({'Product = P00303042', 'Product = P00110942'})"
7801,0.0344593447631981,"frozenset({'Product = P00303242', 'Product = P00110942'})"
7802,0.04107961296893566,"frozenset({'Product = P00110942', 'Product = P00303342'})"
7803,0.04057036156849431,"frozenset({'Product = P00313342', 'Product = P00110942'})"
7804,0.03089458496010864,"frozenset({'Product = P00313542', 'Product = P00110942'})"
7805,0.032422339161432695,"frozenset({'Product = P00110942', 'Product = P00317842'})"
7806,0.04549312510609404,"frozenset({'Product = P00110942', 'Product = P00318742'})"
7807,0.04192836530300458,"frozenset({'Product = P00110942', 'Product = P00319042'})"
7808,0.03955185876761161,"frozenset({'Product = P00321742', 'Product = P00110942'})"
7809,0.04871838397555593,"frozenset({'Product = P00323942', 'Product = P00110942'})"
7810,0.042607367170259716,"frozenset({'Product = P00324942', 'Product = P00110942'})"
7811,0.031913087760991346,"frozenset({'Product = P00110942', 'Product = P00326742'})"
7812,0.046511627906976744,"frozenset({'Product = P00329542', 'Product = P00110942'})"
7813,0.032422339161432695,"frozenset({'Product = P00331942', 'Product = P00110942'})"
7814,0.05805465965031404,"frozenset({'Product = P00334242', 'Product = P00110942'})"
7815,0.03938210830079783,"frozenset({'Product = P00338442', 'Product = P00110942'})"
7816,0.03853335596672891,"frozenset({'Product = P00343042', 'Product = P00110942'})"
7817,0.040909862502121884,"frozenset({'Product = P00346142', 'Product = P00110942'})"
7818,0.03938210830079783,"frozenset({'Product = P00110942', 'Product = P00346242'})"
7819,0.03513834663045323,"frozenset({'Product = P00350942', 'Product = P00110942'})"
7820,0.031573586827363775,"frozenset({'Product = P00110942', 'Product = P00351142'})"
7821,0.042607367170259716,"frozenset({'Product = P00110942', 'Product = P00355142'})"
7822,0.03123408589373621,"frozenset({'Product = P00110942', 'Product = P0096442'})"
7823,0.06671193345781701,"frozenset({'Product = P00110942', 'Product = P0097242'})"
7824,0.03276184009506026,"frozenset({'Product = P00111042', 'Product = P00111142'})"
7825,0.03683585129859107,"frozenset({'Product = P00111042', 'Product = P00112142'})"
7826,0.035817348497708366,"frozenset({'Product = P00112542', 'Product = P00111042'})"
7827,0.0364963503649635,"frozenset({'Product = P00111042', 'Product = P00114942'})"
7828,0.0344593447631981,"frozenset({'Product = P00117942', 'Product = P00111042'})"
7829,0.03310134102868783,"frozenset({'Product = P00111042', 'Product = P00145042'})"
7830,0.033780342895942964,"frozenset({'Product = P00111042', 'Product = P00237542'})"
7831,0.03140383636054999,"frozenset({'Product = P00111042', 'Product = P00265242'})"
7832,0.03123408589373621,"frozenset({'Product = P00270942', 'Product = P00111042'})"
7833,0.04583262603972161,"frozenset({'Product = P00111142', 'Product = P00111742'})"
7834,0.03513834663045323,"frozenset({'Product = P00111942', 'Product = P00111142'})"
7835,0.072992700729927,"frozenset({'Product = P00112142', 'Product = P00111142'})"
7836,0.03768460363265999,"frozenset({'Product = P00112442', 'Product = P00111142'})"
7837,0.07333220166355457,"frozenset({'Product = P00112542', 'Product = P00111142'})"
7838,0.03140383636054999,"frozenset({'Product = P00112642', 'Product = P00111142'})"
7839,0.031573586827363775,"frozenset({'Product = P00113042', 'Product = P00111142'})"
7840,0.04634187744016296,"frozenset({'Product = P00113142', 'Product = P00111142'})"
7841,0.04362586997114242,"frozenset({'Product = P00113242', 'Product = P00111142'})"
7842,0.04447462230521134,"frozenset({'Product = P00113342', 'Product = P00111142'})"
7843,0.03361059242912918,"frozenset({'Product = P00113642', 'Product = P00111142'})"
7844,0.07469020539806484,"frozenset({'Product = P00114942', 'Product = P00111142'})"
7845,0.03462909523001188,"frozenset({'Product = P00115142', 'Product = P00111142'})"
7846,0.03496859616363945,"frozenset({'Product = P00116742', 'Product = P00111142'})"
7847,0.045662875572907824,"frozenset({'Product = P00116842', 'Product = P00111142'})"
7848,0.051094890510948905,"frozenset({'Product = P00111142', 'Product = P00117442'})"
7849,0.031573586827363775,"frozenset({'Product = P00117542', 'Product = P00111142'})"
7850,0.06620268205737566,"frozenset({'Product = P00117942', 'Product = P00111142'})"
7851,0.030215583092853507,"frozenset({'Product = P00111142', 'Product = P00118442'})"
7852,0.031913087760991346,"frozenset({'Product = P00118742', 'Product = P00111142'})"
7853,0.03174333729417756,"frozenset({'Product = P00119742', 'Product = P00111142'})"
7854,0.050585639110507556,"frozenset({'Product = P00120042', 'Product = P00111142'})"
7855,0.03530809709726702,"frozenset({'Product = P00120342', 'Product = P00111142'})"
7856,0.0354778475640808,"frozenset({'Product = P00121342', 'Product = P00111142'})"
7857,0.039721609234425394,"frozenset({'Product = P00121642', 'Product = P00111142'})"
7858,0.03768460363265999,"frozenset({'Product = P00122442', 'Product = P00111142'})"
7859,0.04447462230521134,"frozenset({'Product = P00125942', 'Product = P00111142'})"
7860,0.03564759803089459,"frozenset({'Product = P00127242', 'Product = P00111142'})"
7861,0.0344593447631981,"frozenset({'Product = P00127442', 'Product = P00111142'})"
7862,0.04888813444236972,"frozenset({'Product = P00127642', 'Product = P00111142'})"
7863,0.03530809709726702,"frozenset({'Product = P00111142', 'Product = P00127742'})"
7864,0.04107961296893566,"frozenset({'Product = P00111142', 'Product = P00127842'})"
7865,0.03123408589373621,"frozenset({'Product = P00127942', 'Product = P00111142'})"
7866,0.05041588864369377,"frozenset({'Product = P00128942', 'Product = P00111142'})"
7867,0.03632659989814972,"frozenset({'Product = P00129342', 'Product = P00111142'})"
7868,0.032422339161432695,"frozenset({'Product = P00129542', 'Product = P00111142'})"
7869,0.03768460363265999,"frozenset({'Product = P00111142', 'Product = P00129642'})"
7870,0.03615684943133594,"frozenset({'Product = P00111142', 'Product = P00129842'})"
7871,0.03038533355966729,"frozenset({'Product = P00130742', 'Product = P00111142'})"
7872,0.031573586827363775,"frozenset({'Product = P00139942', 'Product = P00111142'})"
7873,0.04820913257511458,"frozenset({'Product = P00111142', 'Product = P00140742'})"
7874,0.03632659989814972,"frozenset({'Product = P00142142', 'Product = P00111142'})"
7875,0.04209811576981837,"frozenset({'Product = P00144642', 'Product = P00111142'})"
7876,0.06637243252418944,"frozenset({'Product = P00145042', 'Product = P00111142'})"
7877,0.03955185876761161,"frozenset({'Product = P00145442', 'Product = P00111142'})"
7878,0.031064335426922423,"frozenset({'Product = P00147742', 'Product = P00111142'})"
7879,0.04617212697334918,"frozenset({'Product = P00147942', 'Product = P00111142'})"
7880,0.050755389577321335,"frozenset({'Product = P00148642', 'Product = P00111142'})"
7881,0.03479884569682567,"frozenset({'Product = P00151742', 'Product = P00111142'})"
7882,0.031913087760991346,"frozenset({'Product = P00153842', 'Product = P00111142'})"
7883,0.037514853165846206,"frozenset({'Product = P00154042', 'Product = P00111142'})"
7884,0.032082838227805124,"frozenset({'Product = P00155442', 'Product = P00111142'})"
7885,0.033780342895942964,"frozenset({'Product = P00156442', 'Product = P00111142'})"
7886,0.03038533355966729,"frozenset({'Product = P00158542', 'Product = P00111142'})"
7887,0.03038533355966729,"frozenset({'Product = P00159542', 'Product = P00111142'})"
7888,0.032082838227805124,"frozenset({'Product = P00161942', 'Product = P00111142'})"
7889,0.035817348497708366,"frozenset({'Product = P00173042', 'Product = P00111142'})"
7890,0.033271091495501615,"frozenset({'Product = P00173842', 'Product = P00111142'})"
7891,0.03598709896452215,"frozenset({'Product = P00177542', 'Product = P00111142'})"
7892,0.03276184009506026,"frozenset({'Product = P00111142', 'Product = P00178242'})"
7893,0.039212357833984045,"frozenset({'Product = P00178942', 'Product = P00111142'})"
7894,0.04888813444236972,"frozenset({'Product = P00111142', 'Product = P00182142'})"
7895,0.03564759803089459,"frozenset({'Product = P00182242', 'Product = P00111142'})"
7896,0.0417586148361908,"frozenset({'Product = P00183242', 'Product = P00111142'})"
7897,0.037514853165846206,"frozenset({'Product = P00183342', 'Product = P00111142'})"
7898,0.03123408589373621,"frozenset({'Product = P00184242', 'Product = P00111142'})"
7899,0.05856391105075539,"frozenset({'Product = P00184942', 'Product = P00111142'})"
7900,0.03225258869461891,"frozenset({'Product = P00192042', 'Product = P00111142'})"
7901,0.04057036156849431,"frozenset({'Product = P00192542', 'Product = P00111142'})"
7902,0.04023086063486674,"frozenset({'Product = P00193542', 'Product = P00111142'})"
7903,0.04158886436937702,"frozenset({'Product = P00199442', 'Product = P00111142'})"
7904,0.03870310643354269,"frozenset({'Product = P00111142', 'Product = P00201442'})"
7905,0.03174333729417756,"frozenset({'Product = P00210042', 'Product = P00111142'})"
7906,0.0344593447631981,"frozenset({'Product = P00216342', 'Product = P00111142'})"
7907,0.030215583092853507,"frozenset({'Product = P00220142', 'Product = P00111142'})"
7908,0.044814123238838904,"frozenset({'Product = P00220442', 'Product = P00111142'})"
7909,0.04532337463928026,"frozenset({'Product = P00221442', 'Product = P00111142'})"
7910,0.03615684943133594,"frozenset({'Product = P00221542', 'Product = P00111142'})"
7911,0.04040061110168053,"frozenset({'Product = P00226342', 'Product = P00111142'})"
7912,0.04192836530300458,"frozenset({'Product = P00111142', 'Product = P00233542'})"
7913,0.06874893905958242,"frozenset({'Product = P00111142', 'Product = P00237542'})"
7914,0.030215583092853507,"frozenset({'Product = P00240142', 'Product = P00111142'})"
7915,0.030555084026481074,"frozenset({'Product = P00241642', 'Product = P00111142'})"
7916,0.05482940078085215,"frozenset({'Product = P00242742', 'Product = P00111142'})"
7917,0.044304871838397555,"frozenset({'Product = P00243942', 'Product = P00111142'})"
7918,0.03462909523001188,"frozenset({'Product = P00244042', 'Product = P00111142'})"
7919,0.03768460363265999,"frozenset({'Product = P00111142', 'Product = P00245642'})"
7920,0.030724834493294856,"frozenset({'Product = P00248142', 'Product = P00111142'})"
7921,0.038872856900356474,"frozenset({'Product = P00249542', 'Product = P00111142'})"
7922,0.03310134102868783,"frozenset({'Product = P00249642', 'Product = P00111142'})"
7923,0.05499915124766593,"frozenset({'Product = P00251242', 'Product = P00111142'})"
7924,0.051094890510948905,"frozenset({'Product = P00111142', 'Product = P00255842'})"
7925,0.04328636903751485,"frozenset({'Product = P00111142', 'Product = P00258742'})"
7926,0.044304871838397555,"frozenset({'Product = P00259342', 'Product = P00111142'})"
7927,0.038024104566287555,"frozenset({'Product = P00260042', 'Product = P00111142'})"
7928,0.06501442878967917,"frozenset({'Product = P00265242', 'Product = P00111142'})"
7929,0.0646749278560516,"frozenset({'Product = P00270942', 'Product = P00111142'})"
7930,0.03938210830079783,"frozenset({'Product = P00271142', 'Product = P00111142'})"
7931,0.030555084026481074,"frozenset({'Product = P00111142', 'Product = P00274042'})"
7932,0.039212357833984045,"frozenset({'Product = P00275842', 'Product = P00111142'})"
7933,0.046511627906976744,"frozenset({'Product = P00277442', 'Product = P00111142'})"
7934,0.0480393821083008,"frozenset({'Product = P00277642', 'Product = P00111142'})"
7935,0.04328636903751485,"frozenset({'Product = P00278642', 'Product = P00111142'})"
7936,0.031913087760991346,"frozenset({'Product = P00282042', 'Product = P00111142'})"
7937,0.0427771176370735,"frozenset({'Product = P00295942', 'Product = P00111142'})"
7938,0.03496859616363945,"frozenset({'Product = P00303342', 'Product = P00111142'})"
7939,0.031913087760991346,"frozenset({'Product = P00313342', 'Product = P00111142'})"
7940,0.03530809709726702,"frozenset({'Product = P00318742', 'Product = P00111142'})"
7941,0.03089458496010864,"frozenset({'Product = P00319042', 'Product = P00111142'})"
7942,0.03361059242912918,"frozenset({'Product = P00321742', 'Product = P00111142'})"
7943,0.05092514004413512,"frozenset({'Product = P00323942', 'Product = P00111142'})"
7944,0.03089458496010864,"frozenset({'Product = P00324942', 'Product = P00111142'})"
7945,0.051943642845017825,"frozenset({'Product = P00329542', 'Product = P00111142'})"
7946,0.04583262603972161,"frozenset({'Product = P00334242', 'Product = P00111142'})"
7947,0.03038533355966729,"frozenset({'Product = P00338442', 'Product = P00111142'})"
7948,0.03140383636054999,"frozenset({'Product = P00343042', 'Product = P00111142'})"
7949,0.030724834493294856,"frozenset({'Product = P00345842', 'Product = P00111142'})"
7950,0.045153624172466475,"frozenset({'Product = P00346142', 'Product = P00111142'})"
7951,0.04107961296893566,"frozenset({'Product = P00346242', 'Product = P00111142'})"
7952,0.03038533355966729,"frozenset({'Product = P00346342', 'Product = P00111142'})"
7953,0.037514853165846206,"frozenset({'Product = P00111142', 'Product = P00355142'})"
7954,0.052792395179086744,"frozenset({'Product = P00111142', 'Product = P0097242'})"
7955,0.03004583262603972,"frozenset({'Product = P00111242', 'Product = P00112142'})"
7956,0.031573586827363775,"frozenset({'Product = P00112542', 'Product = P00111242'})"
7957,0.03225258869461891,"frozenset({'Product = P00111942', 'Product = P00111742'})"
7958,0.04888813444236972,"frozenset({'Product = P00112142', 'Product = P00111742'})"
7959,0.032082838227805124,"frozenset({'Product = P00112442', 'Product = P00111742'})"
7960,0.04837888304192837,"frozenset({'Product = P00112542', 'Product = P00111742'})"
7961,0.031573586827363775,"frozenset({'Product = P00113142', 'Product = P00111742'})"
7962,0.03479884569682567,"frozenset({'Product = P00113242', 'Product = P00111742'})"
7963,0.04719062977423188,"frozenset({'Product = P00114942', 'Product = P00111742'})"
7964,0.03428959429638431,"frozenset({'Product = P00116842', 'Product = P00111742'})"
7965,0.038363605499915125,"frozenset({'Product = P00117442', 'Product = P00111742'})"
7966,0.047699881174673234,"frozenset({'Product = P00117942', 'Product = P00111742'})"
7967,0.031573586827363775,"frozenset({'Product = P00120042', 'Product = P00111742'})"
7968,0.032931590561874044,"frozenset({'Product = P00127642', 'Product = P00111742'})"
7969,0.0344593447631981,"frozenset({'Product = P00128942', 'Product = P00111742'})"
7970,0.0344593447631981,"frozenset({'Product = P00140742', 'Product = P00111742'})"
7971,0.046511627906976744,"frozenset({'Product = P00145042', 'Product = P00111742'})"
7972,0.031064335426922423,"frozenset({'Product = P00145442', 'Product = P00111742'})"
7973,0.03768460363265999,"frozenset({'Product = P00148642', 'Product = P00111742'})"
7974,0.032082838227805124,"frozenset({'Product = P00183242', 'Product = P00111742'})"
7975,0.04023086063486674,"frozenset({'Product = P00184942', 'Product = P00111742'})"
7976,0.03310134102868783,"frozenset({'Product = P00220442', 'Product = P00111742'})"
7977,0.04413512137158377,"frozenset({'Product = P00237542', 'Product = P00111742'})"
7978,0.0364963503649635,"frozenset({'Product = P00242742', 'Product = P00111742'})"
7979,0.034119843829570534,"frozenset({'Product = P00245642', 'Product = P00111742'})"
7980,0.03819385503310134,"frozenset({'Product = P00251242', 'Product = P00111742'})"
7981,0.040061110168052964,"frozenset({'Product = P00255842', 'Product = P00111742'})"
7982,0.03310134102868783,"frozenset({'Product = P00258742', 'Product = P00111742'})"
7983,0.0344593447631981,"frozenset({'Product = P00259342', 'Product = P00111742'})"
7984,0.050246138176879986,"frozenset({'Product = P00265242', 'Product = P00111742'})"
7985,0.044814123238838904,"frozenset({'Product = P00270942', 'Product = P00111742'})"
7986,0.03038533355966729,"frozenset({'Product = P00271142', 'Product = P00111742'})"
7987,0.03038533355966729,"frozenset({'Product = P00275842', 'Product = P00111742'})"
7988,0.034119843829570534,"frozenset({'Product = P00277442', 'Product = P00111742'})"
7989,0.0364963503649635,"frozenset({'Product = P00277642', 'Product = P00111742'})"
7990,0.03259208962824648,"frozenset({'Product = P00278642', 'Product = P00111742'})"
7991,0.031573586827363775,"frozenset({'Product = P00295942', 'Product = P00111742'})"
7992,0.04158886436937702,"frozenset({'Product = P00323942', 'Product = P00111742'})"
7993,0.03225258869461891,"frozenset({'Product = P00329542', 'Product = P00111742'})"
7994,0.03564759803089459,"frozenset({'Product = P00334242', 'Product = P00111742'})"
7995,0.03004583262603972,"frozenset({'Product = P00346142', 'Product = P00111742'})"
7996,0.032931590561874044,"frozenset({'Product = P0097242', 'Product = P00111742'})"
7997,0.030215583092853507,"frozenset({'Product = P00111842', 'Product = P00117942'})"
7998,0.030215583092853507,"frozenset({'Product = P00111842', 'Product = P00184942'})"
7999,0.030215583092853507,"frozenset({'Product = P00111842', 'Product = P00220442'})"
8000,0.030555084026481074,"frozenset({'Product = P00111842', 'Product = P00255842'})"
8001,0.03462909523001188,"frozenset({'Product = P00111842', 'Product = P00265242'})"
8002,0.039212357833984045,"frozenset({'Product = P00112142', 'Product = P00111942'})"
8003,0.037854354099473776,"frozenset({'Product = P00112442', 'Product = P00111942'})"
8004,0.03734510269903242,"frozenset({'Product = P00112542', 'Product = P00111942'})"
8005,0.03717535223221864,"frozenset({'Product = P00111942', 'Product = P00113242'})"
8006,0.030215583092853507,"frozenset({'Product = P00111942', 'Product = P00113342'})"
8007,0.03174333729417756,"frozenset({'Product = P00111942', 'Product = P00113642'})"
8008,0.03564759803089459,"frozenset({'Product = P00114942', 'Product = P00111942'})"
8009,0.031913087760991346,"frozenset({'Product = P00115642', 'Product = P00111942'})"
8010,0.03140383636054999,"frozenset({'Product = P00116842', 'Product = P00111942'})"
8011,0.03683585129859107,"frozenset({'Product = P00111942', 'Product = P00117442'})"
8012,0.040061110168052964,"frozenset({'Product = P00117942', 'Product = P00111942'})"
8013,0.03140383636054999,"frozenset({'Product = P00111942', 'Product = P00120342'})"
8014,0.03530809709726702,"frozenset({'Product = P00128942', 'Product = P00111942'})"
8015,0.030555084026481074,"frozenset({'Product = P00111942', 'Product = P00129642'})"
8016,0.03853335596672891,"frozenset({'Product = P00111942', 'Product = P00145042'})"
8017,0.036666100831777286,"frozenset({'Product = P00148642', 'Product = P00111942'})"
8018,0.03344084196231539,"frozenset({'Product = P00111942', 'Product = P00182142'})"
8019,0.04311661857070107,"frozenset({'Product = P00184942', 'Product = P00111942'})"
8020,0.03123408589373621,"frozenset({'Product = P00111942', 'Product = P00220442'})"
8021,0.03462909523001188,"frozenset({'Product = P00111942', 'Product = P00237542'})"
8022,0.03734510269903242,"frozenset({'Product = P00111942', 'Product = P00251242'})"
8023,0.035817348497708366,"frozenset({'Product = P00111942', 'Product = P00255842'})"
8024,0.03174333729417756,"frozenset({'Product = P00111942', 'Product = P00258742'})"
8025,0.04634187744016296,"frozenset({'Product = P00111942', 'Product = P00265242'})"
8026,0.03564759803089459,"frozenset({'Product = P00270942', 'Product = P00111942'})"
8027,0.030724834493294856,"frozenset({'Product = P00277642', 'Product = P00111942'})"
8028,0.03140383636054999,"frozenset({'Product = P00111942', 'Product = P00278642'})"
8029,0.032931590561874044,"frozenset({'Product = P00323942', 'Product = P00111942'})"
8030,0.031573586827363775,"frozenset({'Product = P00111942', 'Product = P0097242'})"
8031,0.0480393821083008,"frozenset({'Product = P00112142', 'Product = P00112442'})"
8032,0.07553895773213376,"frozenset({'Product = P00112542', 'Product = P00112142'})"
8033,0.03598709896452215,"frozenset({'Product = P00112642', 'Product = P00112142'})"
8034,0.037854354099473776,"frozenset({'Product = P00112142', 'Product = P00113042'})"
8035,0.05448989984722458,"frozenset({'Product = P00113142', 'Product = P00112142'})"
8036,0.056526905448989986,"frozenset({'Product = P00112142', 'Product = P00113242'})"
8037,0.04736038024104566,"frozenset({'Product = P00112142', 'Product = P00113342'})"
8038,0.040909862502121884,"frozenset({'Product = P00112142', 'Product = P00113642'})"
8039,0.032931590561874044,"frozenset({'Product = P00114042', 'Product = P00112142'})"
8040,0.03038533355966729,"frozenset({'Product = P00114342', 'Product = P00112142'})"
8041,0.031573586827363775,"frozenset({'Product = P00112142', 'Product = P00114442'})"
8042,0.08334747920556781,"frozenset({'Product = P00114942', 'Product = P00112142'})"
8043,0.04209811576981837,"frozenset({'Product = P00112142', 'Product = P00115142'})"
8044,0.03513834663045323,"frozenset({'Product = P00115542', 'Product = P00112142'})"
8045,0.03853335596672891,"frozenset({'Product = P00112142', 'Product = P00115642'})"
8046,0.033780342895942964,"frozenset({'Product = P00115942', 'Product = P00112142'})"
8047,0.03462909523001188,"frozenset({'Product = P00116142', 'Product = P00112142'})"
8048,0.04107961296893566,"frozenset({'Product = P00116742', 'Product = P00112142'})"
8049,0.05805465965031404,"frozenset({'Product = P00112142', 'Product = P00116842'})"
8050,0.06840943812595485,"frozenset({'Product = P00112142', 'Product = P00117442'})"
8051,0.0354778475640808,"frozenset({'Product = P00117542', 'Product = P00112142'})"
8052,0.08368698013919539,"frozenset({'Product = P00117942', 'Product = P00112142'})"
8053,0.03089458496010864,"frozenset({'Product = P00112142', 'Product = P00118442'})"
8054,0.03768460363265999,"frozenset({'Product = P00112142', 'Product = P00118742'})"
8055,0.034119843829570534,"frozenset({'Product = P00119142', 'Product = P00112142'})"
8056,0.0364963503649635,"frozenset({'Product = P00112142', 'Product = P00119742'})"
8057,0.06874893905958242,"frozenset({'Product = P00120042', 'Product = P00112142'})"
8058,0.03955185876761161,"frozenset({'Product = P00112142', 'Product = P00120342'})"
8059,0.03259208962824648,"frozenset({'Product = P00121142', 'Product = P00112142'})"
8060,0.045153624172466475,"frozenset({'Product = P00121342', 'Product = P00112142'})"
8061,0.05550840264810728,"frozenset({'Product = P00121642', 'Product = P00112142'})"
8062,0.03717535223221864,"frozenset({'Product = P00122442', 'Product = P00112142'})"
8063,0.05398064844678323,"frozenset({'Product = P00125942', 'Product = P00112142'})"
8064,0.03462909523001188,"frozenset({'Product = P00112142', 'Product = P00126142'})"
8065,0.04040061110168053,"frozenset({'Product = P00112142', 'Product = P00127242'})"
8066,0.03395009336275675,"frozenset({'Product = P00112142', 'Product = P00127342'})"
8067,0.04107961296893566,"frozenset({'Product = P00127442', 'Product = P00112142'})"
8068,0.057884909183500255,"frozenset({'Product = P00127642', 'Product = P00112142'})"
8069,0.03768460363265999,"frozenset({'Product = P00112142', 'Product = P00127742'})"
8070,0.04922763537599728,"frozenset({'Product = P00112142', 'Product = P00127842'})"
8071,0.03768460363265999,"frozenset({'Product = P00127942', 'Product = P00112142'})"
8072,0.031573586827363775,"frozenset({'Product = P00128242', 'Product = P00112142'})"
8073,0.05941266338482431,"frozenset({'Product = P00128942', 'Product = P00112142'})"
8074,0.0407401120353081,"frozenset({'Product = P00112142', 'Product = P00129342'})"
8075,0.04413512137158377,"frozenset({'Product = P00129542', 'Product = P00112142'})"
8076,0.04617212697334918,"frozenset({'Product = P00112142', 'Product = P00129642'})"
8077,0.03904260736717026,"frozenset({'Product = P00112142', 'Product = P00129842'})"
8078,0.030724834493294856,"frozenset({'Product = P00112142', 'Product = P00130642'})"
8079,0.03683585129859107,"frozenset({'Product = P00112142', 'Product = P00130742'})"
